IDT;DIAMETRE;DDP;MATERIAU;MATAGE
451;110;01/01/1978;PVC;PVC19701990
452;110;01/01/1978;PVC;PVC19701990
453;110;01/01/1978;PVC;PVC19701990
454;110;01/01/1978;PVC;PVC19701990
455;110;01/01/1978;PVC;PVC19701990
456;110;01/01/1978;PVC;PVC19701990
457;110;01/01/1978;PVC;PVC19701990
458;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
459;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
460;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
461;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
462;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
463;200;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
464;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
465;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
466;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
467;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
468;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
469;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
470;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
471;110;01/01/1980;PVC;PVC19701990
472;110;01/01/1980;PVC;PVC19701990
473;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
474;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
475;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
476;200;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
477;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
478;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
479;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
480;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
481;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
482;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
483;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
484;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
485;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
486;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
487;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
488;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
489;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
490;100;01/01/1940;ACIER;ACIER19401980
491;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
492;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
493;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
494;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
495;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
496;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
497;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
498;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
499;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
500;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
501;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
502;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
503;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
504;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
505;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
506;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
507;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
508;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
509;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
510;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
511;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
512;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
513;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
514;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
515;110;01/01/1995;PVC;PVC19902020
516;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
517;350;01/01/1969;ACIER;ACIER19401980
518;200;01/01/1969;ACIER;ACIER19401980
519;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
520;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
521;110;01/01/1995;PVC;PVC19902020
522;110;01/01/1995;PVC;PVC19902020
523;110;01/01/1995;PVC;PVC19902020
524;110;01/01/1995;PVC;PVC19902020
525;110;01/01/1995;PVC;PVC19902020
526;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
527;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
528;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
529;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
530;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
531;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
532;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
533;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
534;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
535;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
536;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
537;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
538;100;01/01/1920;FONTEGRISE;FONTEGRISE19001930
539;350;01/01/1995;ACIER;ACIER19802020
540;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
541;300;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
542;300;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
543;300;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
544;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
545;200;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
546;110;01/01/1995;PVC;PVC19902020
547;110;01/01/1995;PVC;PVC19902020
548;110;01/01/1995;PVC;PVC19902020
549;110;01/01/1995;PVC;PVC19902020
550;110;01/01/1995;PVC;PVC19902020
551;110;01/01/1995;PVC;PVC19902020
552;110;01/01/1995;PVC;PVC19902020
553;110;01/01/1995;PVC;PVC19902020
554;110;01/01/1995;PVC;PVC19902020
555;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
556;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
557;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
558;100;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
559;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
560;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
561;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
562;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
563;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
564;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
565;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
566;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
567;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
568;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
569;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
570;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
571;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
572;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
573;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
574;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
575;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
576;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
577;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
578;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
579;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
580;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
581;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
582;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
583;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
584;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
585;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
586;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
587;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
588;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
589;300;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
590;100;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
591;110;01/01/1985;PVC;PVC19701990
592;110;01/01/1985;PVC;PVC19701990
593;110;01/01/1985;PVC;PVC19701990
594;110;01/01/1985;PVC;PVC19701990
595;110;01/01/1985;PVC;PVC19701990
596;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
597;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
598;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
599;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
600;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
601;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
602;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
603;80;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
604;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
605;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
606;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
607;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
608;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
609;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
610;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
611;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
612;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
613;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
614;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
615;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
616;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
617;350;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
618;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
619;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
620;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
621;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
622;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
623;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
624;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
625;350;01/01/1969;FONTEDUCTILE;FONTEDUCTILE19661980
626;150;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
627;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
628;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
629;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
630;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
631;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
632;350;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
633;400;01/01/1974;ACIER;ACIER19401980
634;400;01/01/1974;ACIER;ACIER19401980
635;400;01/01/1974;ACIER;ACIER19401980
636;400;01/01/1974;ACIER;ACIER19401980
637;400;01/01/1974;ACIER;ACIER19401980
638;400;01/01/1974;ACIER;ACIER19401980
639;400;01/01/1974;ACIER;ACIER19401980
640;400;01/01/1974;ACIER;ACIER19401980
641;400;01/01/1974;ACIER;ACIER19401980
642;400;01/01/1974;ACIER;ACIER19401980
643;400;01/01/1974;ACIER;ACIER19401980
644;250;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
645;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
646;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
647;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
648;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
649;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
650;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
651;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
652;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
653;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
654;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
655;150;01/01/1920;FONTEGRISE;FONTEGRISE19001930
656;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
657;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
658;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
659;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
660;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
661;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
662;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
663;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
664;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
665;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
666;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
667;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
668;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
669;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
670;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
671;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
672;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
673;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
674;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
675;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
676;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
677;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
678;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
679;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
680;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
681;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
682;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
683;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
684;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
685;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
686;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
687;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
688;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
689;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
690;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
691;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
692;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
693;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
694;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
695;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
696;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
697;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
698;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
699;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
700;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
701;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
702;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
703;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
704;200;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
705;110;01/01/1976;PVC;PVC19701990
706;110;01/01/1976;PVC;PVC19701990
707;110;01/01/1976;PVC;PVC19701990
708;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
709;110;01/01/1988;PVC;PVC19701990
710;110;01/01/1988;PVC;PVC19701990
711;110;01/01/1988;PVC;PVC19701990
712;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
713;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
714;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
715;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
716;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
717;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
718;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
719;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
720;90;01/01/1985;PVC;PVC19701990
721;90;01/01/1985;PVC;PVC19701990
722;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
723;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
724;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
725;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
726;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
727;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
728;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
729;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
730;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
731;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
732;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
733;200;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
734;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
735;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
736;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
737;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
738;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
739;200;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
740;100;01/01/1964;FONTEGRISE;FONTEGRISE19401970
741;100;01/01/1964;FONTEGRISE;FONTEGRISE19401970
742;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
743;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
744;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
745;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
746;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
747;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
748;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
749;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
750;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
751;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
752;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
753;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
754;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
755;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
756;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
757;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
758;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
759;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
760;100;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
761;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
762;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
763;60;01/01/1954;FONTEGRISE;FONTEGRISE19401970
764;60;01/01/1954;FONTEGRISE;FONTEGRISE19401970
765;60;01/01/1954;FONTEGRISE;FONTEGRISE19401970
766;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
767;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
768;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
769;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
770;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
771;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
772;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
773;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
774;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
775;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
776;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
777;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
778;100;01/01/1954;FONTEGRISE;FONTEGRISE19401970
779;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
780;110;01/01/1990;PVC;PVC19902020
781;110;01/01/1990;PVC;PVC19902020
782;110;01/01/1990;PVC;PVC19902020
783;110;01/01/1990;PVC;PVC19902020
784;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
785;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
786;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
787;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
788;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
789;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
790;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
791;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
792;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
793;110;01/01/1983;PVC;PVC19701990
794;110;01/01/1983;PVC;PVC19701990
795;110;01/01/1983;PVC;PVC19701990
796;110;01/01/1990;PVC;PVC19902020
797;110;01/01/1990;PVC;PVC19902020
798;110;01/01/1990;PVC;PVC19902020
799;110;01/01/1990;PVC;PVC19902020
800;110;01/01/1990;PVC;PVC19902020
801;110;01/01/1990;PVC;PVC19902020
802;110;01/01/1990;PVC;PVC19902020
803;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
804;200;01/01/1983;FONTEDUCTILE;FONTEDUCTILE19801990
805;110;01/01/1983;PVC;PVC19701990
806;110;01/01/1983;PVC;PVC19701990
807;110;01/01/1983;PVC;PVC19701990
808;110;01/01/1983;PVC;PVC19701990
809;160;01/01/1990;PVC;PVC19902020
810;160;01/01/1990;PVC;PVC19902020
811;160;01/01/1990;PVC;PVC19902020
812;63;01/01/2007;PEHD;PEHD19952020
813;110;01/01/1995;PVC;PVC19902020
814;110;01/01/1995;PVC;PVC19902020
815;110;01/01/1995;PVC;PVC19902020
816;110;01/01/1995;PVC;PVC19902020
817;110;01/01/1996;PVC;PVC19902020
818;110;01/01/1996;PVC;PVC19902020
819;110;01/01/1996;PVC;PVC19902020
820;110;01/01/1995;PVC;PVC19902020
821;110;01/01/1995;PVC;PVC19902020
822;110;01/01/1995;PVC;PVC19902020
823;110;01/01/1995;PVC;PVC19902020
824;110;01/01/1995;PVC;PVC19902020
825;110;01/01/1995;PVC;PVC19902020
826;110;01/01/1995;PVC;PVC19902020
827;110;01/01/1995;PVC;PVC19902020
828;110;01/01/1995;PVC;PVC19902020
829;110;01/01/1995;PVC;PVC19902020
830;110;01/01/1995;PVC;PVC19902020
831;110;01/01/1995;PVC;PVC19902020
832;110;01/01/1995;PVC;PVC19902020
833;200;01/01/1920;FONTEGRISE;FONTEGRISE19001930
834;200;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
835;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
836;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
837;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
838;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
839;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
840;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
841;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
842;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
843;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
844;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
845;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
846;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
847;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
848;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
849;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
850;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
851;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
852;65;01/01/1957;PEHD;r
853;65;01/01/1957;PEHD;r
854;65;01/01/1957;PEHD;r
855;65;01/01/1957;PEHD;r
856;65;01/01/1957;PEHD;r
857;65;01/01/1957;PEHD;r
858;65;01/01/1957;PEHD;r
859;65;01/01/1957;PEHD;r
860;65;01/01/1957;PEHD;r
861;65;01/01/1957;PEHD;r
862;65;01/01/1957;PEHD;r
863;65;01/01/1957;PEHD;r
864;65;01/01/1957;PEHD;r
865;65;01/01/1957;PEHD;r
866;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
867;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
868;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
869;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
870;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
871;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
872;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
873;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
874;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
875;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
876;80;01/01/1920;FONTEGRISE;FONTEGRISE19001930
877;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
878;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
879;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
880;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
881;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
882;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
883;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
884;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
885;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
886;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
887;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
