IDT;DIAMETRE;DDP;MATERIAU;MATAGE
37822;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37823;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37824;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37825;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37826;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37827;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37828;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37829;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37830;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37831;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37832;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37833;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37834;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37835;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37836;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37837;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37838;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37839;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37840;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37841;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37842;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37843;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37844;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37845;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37846;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37847;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37848;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37849;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37850;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37851;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37852;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37853;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37854;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37855;250;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
37856;80;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
37857;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37858;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37859;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37860;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37861;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37862;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37863;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37864;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37865;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37866;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37867;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37868;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37869;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37870;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37871;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37872;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37873;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37874;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37875;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37876;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37877;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37878;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37879;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37880;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37881;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37882;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37883;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37884;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37885;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37886;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37887;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37888;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37889;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37890;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37891;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37892;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37893;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37894;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37895;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37896;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37897;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37898;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37899;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37900;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37901;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37902;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37903;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37904;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37905;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37906;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37907;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37908;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37909;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37910;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37911;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37912;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37913;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37914;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37915;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37916;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37917;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37918;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37919;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37920;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37921;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37922;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37923;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37924;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37925;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37926;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37927;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37928;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37929;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37930;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37931;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37932;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37933;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37934;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37935;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37936;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37937;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37938;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37939;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37940;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37941;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37942;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37943;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37944;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37945;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37946;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37947;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37948;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37949;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37950;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37951;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37952;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37953;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37954;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37955;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37956;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37957;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37958;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37959;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37960;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37961;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37962;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37963;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37964;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37965;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37966;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37967;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37968;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37969;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37970;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37971;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37972;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37973;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37974;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37975;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37976;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37977;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37978;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37979;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37980;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37981;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37982;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37983;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37984;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37985;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37986;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37987;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37988;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37989;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37990;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37991;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37992;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37993;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37994;250;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37995;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37996;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37997;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37998;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
37999;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38000;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38001;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38002;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38003;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38004;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38005;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38006;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38007;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38008;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38009;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38010;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38011;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38012;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38013;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38014;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38015;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38016;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38017;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38018;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38019;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38020;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38021;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38022;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38023;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38024;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38025;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38026;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38027;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38028;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38029;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38030;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38031;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38032;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38033;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38034;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38035;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38036;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38037;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38038;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38039;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38040;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38041;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38042;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38043;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38044;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38045;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38046;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38047;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38048;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38049;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38050;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38051;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38052;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38053;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38054;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38055;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38056;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38057;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38058;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38059;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38060;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38061;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38062;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38063;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38064;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38065;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38066;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38067;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38068;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38069;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38070;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38071;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38072;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38073;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38074;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38075;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38076;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38077;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38078;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38079;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38080;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38081;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38082;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38083;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38084;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38085;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38086;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38087;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38088;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38089;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38090;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38091;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38092;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38093;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38094;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38095;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38096;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38097;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38098;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38099;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38100;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38101;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38102;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38103;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38104;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38105;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38106;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38107;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38108;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38109;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38110;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38111;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38112;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38113;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38114;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38115;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38116;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38117;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38118;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38119;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38120;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38121;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38122;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38123;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38124;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38125;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38126;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38127;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38128;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38129;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38130;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38131;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38132;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38133;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38134;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38135;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38136;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38137;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38138;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38139;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38140;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38141;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38142;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38143;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38144;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38145;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38146;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38147;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38148;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38149;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38150;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38151;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38152;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38153;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38154;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38155;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38156;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38157;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38158;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38159;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38160;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38161;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38162;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38163;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38164;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38165;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38166;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38167;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38168;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38169;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38170;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38171;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38172;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38173;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38174;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38175;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38176;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38177;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38178;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38179;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38180;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38181;250;01/01/1954;FONTEGRISE;FONTEGRISE19401970
38182;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
38183;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
38184;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
38185;150;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
38186;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38187;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38188;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38189;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38190;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38191;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38192;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38193;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38194;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38195;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38196;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38197;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38198;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38199;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38200;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38201;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38202;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38203;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38204;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38205;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38206;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38207;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38208;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38209;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38210;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38211;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38212;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38213;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38214;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38215;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38216;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38217;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38218;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38219;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38220;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38221;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38222;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38223;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38224;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38225;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38226;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
38227;250;01/01/1952;FONTEGRISE;FONTEGRISE19401970
