IDT;DIAMETRE;DDP;MATERIAU;MATAGE
8777;90;01/01/2001;PVC;PVC19902020
8778;90;01/01/2001;PVC;PVC19902020
8779;90;01/01/2001;PVC;PVC19902020
8780;110;01/01/1984;PVC;PVC19701990
8781;110;01/01/1984;PVC;PVC19701990
8782;110;01/01/1984;PVC;PVC19701990
8783;110;01/01/1984;PVC;PVC19701990
8784;110;01/01/1984;PVC;PVC19701990
8785;110;01/01/1984;PVC;PVC19701990
8786;110;01/01/1984;PVC;PVC19701990
8787;110;01/01/1984;PVC;PVC19701990
8788;110;01/01/1984;PVC;PVC19701990
8789;110;01/01/1984;PVC;PVC19701990
8790;110;01/01/1984;PVC;PVC19701990
8791;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8792;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8793;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8794;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8795;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8796;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8797;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8798;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8799;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8800;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8801;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8802;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8803;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8804;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8805;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8806;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8807;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8808;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8809;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8810;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8811;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8812;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8813;40;01/01/1950;PEHD;r
8814;40;01/01/1950;PEHD;r
8815;40;01/01/1950;PEHD;r
8816;40;01/01/1950;PEHD;r
8817;40;01/01/1950;PEHD;r
8818;40;01/01/1950;PEHD;r
8819;40;01/01/1950;PEHD;r
8820;40;01/01/1950;PEHD;r
8821;40;01/01/1950;PEHD;r
8822;40;01/01/1950;PEHD;r
8823;40;01/01/1950;PEHD;r
8824;40;01/01/1950;PEHD;r
8825;40;01/01/1950;PEHD;r
8826;40;01/01/1950;PEHD;r
8827;40;01/01/1950;PEHD;r
8828;63;01/01/1994;PVC;PVC19902020
8829;63;01/01/1994;PVC;PVC19902020
8830;63;01/01/1994;PVC;PVC19902020
8831;63;01/01/1994;PVC;PVC19902020
8832;63;01/01/1994;PVC;PVC19902020
8833;63;01/01/1994;PVC;PVC19902020
8834;63;01/01/1994;PVC;PVC19902020
8835;63;01/01/1994;PVC;PVC19902020
8836;63;01/01/1994;PVC;PVC19902020
8837;63;01/01/1994;PVC;PVC19902020
8838;63;01/01/1994;PVC;PVC19902020
8839;63;01/01/1994;PVC;PVC19902020
8840;63;01/01/1994;PVC;PVC19902020
8841;63;01/01/1994;PVC;PVC19902020
8842;63;01/01/1994;PVC;PVC19902020
8843;63;01/01/1994;PVC;PVC19902020
8844;63;01/01/1994;PVC;PVC19902020
8845;63;01/01/1994;PVC;PVC19902020
8846;63;01/01/1994;PVC;PVC19902020
8847;63;01/01/1994;PVC;PVC19902020
8848;63;01/01/1997;PVC;PVC19902020
8849;60;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
8850;63;01/01/1997;PVC;PVC19902020
8851;63;01/01/1997;PVC;PVC19902020
8852;63;01/01/1997;PVC;PVC19902020
8853;63;01/01/1970;PVC;PVC19701990
8854;63;01/01/1970;PVC;PVC19701990
8855;63;01/01/1970;PVC;PVC19701990
8856;63;01/01/1970;PVC;PVC19701990
8857;63;01/01/1970;PVC;PVC19701990
8858;63;01/01/1970;PVC;PVC19701990
8859;63;01/01/1970;PVC;PVC19701990
8860;63;01/01/1970;PVC;PVC19701990
8861;63;01/01/1970;PVC;PVC19701990
8862;63;01/01/1970;PVC;PVC19701990
8863;63;01/01/1970;PVC;PVC19701990
8864;63;01/01/1970;PVC;PVC19701990
8865;63;01/01/1970;PVC;PVC19701990
8866;63;01/01/1970;PVC;PVC19701990
8867;63;01/01/1970;PVC;PVC19701990
8868;63;01/01/1970;PVC;PVC19701990
8869;63;01/01/1970;PVC;PVC19701990
8870;63;01/01/1970;PVC;PVC19701990
8871;63;01/01/1970;PVC;PVC19701990
8872;63;01/01/1970;PVC;PVC19701990
8873;63;01/01/1970;PVC;PVC19701990
8874;110;01/01/1962;PVC;PVC19481970
8875;60;01/01/1940;FONTEGRISE;FONTEGRISE19401970
8876;60;01/01/1940;FONTEGRISE;FONTEGRISE19401970
8877;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8878;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
8879;110;01/01/1970;PVC;PVC19701990
8880;110;01/01/1970;PVC;PVC19701990
8881;110;01/01/1970;PVC;PVC19701990
8882;110;01/01/1970;PVC;PVC19701990
8883;50;01/01/1981;PVC;PVC19701990
8884;50;01/01/1981;PVC;PVC19701990
8885;110;01/01/1971;PVC;PVC19701990
8886;110;01/01/1971;PVC;PVC19701990
8887;110;01/01/1971;PVC;PVC19701990
8888;110;01/01/1971;PVC;PVC19701990
8889;110;01/01/1971;PVC;PVC19701990
8890;110;01/01/1971;PVC;PVC19701990
8891;110;01/01/1971;PVC;PVC19701990
8892;110;01/01/1971;PVC;PVC19701990
8893;110;01/01/1971;PVC;PVC19701990
8894;75;01/01/1981;PVC;PVC19701990
8895;75;01/01/1981;PVC;PVC19701990
8896;75;01/01/1981;PVC;PVC19701990
8897;75;01/01/1981;PVC;PVC19701990
8898;75;01/01/1981;PVC;PVC19701990
8899;75;01/01/1981;PVC;PVC19701990
8900;75;01/01/1981;PVC;PVC19701990
8901;75;01/01/1981;PVC;PVC19701990
8902;75;01/01/1981;PVC;PVC19701990
8903;75;01/01/1981;PVC;PVC19701990
8904;75;01/01/1981;PVC;PVC19701990
8905;75;01/01/1981;PVC;PVC19701990
8906;75;01/01/1981;PVC;PVC19701990
8907;75;01/01/1981;PVC;PVC19701990
8908;75;01/01/1981;PVC;PVC19701990
8909;75;01/01/1981;PVC;PVC19701990
8910;75;01/01/1981;PVC;PVC19701990
8911;75;01/01/1981;PVC;PVC19701990
8912;75;01/01/1981;PVC;PVC19701990
8913;75;01/01/1981;PVC;PVC19701990
8914;50;01/01/1981;PVC;PVC19701990
8915;50;01/01/1981;PVC;PVC19701990
8916;50;01/01/1981;PVC;PVC19701990
8917;50;01/01/1981;PVC;PVC19701990
8918;50;01/01/1981;PVC;PVC19701990
8919;50;01/01/1981;PVC;PVC19701990
8920;50;01/01/1981;PVC;PVC19701990
8921;50;01/01/1981;PVC;PVC19701990
8922;50;01/01/1981;PVC;PVC19701990
8923;50;01/01/1981;PVC;PVC19701990
8924;125;01/01/1981;PVC;PVC19701990
8925;125;01/01/1981;PVC;PVC19701990
8926;125;01/01/1981;PVC;PVC19701990
8927;125;01/01/1981;PVC;PVC19701990
8928;125;01/01/1981;PVC;PVC19701990
8929;125;01/01/1981;PVC;PVC19701990
8930;125;01/01/1981;PVC;PVC19701990
8931;125;01/01/1981;PVC;PVC19701990
8932;125;01/01/1981;PVC;PVC19701990
8933;125;01/01/1981;PVC;PVC19701990
8934;125;01/01/1981;PVC;PVC19701990
8935;125;01/01/1981;PVC;PVC19701990
8936;125;01/01/1981;PVC;PVC19701990
8937;125;01/01/1981;PVC;PVC19701990
8938;125;01/01/1981;PVC;PVC19701990
8939;125;01/01/1981;PVC;PVC19701990
8940;125;01/01/1981;PVC;PVC19701990
8941;125;01/01/1981;PVC;PVC19701990
8942;125;01/01/1981;PVC;PVC19701990
8943;125;01/01/1981;PVC;PVC19701990
8944;125;01/01/1981;PVC;PVC19701990
8945;125;01/01/1981;PVC;PVC19701990
8946;75;01/01/1981;PVC;PVC19701990
8947;125;01/01/1981;PVC;PVC19701990
8948;125;01/01/1981;PVC;PVC19701990
8949;125;01/01/1981;PVC;PVC19701990
8950;125;01/01/1981;PVC;PVC19701990
8951;125;01/01/1981;PVC;PVC19701990
8952;50;01/01/1950;FONTEGRISE;FONTEGRISE19401970
8953;50;01/01/1989;PVC;PVC19701990
8954;50;01/01/1989;PVC;PVC19701990
8955;50;01/01/1989;PVC;PVC19701990
8956;50;01/01/1989;PVC;PVC19701990
8957;50;01/01/1989;PVC;PVC19701990
8958;50;01/01/1989;PVC;PVC19701990
8959;50;01/01/1989;PVC;PVC19701990
8960;50;01/01/1989;PVC;PVC19701990
8961;50;01/01/1989;PVC;PVC19701990
8962;50;01/01/1989;PVC;PVC19701990
8963;50;01/01/1989;PVC;PVC19701990
8964;50;01/01/1989;PVC;PVC19701990
8965;50;01/01/1989;PVC;PVC19701990
8966;50;01/01/1989;PVC;PVC19701990
8967;50;01/01/1989;PVC;PVC19701990
8968;50;01/01/1989;PVC;PVC19701990
8969;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8970;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8971;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8972;60;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
8973;50;01/01/1989;PVC;PVC19701990
8974;63;01/01/1989;PVC;PVC19701990
8975;63;01/01/1989;PVC;PVC19701990
8976;63;01/01/1989;PVC;PVC19701990
8977;63;01/01/1989;PVC;PVC19701990
8978;63;01/01/1989;PVC;PVC19701990
8979;63;01/01/1989;PVC;PVC19701990
8980;63;01/01/1989;PVC;PVC19701990
8981;63;01/01/1989;PVC;PVC19701990
8982;63;01/01/1989;PVC;PVC19701990
8983;63;01/01/1989;PVC;PVC19701990
8984;63;01/01/1989;PVC;PVC19701990
8985;63;01/01/1989;PVC;PVC19701990
8986;63;01/01/1989;PVC;PVC19701990
8987;63;01/01/1989;PVC;PVC19701990
8988;63;01/01/1989;PVC;PVC19701990
8989;63;01/01/1989;PVC;PVC19701990
8990;63;01/01/1989;PVC;PVC19701990
8991;63;01/01/1989;PVC;PVC19701990
8992;63;01/01/1989;PVC;PVC19701990
8993;63;01/01/1989;PVC;PVC19701990
8994;63;01/01/1989;PVC;PVC19701990
8995;63;01/01/1989;PVC;PVC19701990
8996;63;01/01/1989;PVC;PVC19701990
8997;63;01/01/1989;PVC;PVC19701990
8998;63;01/01/1989;PVC;PVC19701990
8999;63;01/01/1989;PVC;PVC19701990
9000;63;01/01/1989;PVC;PVC19701990
9001;63;01/01/1989;PVC;PVC19701990
9002;63;01/01/1989;PVC;PVC19701990
9003;63;01/01/1989;PVC;PVC19701990
9004;63;01/01/1989;PVC;PVC19701990
9005;63;01/01/2012;PEHD;PEHD19952020
9006;63;01/01/2012;PEHD;PEHD19952020
9007;63;01/01/2012;PEHD;PEHD19952020
9008;63;01/01/2012;PEHD;PEHD19952020
9009;63;01/01/2012;PEHD;PEHD19952020
9010;63;01/01/2012;PEHD;PEHD19952020
9011;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9012;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9013;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9014;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9015;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9016;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9017;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9018;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9019;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9020;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9021;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9022;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9023;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9024;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9025;80;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
9026;75;01/01/1995;PVC;PVC19902020
9027;75;01/01/1995;PVC;PVC19902020
9028;75;01/01/1995;PVC;PVC19902020
9029;63;01/01/1970;PVC;PVC19701990
9030;63;01/01/1970;PVC;PVC19701990
9031;63;01/01/1970;PVC;PVC19701990
9032;63;01/01/1970;PVC;PVC19701990
9033;63;01/01/1970;PVC;PVC19701990
9034;63;01/01/1970;PVC;PVC19701990
9035;63;01/01/1970;PVC;PVC19701990
9036;63;01/01/1970;PVC;PVC19701990
9037;63;01/01/1970;PVC;PVC19701990
9038;63;01/01/1970;PVC;PVC19701990
9039;40;01/01/1970;PEHD;PEHD19581995
9040;40;01/01/1970;PEHD;PEHD19581995
9041;40;01/01/1970;PEHD;PEHD19581995
9042;40;01/01/1970;PEHD;PEHD19581995
9043;40;01/01/1970;PVC;PVC19701990
9044;40;01/01/1970;PVC;PVC19701990
9045;50;01/01/1970;PVC;PVC19701990
9046;50;01/01/1970;PVC;PVC19701990
9047;50;01/01/1970;PVC;PVC19701990
9048;50;01/01/1970;PVC;PVC19701990
9049;75;01/01/1981;PVC;PVC19701990
9050;75;01/01/1981;PVC;PVC19701990
9051;75;01/01/1981;PVC;PVC19701990
9052;75;01/01/1981;PVC;PVC19701990
9053;75;01/01/1981;PVC;PVC19701990
9054;75;01/01/1981;PVC;PVC19701990
9055;75;01/01/1981;PVC;PVC19701990
9056;75;01/01/1981;PVC;PVC19701990
9057;75;01/01/1981;PVC;PVC19701990
9058;75;01/01/1981;PVC;PVC19701990
9059;75;01/01/1981;PVC;PVC19701990
9060;75;01/01/1981;PVC;PVC19701990
9061;75;01/01/1981;PVC;PVC19701990
9062;75;01/01/1981;PVC;PVC19701990
9063;75;01/01/1981;PVC;PVC19701990
9064;75;01/01/1981;PVC;PVC19701990
9065;75;01/01/1981;PVC;PVC19701990
9066;75;01/01/1981;PVC;PVC19701990
9067;75;01/01/1981;PVC;PVC19701990
9068;75;01/01/1981;PVC;PVC19701990
9069;40;01/01/1970;PVC;PVC19701990
9070;40;01/01/1970;PVC;PVC19701990
9071;40;01/01/1970;PVC;PVC19701990
9072;40;01/01/1970;PVC;PVC19701990
9073;40;01/01/1970;PVC;PVC19701990
9074;40;01/01/1970;PVC;PVC19701990
9075;40;01/01/1970;PVC;PVC19701990
9076;40;01/01/1970;PVC;PVC19701990
9077;40;01/01/1970;PVC;PVC19701990
9078;90;01/01/2001;PVC;PVC19902020
9079;90;01/01/2001;PVC;PVC19902020
9080;90;01/01/2001;PVC;PVC19902020
9081;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9082;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9083;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9084;90;01/01/2001;PVC;PVC19902020
9085;90;01/01/2001;PVC;PVC19902020
9086;90;01/01/2001;PVC;PVC19902020
9087;90;01/01/2001;PVC;PVC19902020
9088;90;01/01/2001;PVC;PVC19902020
9089;90;01/01/2001;PVC;PVC19902020
9090;90;01/01/2001;PVC;PVC19902020
9091;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9092;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9093;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9094;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9095;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9096;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9097;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9098;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9099;50;01/01/2001;PVC;PVC19902020
9100;50;01/01/2001;PVC;PVC19902020
9101;50;01/01/2001;PVC;PVC19902020
9102;50;01/01/2001;PVC;PVC19902020
9103;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9104;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9105;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9106;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9107;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9108;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9109;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9110;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9111;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9112;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9113;150;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
9114;75;01/01/1960;PVC;PVC19481970
9115;75;01/01/1960;PVC;PVC19481970
9116;75;01/01/1960;PVC;PVC19481970
9117;75;01/01/1960;PVC;PVC19481970
9118;75;01/01/1960;PVC;PVC19481970
9119;75;01/01/1960;PVC;PVC19481970
9120;75;01/01/1960;PVC;PVC19481970
9121;75;01/01/1960;PVC;PVC19481970
9122;75;01/01/1960;PVC;PVC19481970
9123;75;01/01/1960;PVC;PVC19481970
9124;75;01/01/1960;PVC;PVC19481970
9125;63;01/01/1960;PVC;PVC19481970
9126;63;01/01/1960;PVC;PVC19481970
9127;63;01/01/1960;PVC;PVC19481970
9128;63;01/01/1960;PVC;PVC19481970
9129;63;01/01/1960;PVC;PVC19481970
9130;63;01/01/1960;PVC;PVC19481970
9131;63;01/01/1960;PVC;PVC19481970
9132;63;01/01/1960;PVC;PVC19481970
9133;63;01/01/1960;PVC;PVC19481970
9134;90;01/01/2001;PVC;PVC19902020
9135;90;01/01/2001;PVC;PVC19902020
9136;90;01/01/2001;PVC;PVC19902020
9137;90;01/01/2001;PVC;PVC19902020
9138;90;01/01/2001;PVC;PVC19902020
9139;90;01/01/2001;PVC;PVC19902020
9140;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9141;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9142;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9143;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9144;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9145;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9146;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9147;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9148;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9149;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
9150;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
9151;63;01/01/1970;PVC;PVC19701990
9152;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9153;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9154;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9155;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9156;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9157;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9158;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9159;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9160;60;01/01/1930;FONTEGRISE;FONTEGRISE19301940
9161;75;01/01/1974;PVC;PVC19701990
9162;75;01/01/1974;PVC;PVC19701990
9163;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9164;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9165;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9166;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9167;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9168;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9169;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9170;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9171;63;01/01/1994;PVC;PVC19902020
9172;63;01/01/1994;PVC;PVC19902020
9173;63;01/01/1994;PVC;PVC19902020
9174;63;01/01/1994;PVC;PVC19902020
9175;63;01/01/1994;PVC;PVC19902020
9176;63;01/01/1994;PVC;PVC19902020
9177;63;01/01/1994;PVC;PVC19902020
9178;63;01/01/1994;PVC;PVC19902020
9179;63;01/01/1994;PVC;PVC19902020
9180;63;01/01/1994;PVC;PVC19902020
9181;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9182;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9183;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9184;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9185;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9186;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9187;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9188;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9189;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9190;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9191;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9192;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9193;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9194;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9195;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9196;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9197;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9198;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9199;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9200;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9201;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9202;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9203;63;01/01/1994;PVC;PVC19902020
9204;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9205;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9206;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9207;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9208;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9209;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9210;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9211;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9212;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9213;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9214;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9215;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9216;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9217;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9218;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9219;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9220;100;01/01/2009;PVC;PVC19902020
9221;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9222;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9223;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9224;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9225;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9226;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9227;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9228;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9229;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9230;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9231;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9232;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9233;100;01/01/1895;FONTEGRISE;FONTEGRISE18001900
9234;50;01/01/1981;PVC;PVC19701990
9235;50;01/01/1981;PVC;PVC19701990
9236;50;01/01/1981;PVC;PVC19701990
9237;50;01/01/1981;PVC;PVC19701990
9238;50;01/01/1981;PVC;PVC19701990
9239;50;01/01/1981;PVC;PVC19701990
9240;50;01/01/1981;PVC;PVC19701990
9241;50;01/01/1981;PVC;PVC19701990
9242;50;01/01/1981;PVC;PVC19701990
9243;50;01/01/1981;PVC;PVC19701990
9244;50;01/01/1981;PVC;PVC19701990
9245;50;01/01/1981;PVC;PVC19701990
9246;50;01/01/1981;PVC;PVC19701990
9247;50;01/01/1981;PVC;PVC19701990
9248;50;01/01/1981;PVC;PVC19701990
9249;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9250;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9251;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9252;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9253;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9254;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9255;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9256;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9257;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9258;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9259;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9260;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
9261;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9262;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9263;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9264;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9265;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9266;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9267;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9268;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9269;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9270;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9271;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9272;80;01/01/1947;FONTEGRISE;FONTEGRISE19401970
9273;63;01/01/2006;PEHD;PEHD19952020
9274;63;01/01/2006;PEHD;PEHD19952020
9275;63;01/01/2006;PEHD;PEHD19952020
9276;63;01/01/2006;PEHD;PEHD19952020
9277;63;01/01/2006;PEHD;PEHD19952020
9278;63;01/01/2006;PEHD;PEHD19952020
9279;63;01/01/2006;PEHD;PEHD19952020
9280;63;01/01/2006;PEHD;PEHD19952020
9281;63;01/01/2006;PEHD;PEHD19952020
9282;63;01/01/1991;PVC;PVC19902020
9283;63;01/01/1991;PVC;PVC19902020
9284;63;01/01/1991;PVC;PVC19902020
9285;63;01/01/1991;PVC;PVC19902020
9286;63;01/01/1991;PVC;PVC19902020
9287;63;01/01/1991;PVC;PVC19902020
9288;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
9289;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9290;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9291;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9292;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9293;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9294;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9295;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9296;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9297;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9298;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
9299;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
