IDT;DIAMETRE;DDP;MATERIAU;MATAGE
3827;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3828;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3829;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3830;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3831;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3832;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3833;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3834;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3835;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3836;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3837;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3838;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3839;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3840;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3841;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3842;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3843;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3844;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3845;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3846;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3847;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3848;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3849;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3850;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3851;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3852;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3853;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3854;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3855;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3856;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3857;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3858;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3859;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3860;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3861;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3862;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3863;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3864;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3865;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3866;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3867;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3868;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3869;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3870;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3871;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3872;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3873;250;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3874;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3875;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3876;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3877;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3878;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3879;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3880;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3881;100;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3882;100;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3883;100;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3884;90;01/01/1978;PVC;PVC19701990
3885;90;01/01/1978;PVC;PVC19701990
3886;90;01/01/1978;PVC;PVC19701990
3887;90;01/01/1978;PVC;PVC19701990
3888;90;01/01/1978;PVC;PVC19701990
3889;90;01/01/1978;PVC;PVC19701990
3890;90;01/01/1978;PVC;PVC19701990
3891;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3892;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3893;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3894;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3895;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3896;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3897;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3898;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
3899;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3900;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3901;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3902;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3903;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3904;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3905;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3906;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3907;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3908;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3909;200;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3910;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3911;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3912;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3913;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3914;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3915;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3916;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3917;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3918;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3919;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3920;125;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
3921;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3922;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3923;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3924;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3925;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3926;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3927;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3928;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3929;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3930;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3931;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3932;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3933;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3934;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3935;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3936;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3937;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3938;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3939;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3940;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3941;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3942;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3943;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3944;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3945;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3946;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3947;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3948;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3949;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3950;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3951;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3952;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3953;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3954;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3955;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3956;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3957;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3958;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3959;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3960;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3961;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3962;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3963;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3964;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3965;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3966;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3967;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3968;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3969;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3970;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
3971;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3972;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3973;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3974;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3975;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3976;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3977;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3978;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3979;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3980;100;01/01/1960;FONTEDUCTILE;FONTEDUCTILE19511966
3981;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3982;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3983;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3984;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3985;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3986;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3987;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3988;75;01/01/1970;PVC;PVC19701990
3989;75;01/01/1970;PVC;PVC19701990
3990;75;01/01/1970;PVC;PVC19701990
3991;75;01/01/1970;PVC;PVC19701990
3992;75;01/01/1970;PVC;PVC19701990
3993;75;01/01/1970;PVC;PVC19701990
3994;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3995;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3996;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3997;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
3998;75;01/01/1990;PVC;PVC19902020
3999;75;01/01/1990;PVC;PVC19902020
4000;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
4001;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4002;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4003;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4004;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4005;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4006;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4007;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4008;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4009;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4010;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4011;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4012;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4013;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4014;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4015;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4016;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4017;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4018;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4019;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4020;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4021;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4022;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4023;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4024;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4025;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4026;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4027;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4028;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4029;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4030;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4031;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4032;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4033;125;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
4034;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4035;75;01/01/2001;PVC;PVC19902020
4036;75;01/01/2001;PVC;PVC19902020
4037;75;01/01/2001;PVC;PVC19902020
4038;75;01/01/2001;PVC;PVC19902020
4039;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4040;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4041;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4042;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4043;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4044;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4045;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4046;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4047;125;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
4048;125;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
4049;125;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
4050;125;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
4051;125;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
4052;125;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
4053;125;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
4054;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4055;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4056;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4057;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4058;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4059;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4060;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4061;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4062;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4063;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4064;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4065;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4066;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4067;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4068;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4069;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4070;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4071;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4072;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4073;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4074;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4075;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4076;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4077;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4078;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4079;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4080;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
4081;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4082;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4083;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4084;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4085;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4086;150;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4087;150;01/01/1930;FONTEGRISE;FONTEGRISE19301940
4088;150;01/01/1930;FONTEGRISE;FONTEGRISE19301940
4089;150;01/01/1930;FONTEGRISE;FONTEGRISE19301940
4090;150;01/01/1930;FONTEGRISE;FONTEGRISE19301940
4091;150;01/01/1930;FONTEGRISE;FONTEGRISE19301940
4092;150;01/01/1930;FONTEGRISE;FONTEGRISE19301940
4093;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4094;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4095;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4096;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4097;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4098;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4099;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4100;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4101;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4102;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4103;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4104;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4105;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4106;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4107;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4108;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4109;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4110;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4111;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4112;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4113;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4114;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4115;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4116;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4117;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4118;100;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4119;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4120;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4121;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4122;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4123;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4124;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4125;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4126;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4127;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4128;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4129;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4130;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4131;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4132;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4133;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4134;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4135;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4136;80;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4137;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4138;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4139;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4140;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4141;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4142;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4143;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4144;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4145;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4146;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4147;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4148;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4149;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4150;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4151;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4152;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4153;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4154;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4155;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4156;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4157;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
4158;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4159;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4160;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4161;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4162;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4163;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4164;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4165;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4166;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4167;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4168;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4169;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4170;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4171;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4172;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4173;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4174;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4175;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4176;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4177;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4178;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4179;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4180;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4181;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4182;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4183;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4184;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4185;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4186;150;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4187;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4188;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4189;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4190;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4191;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4192;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4193;100;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
4194;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4195;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4196;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4197;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4198;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4199;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4200;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4201;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4202;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4203;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4204;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4205;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4206;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4207;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4208;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4209;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4210;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4211;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4212;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4213;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4214;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4215;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4216;40;01/01/1990;PVC;PVC19902020
4217;40;01/01/1990;PVC;PVC19902020
4218;40;01/01/1990;PVC;PVC19902020
4219;40;01/01/1990;PVC;PVC19902020
4220;40;01/01/1990;PVC;PVC19902020
4221;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4222;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4223;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4224;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4225;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4226;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4227;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4228;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4229;60;01/01/1960;FONTEGRISE;FONTEGRISE19401970
4230;40;01/01/1970;PVC;PVC19701990
4231;40;01/01/1970;PVC;PVC19701990
4232;40;01/01/1970;PVC;PVC19701990
4233;40;01/01/1970;PVC;PVC19701990
4234;40;01/01/1970;PVC;PVC19701990
