IDT;DIAMETRE;DDP;MATERIAU;MATAGE
409;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
410;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
411;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
412;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
413;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
414;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
415;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
416;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
417;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
418;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
419;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
420;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
421;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
422;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
423;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
424;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
425;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
426;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
427;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
428;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
429;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
430;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
431;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
432;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
433;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
434;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
435;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
436;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
437;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
438;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
439;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
440;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
441;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
442;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
443;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
444;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
445;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
446;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
447;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
448;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
449;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
450;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
451;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
452;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
453;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
454;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
455;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
456;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
457;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
458;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
459;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
460;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
461;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
462;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
463;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
464;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
465;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
466;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
467;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
468;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
469;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
470;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
471;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
472;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
473;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
474;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
475;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
476;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
477;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
478;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
479;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
480;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
481;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
482;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
483;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
484;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
485;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
486;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
487;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
488;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
489;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
490;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
491;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
492;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
493;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
494;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
495;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
496;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
497;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
498;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
499;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
500;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
501;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
502;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
503;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
504;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
505;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
506;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
507;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
508;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
509;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
510;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
511;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
512;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
513;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
514;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
515;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
516;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
517;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
518;40;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
519;40;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
520;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
521;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
522;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
523;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
524;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
525;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
526;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
527;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
528;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
529;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
530;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
531;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
532;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
533;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
534;63;01/01/1950;PEHD;r
535;63;01/01/1950;PEHD;r
536;63;01/01/1950;PEHD;r
537;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
538;50;01/01/1950;PEHD;r
539;50;01/01/1950;PEHD;r
540;50;01/01/1950;PEHD;r
541;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
542;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
543;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
544;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
545;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
546;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
547;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
548;50;01/01/1950;PEHD;r
549;50;01/01/1950;PEHD;r
550;50;01/01/1950;PEHD;r
551;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
552;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
553;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
554;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
555;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
556;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
557;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
558;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
559;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
560;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
561;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
562;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
563;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
564;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
565;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
566;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
567;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
568;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
569;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
570;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
571;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
572;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
573;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
574;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
575;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
576;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
577;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
578;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
579;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
580;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
581;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
582;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
583;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
584;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
585;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
586;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
587;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
588;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
589;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
590;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
591;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
592;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
593;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
594;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
595;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
596;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
597;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
598;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
599;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
600;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
601;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
602;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
603;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
604;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
605;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
606;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
607;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
608;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
609;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
610;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
611;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
612;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
613;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
614;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
615;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
616;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
617;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
618;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
619;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
620;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
621;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
622;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
623;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
624;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
625;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
626;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
627;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
628;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
629;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
630;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
631;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
632;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
633;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
634;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
635;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
636;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
637;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
638;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
639;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
640;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
641;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
642;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
643;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
644;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
645;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
646;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
647;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
648;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
649;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
650;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
651;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
652;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
653;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
654;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
655;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
656;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
657;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
658;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
659;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
660;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
661;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
662;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
663;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
664;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
665;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
666;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
667;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
668;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
669;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
670;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
671;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
672;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
673;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
674;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
675;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
676;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
677;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
678;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
679;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
680;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
681;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
682;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
683;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
684;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
685;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
686;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
687;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
688;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
689;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
690;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
691;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
692;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
693;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
694;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
695;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
696;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
697;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
698;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
699;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
700;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
701;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
702;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
703;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
704;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
705;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
706;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
707;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
708;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
709;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
710;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
711;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
712;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
713;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
714;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
715;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
716;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
717;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
718;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
719;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
720;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
721;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
722;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
723;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
724;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
725;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
726;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
727;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
728;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
729;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
730;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
731;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
732;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
733;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
734;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
735;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
736;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
737;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
738;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
739;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
740;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
741;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
742;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
743;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
744;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
745;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
746;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
747;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
748;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
749;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
750;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
751;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
752;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
753;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
754;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
755;80;01/01/1950;FONTEGRISE;FONTEGRISE19401970
756;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
757;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
758;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
759;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
760;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
761;60;01/01/1950;FONTEGRISE;FONTEGRISE19401970
762;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
763;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
764;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
765;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
766;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
767;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
768;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
769;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
770;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
771;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
772;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
773;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
774;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
775;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
776;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
777;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
778;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
779;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
780;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
781;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
782;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
783;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
784;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
785;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
786;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
787;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
788;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
789;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
790;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
791;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
792;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
793;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
794;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
795;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
796;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
797;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
798;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
799;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
800;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
801;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
802;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
803;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
804;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
805;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
806;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
807;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
808;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
809;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
810;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
811;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
812;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
813;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
814;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
815;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
816;200;01/01/1950;FONTEGRISE;FONTEGRISE19401970
817;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
818;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
819;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
820;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
821;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
822;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
823;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
824;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
825;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
826;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
827;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
828;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
829;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
830;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
831;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
832;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
833;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
834;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
835;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
836;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
837;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
838;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
839;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
840;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
