IDT;DIAMETRE;DDP;MATERIAU;MATAGE
606;125;01/01/2007;PVC;PVC19902020
607;125;01/01/2007;PVC;PVC19902020
608;125;01/01/2007;PVC;PVC19902020
609;125;01/01/2007;PVC;PVC19902020
610;125;01/01/2007;PVC;PVC19902020
611;125;01/01/2007;PVC;PVC19902020
612;125;01/01/2007;PVC;PVC19902020
613;110;01/01/1999;PVC;PVC19902020
614;40;01/01/1999;PVC;PVC19902020
615;40;01/01/1999;PVC;PVC19902020
616;40;01/01/1999;PVC;PVC19902020
617;40;01/01/1999;PVC;PVC19902020
618;110;01/01/1997;PVC;PVC19902020
619;110;01/01/1997;PVC;PVC19902020
620;110;01/01/1997;PVC;PVC19902020
621;110;01/01/1997;PVC;PVC19902020
622;110;01/01/1997;PVC;PVC19902020
623;110;01/01/1997;PVC;PVC19902020
624;110;01/01/1997;PVC;PVC19902020
625;110;01/01/1997;PVC;PVC19902020
626;110;01/01/1997;PVC;PVC19902020
627;110;01/01/1997;PVC;PVC19902020
628;110;01/01/1997;PVC;PVC19902020
629;110;01/01/1997;PVC;PVC19902020
630;110;01/01/1997;PVC;PVC19902020
631;110;01/01/1997;PVC;PVC19902020
632;110;01/01/1997;PVC;PVC19902020
633;110;01/01/1997;PVC;PVC19902020
634;110;01/01/1997;PVC;PVC19902020
635;110;01/01/1997;PVC;PVC19902020
636;110;01/01/1997;PVC;PVC19902020
637;60;01/01/1967;FONTEGRISE;FONTEGRISE19401970
638;110;01/01/1999;PVC;PVC19902020
639;110;01/01/1981;PVC;PVC19701990
640;63;01/01/1981;PVC;PVC19701990
641;63;01/01/1981;PVC;PVC19701990
642;63;01/01/1981;PVC;PVC19701990
643;63;01/01/1981;PVC;PVC19701990
644;110;01/01/1981;PVC;PVC19701990
645;63;01/01/1981;PVC;PVC19701990
646;63;01/01/1981;PVC;PVC19701990
647;63;01/01/1981;PVC;PVC19701990
648;63;01/01/1981;PVC;PVC19701990
649;63;01/01/1981;PVC;PVC19701990
650;63;01/01/1981;PVC;PVC19701990
651;63;01/01/1981;PVC;PVC19701990
652;63;01/01/1981;PVC;PVC19701990
653;63;01/01/1981;PVC;PVC19701990
654;110;01/01/1981;PVC;PVC19701990
655;110;01/01/1981;PVC;PVC19701990
656;110;01/01/1981;PVC;PVC19701990
657;110;01/01/1981;PVC;PVC19701990
658;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
659;50;01/01/1967;PVC;PVC19481970
660;50;01/01/1967;PVC;PVC19481970
661;50;01/01/1967;PVC;PVC19481970
662;50;01/01/1967;PVC;PVC19481970
663;50;01/01/1967;PVC;PVC19481970
664;50;01/01/1967;PVC;PVC19481970
665;50;01/01/1967;PVC;PVC19481970
666;50;01/01/1967;PVC;PVC19481970
667;50;01/01/1967;PVC;PVC19481970
668;50;01/01/1967;PVC;PVC19481970
669;50;01/01/1967;PVC;PVC19481970
670;50;01/01/1967;PVC;PVC19481970
671;50;01/01/1967;PVC;PVC19481970
672;50;01/01/1967;PVC;PVC19481970
673;50;01/01/1967;PVC;PVC19481970
674;50;01/01/1967;PVC;PVC19481970
675;50;01/01/1967;PVC;PVC19481970
676;50;01/01/1967;PVC;PVC19481970
677;50;01/01/1967;PVC;PVC19481970
678;50;01/01/1967;PVC;PVC19481970
679;50;01/01/1967;PVC;PVC19481970
680;200;01/01/2002;PVC;PVC19902020
681;63;01/01/1969;PVC;PVC19481970
682;63;01/01/1969;PVC;PVC19481970
683;63;01/01/1969;PVC;PVC19481970
684;63;01/01/1969;PVC;PVC19481970
685;63;01/01/1969;PVC;PVC19481970
686;63;01/01/1969;PVC;PVC19481970
687;63;01/01/1969;PVC;PVC19481970
688;63;01/01/1969;PVC;PVC19481970
689;63;01/01/1969;PVC;PVC19481970
690;63;01/01/1969;PVC;PVC19481970
691;63;01/01/1969;PVC;PVC19481970
692;63;01/01/1969;PVC;PVC19481970
693;63;01/01/1969;PVC;PVC19481970
694;63;01/01/1969;PVC;PVC19481970
695;63;01/01/1969;PVC;PVC19481970
696;63;01/01/1969;PVC;PVC19481970
697;63;01/01/1969;PVC;PVC19481970
698;63;01/01/1969;PVC;PVC19481970
699;50;01/01/1967;PVC;PVC19481970
700;50;01/01/1967;PVC;PVC19481970
701;50;01/01/1967;PVC;PVC19481970
702;50;01/01/1967;PVC;PVC19481970
703;50;01/01/1967;PVC;PVC19481970
704;50;01/01/1967;PVC;PVC19481970
705;50;01/01/1967;PVC;PVC19481970
706;50;01/01/1967;PVC;PVC19481970
707;50;01/01/1967;PVC;PVC19481970
708;50;01/01/1967;PVC;PVC19481970
709;50;01/01/1967;PVC;PVC19481970
710;50;01/01/1967;PVC;PVC19481970
711;50;01/01/1967;PVC;PVC19481970
712;50;01/01/1967;PVC;PVC19481970
713;50;01/01/1967;PVC;PVC19481970
714;50;01/01/1967;PVC;PVC19481970
715;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
716;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
717;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
718;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
719;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
720;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
721;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
722;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
723;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
724;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
725;200;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
726;63;01/01/1967;PVC;PVC19481970
727;63;01/01/1967;PVC;PVC19481970
728;63;01/01/1967;PVC;PVC19481970
729;63;01/01/1967;PVC;PVC19481970
730;63;01/01/1967;PVC;PVC19481970
731;63;01/01/1967;PVC;PVC19481970
732;63;01/01/1967;PVC;PVC19481970
733;160;01/01/1981;PVC;PVC19701990
734;63;01/01/1981;PVC;PVC19701990
735;63;01/01/1981;PVC;PVC19701990
736;63;01/01/1981;PVC;PVC19701990
737;63;01/01/1981;PVC;PVC19701990
738;63;01/01/1981;PVC;PVC19701990
739;63;01/01/1981;PVC;PVC19701990
740;63;01/01/1981;PVC;PVC19701990
741;63;01/01/1981;PVC;PVC19701990
742;63;01/01/1981;PVC;PVC19701990
743;160;01/01/2001;PVC;PVC19902020
744;63;01/01/1985;PVC;PVC19701990
745;160;01/01/2001;PVC;PVC19902020
746;160;01/01/2001;PVC;PVC19902020
747;160;01/01/2001;PVC;PVC19902020
748;160;01/01/2001;PVC;PVC19902020
749;160;01/01/2001;PVC;PVC19902020
750;160;01/01/2001;PVC;PVC19902020
751;160;01/01/2001;PVC;PVC19902020
752;90;01/01/2007;PVC;PVC19902020
753;90;01/01/2007;PVC;PVC19902020
754;90;01/01/2007;PVC;PVC19902020
755;90;01/01/2007;PVC;PVC19902020
756;90;01/01/2007;PVC;PVC19902020
757;160;01/01/2007;PVC;PVC19902020
758;160;01/01/2007;PVC;PVC19902020
759;160;01/01/2007;PVC;PVC19902020
760;160;01/01/2007;PVC;PVC19902020
761;160;01/01/2007;PVC;PVC19902020
762;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
763;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
764;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
765;32;01/01/1969;PVC;PVC19481970
766;32;01/01/1969;PVC;PVC19481970
767;63;01/01/1967;PVC;PVC19481970
768;63;01/01/1967;PVC;PVC19481970
769;63;01/01/1967;PVC;PVC19481970
770;63;01/01/1967;PVC;PVC19481970
771;63;01/01/1967;PVC;PVC19481970
772;63;01/01/1967;PVC;PVC19481970
773;63;01/01/1967;PVC;PVC19481970
774;63;01/01/1967;PVC;PVC19481970
775;63;01/01/1967;PVC;PVC19481970
776;63;01/01/1967;PVC;PVC19481970
777;63;01/01/1967;PVC;PVC19481970
778;63;01/01/1967;PVC;PVC19481970
779;63;01/01/1967;PVC;PVC19481970
780;63;01/01/1967;PVC;PVC19481970
781;63;01/01/1967;PVC;PVC19481970
782;63;01/01/1967;PVC;PVC19481970
783;63;01/01/1967;PVC;PVC19481970
784;63;01/01/1967;PVC;PVC19481970
785;63;01/01/1967;PVC;PVC19481970
786;63;01/01/1967;PVC;PVC19481970
787;63;01/01/1967;PVC;PVC19481970
788;63;01/01/1967;PVC;PVC19481970
789;63;01/01/1967;PVC;PVC19481970
790;63;01/01/1967;PVC;PVC19481970
791;63;01/01/1967;PVC;PVC19481970
792;160;01/01/2005;PVC;PVC19902020
793;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
794;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
795;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
796;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
797;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
798;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
799;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
800;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
801;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
802;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
803;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
804;80;01/01/1967;FONTEGRISE;FONTEGRISE19401970
805;63;01/01/1967;PVC;PVC19481970
806;63;01/01/1967;PVC;PVC19481970
807;63;01/01/1967;PVC;PVC19481970
808;63;01/01/1967;PVC;PVC19481970
809;63;01/01/1967;PVC;PVC19481970
810;63;01/01/1967;PVC;PVC19481970
811;63;01/01/1967;PVC;PVC19481970
812;63;01/01/1967;PVC;PVC19481970
813;63;01/01/1967;PVC;PVC19481970
814;63;01/01/1967;PVC;PVC19481970
815;63;01/01/1967;PVC;PVC19481970
816;63;01/01/1967;PVC;PVC19481970
817;63;01/01/1967;PVC;PVC19481970
818;63;01/01/1967;PVC;PVC19481970
819;63;01/01/1967;PVC;PVC19481970
820;63;01/01/1967;PVC;PVC19481970
821;63;01/01/1976;PVC;PVC19701990
822;63;01/01/1976;PVC;PVC19701990
823;63;01/01/1976;PVC;PVC19701990
824;63;01/01/1976;PVC;PVC19701990
825;63;01/01/1976;PVC;PVC19701990
826;63;01/01/1976;PVC;PVC19701990
827;63;01/01/1976;PVC;PVC19701990
828;63;01/01/1976;PVC;PVC19701990
829;63;01/01/1976;PVC;PVC19701990
830;63;01/01/1976;PVC;PVC19701990
831;63;01/01/1976;PVC;PVC19701990
832;63;01/01/1976;PVC;PVC19701990
833;63;01/01/1976;PVC;PVC19701990
834;63;01/01/1976;PVC;PVC19701990
835;63;01/01/1976;PVC;PVC19701990
836;63;01/01/1976;PVC;PVC19701990
837;63;01/01/1976;PVC;PVC19701990
838;63;01/01/1976;PVC;PVC19701990
839;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
840;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
841;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
842;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
843;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
844;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
845;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
846;160;01/01/1994;PVC;PVC19902020
847;160;01/01/1994;PVC;PVC19902020
848;200;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
849;200;01/01/1995;FONTEDUCTILE;FONTEDUCTILE19902000
850;160;01/01/1995;PVC;PVC19902020
851;160;01/01/1995;PVC;PVC19902020
852;160;01/01/1995;PVC;PVC19902020
853;160;01/01/1995;PVC;PVC19902020
854;160;01/01/1995;PVC;PVC19902020
855;160;01/01/1998;PVC;PVC19902020
856;160;01/01/1998;PVC;PVC19902020
857;160;01/01/1998;PVC;PVC19902020
858;160;01/01/1998;PVC;PVC19902020
859;160;01/01/1998;PVC;PVC19902020
860;160;01/01/1998;PVC;PVC19902020
861;160;01/01/1998;PVC;PVC19902020
862;160;01/01/1998;PVC;PVC19902020
863;160;01/01/1998;PVC;PVC19902020
864;125;01/01/2007;PVC;PVC19902020
865;160;01/01/1996;PVC;PVC19902020
866;90;01/01/1999;PVC;PVC19902020
867;90;01/01/1999;PVC;PVC19902020
868;90;01/01/1999;PVC;PVC19902020
869;90;01/01/1999;PVC;PVC19902020
870;90;01/01/1999;PVC;PVC19902020
871;90;01/01/1999;PVC;PVC19902020
872;90;01/01/1999;PVC;PVC19902020
873;90;01/01/1999;PVC;PVC19902020
874;110;01/01/1996;PVC;PVC19902020
875;110;01/01/1996;PVC;PVC19902020
876;110;01/01/1996;PVC;PVC19902020
877;110;01/01/1996;PVC;PVC19902020
878;110;01/01/1996;PVC;PVC19902020
879;110;01/01/1996;PVC;PVC19902020
880;110;01/01/1996;PVC;PVC19902020
881;110;01/01/1996;PVC;PVC19902020
882;110;01/01/1996;PVC;PVC19902020
883;110;01/01/1996;PVC;PVC19902020
884;110;01/01/1996;PVC;PVC19902020
885;110;01/01/1996;PVC;PVC19902020
886;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
887;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
888;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
889;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
890;160;01/01/1996;PVC;PVC19902020
891;110;01/01/1972;PVC;PVC19701990
892;110;01/01/1972;PVC;PVC19701990
893;110;01/01/1972;PVC;PVC19701990
894;110;01/01/1972;PVC;PVC19701990
895;110;01/01/1972;PVC;PVC19701990
896;110;01/01/1972;PVC;PVC19701990
897;110;01/01/1972;PVC;PVC19701990
898;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
899;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
900;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
901;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
902;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
903;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
904;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
905;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
906;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
907;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
908;63;01/01/2001;PVC;PVC19902020
909;63;01/01/2001;PVC;PVC19902020
910;63;01/01/2001;PVC;PVC19902020
911;63;01/01/2001;PVC;PVC19902020
912;63;01/01/2001;PVC;PVC19902020
913;160;01/01/1998;PVC;PVC19902020
914;160;01/01/1998;PVC;PVC19902020
915;160;01/01/1998;PVC;PVC19902020
916;160;01/01/1998;PVC;PVC19902020
917;160;01/01/1998;PVC;PVC19902020
918;160;01/01/1998;PVC;PVC19902020
919;160;01/01/1998;PVC;PVC19902020
920;160;01/01/1998;PVC;PVC19902020
921;160;01/01/1998;PVC;PVC19902020
922;60;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
923;32;01/01/1962;PVC;PVC19481970
924;32;01/01/1962;PVC;PVC19481970
925;110;01/01/1972;PVC;PVC19701990
926;110;01/01/1972;PVC;PVC19701990
927;110;01/01/1972;PVC;PVC19701990
928;90;01/01/1972;PVC;PVC19701990
929;90;01/01/1972;PVC;PVC19701990
930;90;01/01/1972;PVC;PVC19701990
931;90;01/01/1972;PVC;PVC19701990
932;90;01/01/1972;PVC;PVC19701990
933;90;01/01/1972;PVC;PVC19701990
934;90;01/01/1972;PVC;PVC19701990
935;90;01/01/1972;PVC;PVC19701990
936;90;01/01/1972;PVC;PVC19701990
937;90;01/01/1972;PVC;PVC19701990
938;90;01/01/1972;PVC;PVC19701990
939;90;01/01/1972;PVC;PVC19701990
940;90;01/01/1972;PVC;PVC19701990
941;90;01/01/1972;PVC;PVC19701990
942;90;01/01/1972;PVC;PVC19701990
943;90;01/01/1972;PVC;PVC19701990
944;90;01/01/1972;PVC;PVC19701990
945;90;01/01/1972;PVC;PVC19701990
946;90;01/01/1972;PVC;PVC19701990
947;63;01/01/2005;PVC;PVC19902020
948;63;01/01/2005;PVC;PVC19902020
949;63;01/01/2005;PVC;PVC19902020
950;63;01/01/2005;PVC;PVC19902020
951;63;01/01/2005;PVC;PVC19902020
952;63;01/01/2005;PVC;PVC19902020
953;63;01/01/2005;PVC;PVC19902020
954;63;01/01/2005;PVC;PVC19902020
955;63;01/01/2005;PVC;PVC19902020
956;63;01/01/2005;PVC;PVC19902020
957;63;01/01/2005;PVC;PVC19902020
958;63;01/01/2005;PVC;PVC19902020
959;160;01/01/1994;PVC;PVC19902020
960;160;01/01/1994;PVC;PVC19902020
961;160;01/01/1994;PVC;PVC19902020
962;160;01/01/1994;PVC;PVC19902020
963;160;01/01/1994;PVC;PVC19902020
964;160;01/01/1994;PVC;PVC19902020
965;160;01/01/1994;PVC;PVC19902020
966;160;01/01/1994;PVC;PVC19902020
967;160;01/01/1994;PVC;PVC19902020
968;160;01/01/1994;PVC;PVC19902020
969;160;01/01/1994;PVC;PVC19902020
970;160;01/01/1994;PVC;PVC19902020
971;160;01/01/1994;PVC;PVC19902020
972;160;01/01/1994;PVC;PVC19902020
973;160;01/01/1994;PVC;PVC19902020
974;160;01/01/1994;PVC;PVC19902020
975;80;01/01/1958;FONTEGRISE;FONTEGRISE19401970
976;80;01/01/1958;FONTEGRISE;FONTEGRISE19401970
977;80;01/01/1958;FONTEGRISE;FONTEGRISE19401970
978;80;01/01/1958;FONTEGRISE;FONTEGRISE19401970
979;60;01/01/1962;PVC;PVC19481970
980;60;01/01/1962;PVC;PVC19481970
981;60;01/01/1962;PVC;PVC19481970
982;160;01/01/1994;PVC;PVC19902020
983;160;01/01/1994;PVC;PVC19902020
984;160;01/01/1994;PVC;PVC19902020
985;160;01/01/1994;PVC;PVC19902020
986;90;01/01/1994;PVC;PVC19902020
987;90;01/01/1994;PVC;PVC19902020
988;90;01/01/1994;PVC;PVC19902020
989;90;01/01/1994;PVC;PVC19902020
990;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
991;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
992;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
993;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
994;160;01/01/2005;PVC;PVC19902020
995;160;01/01/2005;PVC;PVC19902020
996;160;01/01/2005;PVC;PVC19902020
997;160;01/01/2005;PVC;PVC19902020
998;160;01/01/2005;PVC;PVC19902020
999;160;01/01/2005;PVC;PVC19902020
1000;160;01/01/2005;PVC;PVC19902020
1001;160;01/01/2005;PVC;PVC19902020
1002;160;01/01/2005;PVC;PVC19902020
1003;160;01/01/1998;PVC;PVC19902020
1004;63;01/01/1972;PVC;PVC19701990
1005;63;01/01/1972;PVC;PVC19701990
1006;63;01/01/1972;PVC;PVC19701990
1007;63;01/01/1972;PVC;PVC19701990
1008;63;01/01/1972;PVC;PVC19701990
1009;63;01/01/1972;PVC;PVC19701990
1010;63;01/01/1972;PVC;PVC19701990
1011;63;01/01/1972;PVC;PVC19701990
1012;125;01/01/2005;PVC;PVC19902020
1013;125;01/01/2005;PVC;PVC19902020
1014;125;01/01/2005;PVC;PVC19902020
1015;125;01/01/2005;PVC;PVC19902020
1016;125;01/01/2005;PVC;PVC19902020
1017;90;01/01/2005;PVC;PVC19902020
1018;110;01/01/1996;PVC;PVC19902020
1019;110;01/01/1996;PVC;PVC19902020
1020;110;01/01/1996;PVC;PVC19902020
1021;110;01/01/1996;PVC;PVC19902020
1022;110;01/01/1996;PVC;PVC19902020
1023;110;01/01/1996;PVC;PVC19902020
1024;110;01/01/1996;PVC;PVC19902020
1025;63;01/01/1972;PVC;PVC19701990
1026;63;01/01/1972;PVC;PVC19701990
1027;63;01/01/1972;PVC;PVC19701990
1028;63;01/01/1972;PVC;PVC19701990
1029;63;01/01/1972;PVC;PVC19701990
1030;75;01/01/1975;PVC;PVC19701990
1031;75;01/01/1975;PVC;PVC19701990
1032;160;01/01/1996;PVC;PVC19902020
1033;160;01/01/1996;PVC;PVC19902020
1034;110;01/01/1996;PVC;PVC19902020
1035;110;01/01/1996;PVC;PVC19902020
1036;110;01/01/1996;PVC;PVC19902020
1037;110;01/01/1996;PVC;PVC19902020
1038;110;01/01/1996;PVC;PVC19902020
1039;110;01/01/1996;PVC;PVC19902020
1040;110;01/01/1996;PVC;PVC19902020
1041;63;01/01/2005;PVC;PVC19902020
1042;63;01/01/2005;PVC;PVC19902020
1043;63;01/01/2005;PVC;PVC19902020
1044;63;01/01/2005;PVC;PVC19902020
1045;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1046;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1047;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1048;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1049;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1050;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1051;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1052;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1053;80;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1054;75;01/01/1975;PVC;PVC19701990
1055;75;01/01/1975;PVC;PVC19701990
1056;160;01/01/2005;PVC;PVC19902020
1057;160;01/01/2005;PVC;PVC19902020
1058;160;01/01/2005;PVC;PVC19902020
1059;160;01/01/2005;PVC;PVC19902020
1060;160;01/01/2005;PVC;PVC19902020
1061;160;01/01/2005;PVC;PVC19902020
1062;160;01/01/2005;PVC;PVC19902020
1063;160;01/01/2005;PVC;PVC19902020
1064;160;01/01/2005;PVC;PVC19902020
1065;125;01/01/2005;PVC;PVC19902020
1066;63;01/01/1996;PVC;PVC19902020
1067;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1068;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1069;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1070;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1071;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1072;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1073;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1074;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1075;60;01/01/1957;FONTEGRISE;FONTEGRISE19401970
1076;63;01/01/2001;INCONNU;r
1077;63;01/01/2001;INCONNU;r
1078;63;01/01/2001;INCONNU;r
1079;63;01/01/1996;PVC;PVC19902020
1080;63;01/01/1996;PVC;PVC19902020
1081;63;01/01/1996;PVC;PVC19902020
1082;63;01/01/1981;PVC;PVC19701990
1083;63;01/01/1981;PVC;PVC19701990
1084;63;01/01/1981;PVC;PVC19701990
1085;63;01/01/1981;PVC;PVC19701990
1086;63;01/01/1981;PVC;PVC19701990
1087;63;01/01/1981;PVC;PVC19701990
1088;110;01/01/1981;PVC;PVC19701990
1089;110;01/01/1981;PVC;PVC19701990
1090;110;01/01/1981;PVC;PVC19701990
1091;110;01/01/1981;PVC;PVC19701990
1092;110;01/01/1981;PVC;PVC19701990
1093;110;01/01/1981;PVC;PVC19701990
1094;110;01/01/1981;PVC;PVC19701990
1095;110;01/01/1981;PVC;PVC19701990
1096;110;01/01/1981;PVC;PVC19701990
1097;110;01/01/1981;PVC;PVC19701990
1098;110;01/01/1981;PVC;PVC19701990
1099;110;01/01/1981;PVC;PVC19701990
1100;63;01/01/1981;PVC;PVC19701990
1101;63;01/01/1981;PVC;PVC19701990
1102;63;01/01/1981;PVC;PVC19701990
1103;63;01/01/1981;PVC;PVC19701990
1104;63;01/01/1981;PVC;PVC19701990
1105;63;01/01/1981;PVC;PVC19701990
1106;63;01/01/1981;PVC;PVC19701990
1107;63;01/01/1981;PVC;PVC19701990
1108;90;01/01/1974;PVC;PVC19701990
1109;90;01/01/1974;PVC;PVC19701990
1110;90;01/01/1974;PVC;PVC19701990
1111;90;01/01/1974;PVC;PVC19701990
1112;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1113;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1114;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1115;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1116;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1117;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1118;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1119;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1120;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1121;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1122;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1123;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1124;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1125;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1126;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1127;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1128;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1129;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1130;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1131;80;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1132;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1133;50;01/01/1959;PVC;PVC19481970
1134;50;01/01/1959;PVC;PVC19481970
1135;50;01/01/1959;PVC;PVC19481970
1136;50;01/01/1959;PVC;PVC19481970
1137;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1138;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1139;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1140;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1141;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1142;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1143;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1144;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1145;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1146;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1147;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1148;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1149;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1150;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1151;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1152;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1153;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1154;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1155;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1156;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1157;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1158;125;01/01/1959;FONTEGRISE;FONTEGRISE19401970
1159;50;01/01/1959;PVC;PVC19481970
1160;50;01/01/1959;PVC;PVC19481970
1161;50;01/01/1959;PVC;PVC19481970
1162;50;01/01/1959;PVC;PVC19481970
1163;50;01/01/1959;PVC;PVC19481970
1164;125;01/01/1963;FONTEGRISE;FONTEGRISE19401970
1165;50;01/01/1964;PVC;PVC19481970
1166;50;01/01/1964;PVC;PVC19481970
1167;50;01/01/1964;PVC;PVC19481970
1168;50;01/01/1964;PVC;PVC19481970
1169;50;01/01/1964;PVC;PVC19481970
1170;50;01/01/1964;PVC;PVC19481970
