IDT;DIAMETRE;DDP;MATERIAU;MATAGE
20262;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
20263;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
20264;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
20265;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
20266;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
20267;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
20268;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
20269;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
20270;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
20271;80;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
20272;150;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
20273;53;01/01/2003;PVC;PVC19902020
20274;53;01/01/2003;PVC;PVC19902020
20275;53;01/01/2003;PVC;PVC19902020
20276;53;01/01/2003;PVC;PVC19902020
20277;53;01/01/2003;PVC;PVC19902020
20278;53;01/01/2001;PVC;PVC19902020
20279;53;01/01/2001;PVC;PVC19902020
20280;53;01/01/2001;PVC;PVC19902020
20281;53;01/01/2001;PVC;PVC19902020
20282;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20283;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20284;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20285;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20286;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20287;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20288;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20289;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20290;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20291;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20292;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20293;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20294;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20295;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20296;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
20297;150;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
20298;60;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
20299;60;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
20300;60;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
20301;60;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
20302;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20303;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20304;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20305;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20306;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20307;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20308;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20309;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20310;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20311;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20312;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20313;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20314;150;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20315;150;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20316;150;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20317;150;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20318;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
20319;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
20320;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
20321;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
20322;250;01/01/1950;FONTEGRISE;FONTEGRISE19401970
20323;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20324;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20325;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20326;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20327;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20328;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20329;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20330;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20331;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20332;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20333;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20334;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20335;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20336;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20337;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20338;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20339;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
20340;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
20341;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
20342;150;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
20343;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20344;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20345;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20346;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20347;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20348;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20349;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20350;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20351;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20352;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20353;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20354;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20355;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20356;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20357;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20358;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20359;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20360;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20361;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
20362;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
20363;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
20364;200;01/01/1994;FONTEDUCTILE;FONTEDUCTILE19902000
20365;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
20366;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
20367;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20368;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20369;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20370;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20371;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20372;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20373;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20374;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20375;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20376;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20377;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20378;40;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20379;40;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20380;40;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20381;42;01/01/2009;PVC;PVC19902020
20382;42;01/01/2009;PVC;PVC19902020
20383;42;01/01/2009;PVC;PVC19902020
20384;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20385;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20386;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20387;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
20388;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
20389;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
20390;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
20391;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20392;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20393;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20394;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20395;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20396;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20397;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20398;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20399;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20400;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20401;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20402;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20403;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20404;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20405;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20406;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20407;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20408;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20409;63;01/01/2002;PVC;PVC19902020
20410;63;01/01/2002;PVC;PVC19902020
20411;63;01/01/2002;PVC;PVC19902020
20412;63;01/01/2002;PVC;PVC19902020
20413;63;01/01/2002;PVC;PVC19902020
20414;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20415;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20416;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20417;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20418;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20419;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20420;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20421;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20422;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20423;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
20424;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20425;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20426;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20427;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20428;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20429;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20430;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20431;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20432;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20433;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
20434;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
20435;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
20436;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
20437;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
20438;150;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
20439;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20440;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20441;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20442;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20443;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20444;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20445;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20446;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20447;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20448;200;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
20449;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20450;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20451;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20452;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
20453;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
20454;200;01/01/1960;FONTEGRISE;FONTEGRISE19401970
20455;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
20456;300;01/01/1960;FONTEGRISE;FONTEGRISE19401970
20457;110;01/01/2009;PVC;PVC19902020
20458;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20459;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20460;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20461;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20462;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20463;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20464;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20465;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20466;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20467;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20468;80;01/01/1966;FONTEGRISE;FONTEGRISE19401970
20469;53;01/01/1966;PVC;PVC19481970
20470;53;01/01/1966;PVC;PVC19481970
20471;53;01/01/1966;PVC;PVC19481970
20472;53;01/01/1966;PVC;PVC19481970
20473;53;01/01/1966;PVC;PVC19481970
20474;53;01/01/1966;PVC;PVC19481970
20475;78;01/01/2009;PVC;PVC19902020
20476;78;01/01/2009;PVC;PVC19902020
20477;78;01/01/2009;PVC;PVC19902020
20478;78;01/01/2009;PVC;PVC19902020
20479;78;01/01/2009;PVC;PVC19902020
20480;78;01/01/2009;PVC;PVC19902020
20481;78;01/01/2009;PVC;PVC19902020
20482;78;01/01/2009;PVC;PVC19902020
20483;78;01/01/2009;PVC;PVC19902020
20484;78;01/01/2009;PVC;PVC19902020
20485;78;01/01/2009;PVC;PVC19902020
20486;78;01/01/2009;PVC;PVC19902020
20487;78;01/01/2009;PVC;PVC19902020
20488;78;01/01/2009;PVC;PVC19902020
20489;78;01/01/2009;PVC;PVC19902020
20490;78;01/01/2009;PVC;PVC19902020
20491;78;01/01/2009;PVC;PVC19902020
20492;53;01/01/2009;PVC;PVC19902020
20493;53;01/01/2009;PVC;PVC19902020
20494;53;01/01/2009;PVC;PVC19902020
20495;53;01/01/2009;PVC;PVC19902020
20496;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20497;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20498;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20499;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20500;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20501;150;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20502;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20503;42;01/01/2004;PVC;PVC19902020
20504;42;01/01/2004;PVC;PVC19902020
20505;42;01/01/2004;PVC;PVC19902020
20506;42;01/01/2009;PVC;PVC19902020
20507;42;01/01/2009;PVC;PVC19902020
20508;42;01/01/2009;PVC;PVC19902020
20509;42;01/01/2004;PVC;PVC19902020
20510;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20511;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20512;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20513;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20514;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20515;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20516;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20517;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20518;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20519;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20520;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20521;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20522;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20523;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20524;200;01/01/1930;FONTEGRISE;FONTEGRISE19301940
20525;200;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20526;75;01/01/2009;PVC;PVC19902020
20527;50;01/01/2009;PVC;PVC19902020
20528;75;01/01/2009;PVC;PVC19902020
20529;75;01/01/2009;PVC;PVC19902020
20530;75;01/01/2009;PVC;PVC19902020
20531;100;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
20532;100;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
20533;100;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
20534;100;01/01/1987;FONTEDUCTILE;FONTEDUCTILE19801990
20535;75;01/01/2009;PVC;PVC19902020
20536;75;01/01/2009;PVC;PVC19902020
20537;75;01/01/2009;PVC;PVC19902020
20538;75;01/01/2009;PVC;PVC19902020
20539;75;01/01/2009;PVC;PVC19902020
20540;75;01/01/2009;PVC;PVC19902020
20541;250;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20542;250;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20543;250;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20544;250;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20545;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20546;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20547;110;01/01/1995;PVC;PVC19902020
20548;110;01/01/1995;PVC;PVC19902020
20549;110;01/01/1995;PVC;PVC19902020
20550;110;01/01/1995;PVC;PVC19902020
20551;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20552;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20553;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20554;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20555;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20556;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20557;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20558;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20559;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20560;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20561;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20562;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20563;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20564;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20565;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20566;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20567;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
20568;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20569;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20570;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20571;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20572;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20573;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20574;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20575;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20576;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20577;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20578;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20579;150;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20580;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20581;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
20582;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20583;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20584;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20585;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20586;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20587;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20588;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20589;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
20590;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
20591;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
20592;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
20593;53;01/01/2010;PVC;PVC19902020
20594;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20595;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20596;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20597;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20598;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20599;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20600;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20601;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20602;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20603;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20604;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20605;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20606;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20607;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20608;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20609;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20610;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20611;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20612;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20613;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20614;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20615;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20616;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20617;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20618;63;01/01/2010;PVC;PVC19902020
20619;63;01/01/2010;PVC;PVC19902020
20620;63;01/01/2010;PVC;PVC19902020
20621;63;01/01/2010;PVC;PVC19902020
20622;63;01/01/2010;PVC;PVC19902020
20623;63;01/01/2010;PVC;PVC19902020
20624;63;01/01/2010;PVC;PVC19902020
20625;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20626;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20627;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20628;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20629;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20630;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20631;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20632;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
20633;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
20634;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
20635;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
20636;100;01/01/1982;FONTEDUCTILE;FONTEDUCTILE19801990
20637;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20638;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20639;90;01/01/2010;PVC;PVC19902020
20640;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20641;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20642;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20643;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20644;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20645;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20646;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20647;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20648;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20649;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20650;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20651;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20652;200;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20653;53;01/01/2010;PVC;PVC19902020
20654;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20655;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20656;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20657;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20658;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20659;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20660;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20661;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20662;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20663;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20664;200;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
20665;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
20666;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
20667;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
20668;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20669;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20670;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
20671;150;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
