IDT;DIAMETRE;DDP;MATERIAU;MATAGE
28839;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28840;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28841;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28842;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28843;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28844;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28845;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28846;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28847;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28848;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28849;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28850;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28851;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28852;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28853;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28854;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28855;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28856;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28857;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28858;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28859;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28860;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28861;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28862;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28863;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28864;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28865;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28866;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28867;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28868;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28869;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28870;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28871;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28872;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28873;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28874;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28875;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28876;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28877;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28878;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28879;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28880;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28881;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28882;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28883;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28884;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28885;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28886;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28887;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28888;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28889;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28890;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28891;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28892;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28893;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28894;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28895;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28896;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28897;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28898;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28899;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28900;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28901;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28902;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28903;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28904;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28905;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28906;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28907;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28908;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28909;250;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
28910;110;01/01/1984;PVC;PVC19701990
28911;110;01/01/1984;PVC;PVC19701990
28912;110;01/01/1984;PVC;PVC19701990
28913;110;01/01/1984;PVC;PVC19701990
28914;110;01/01/1984;PVC;PVC19701990
28915;110;01/01/1984;PVC;PVC19701990
28916;110;01/01/1984;PVC;PVC19701990
28917;110;01/01/1984;PVC;PVC19701990
28918;110;01/01/1984;PVC;PVC19701990
28919;110;01/01/1984;PVC;PVC19701990
28920;110;01/01/1984;PVC;PVC19701990
28921;110;01/01/1984;PVC;PVC19701990
28922;100;01/01/1967;BONNA;BONNA19651975
28923;100;01/01/1967;BONNA;BONNA19651975
28924;100;01/01/1967;BONNA;BONNA19651975
28925;100;01/01/1967;BONNA;BONNA19651975
28926;100;01/01/1967;BONNA;BONNA19651975
28927;100;01/01/1967;BONNA;BONNA19651975
28928;100;01/01/1967;BONNA;BONNA19651975
28929;100;01/01/1967;BONNA;BONNA19651975
28930;100;01/01/1967;BONNA;BONNA19651975
28931;100;01/01/1967;BONNA;BONNA19651975
28932;100;01/01/1967;BONNA;BONNA19651975
28933;100;01/01/1967;BONNA;BONNA19651975
28934;100;01/01/1967;BONNA;BONNA19651975
28935;100;01/01/1967;BONNA;BONNA19651975
28936;100;01/01/1967;BONNA;BONNA19651975
28937;100;01/01/1967;BONNA;BONNA19651975
28938;100;01/01/1967;BONNA;BONNA19651975
28939;100;01/01/1967;BONNA;BONNA19651975
28940;100;01/01/1967;BONNA;BONNA19651975
28941;100;01/01/1967;BONNA;BONNA19651975
28942;100;01/01/1967;BONNA;BONNA19651975
28943;100;01/01/1967;BONNA;BONNA19651975
28944;100;01/01/1967;BONNA;BONNA19651975
28945;100;01/01/1967;BONNA;BONNA19651975
28946;100;01/01/1967;BONNA;BONNA19651975
28947;100;01/01/1967;BONNA;BONNA19651975
28948;100;01/01/1967;BONNA;BONNA19651975
28949;100;01/01/1967;BONNA;BONNA19651975
28950;100;01/01/1967;BONNA;BONNA19651975
28951;100;01/01/1967;BONNA;BONNA19651975
28952;100;01/01/1967;BONNA;BONNA19651975
28953;100;01/01/1967;BONNA;BONNA19651975
28954;100;01/01/1967;BONNA;BONNA19651975
28955;100;01/01/1967;BONNA;BONNA19651975
28956;100;01/01/1967;BONNA;BONNA19651975
28957;100;01/01/1967;BONNA;BONNA19651975
28958;100;01/01/1967;BONNA;BONNA19651975
28959;100;01/01/1967;BONNA;BONNA19651975
28960;100;01/01/1967;BONNA;BONNA19651975
28961;100;01/01/1967;BONNA;BONNA19651975
28962;100;01/01/1967;BONNA;BONNA19651975
28963;100;01/01/1967;BONNA;BONNA19651975
28964;100;01/01/1967;BONNA;BONNA19651975
28965;100;01/01/1967;BONNA;BONNA19651975
28966;100;01/01/1967;BONNA;BONNA19651975
28967;100;01/01/1967;BONNA;BONNA19651975
28968;100;01/01/1967;BONNA;BONNA19651975
28969;100;01/01/1967;BONNA;BONNA19651975
28970;100;01/01/1967;BONNA;BONNA19651975
28971;100;01/01/1967;BONNA;BONNA19651975
28972;100;01/01/1967;BONNA;BONNA19651975
28973;100;01/01/1967;BONNA;BONNA19651975
28974;100;01/01/1967;BONNA;BONNA19651975
28975;100;01/01/1967;BONNA;BONNA19651975
28976;150;01/01/1962;BONNA;BONNA18001965
28977;150;01/01/1962;BONNA;BONNA18001965
28978;150;01/01/1962;BONNA;BONNA18001965
28979;150;01/01/1962;BONNA;BONNA18001965
28980;150;01/01/1962;BONNA;BONNA18001965
28981;150;01/01/1962;BONNA;BONNA18001965
28982;150;01/01/1962;BONNA;BONNA18001965
28983;150;01/01/1962;BONNA;BONNA18001965
28984;150;01/01/1962;BONNA;BONNA18001965
28985;150;01/01/1962;BONNA;BONNA18001965
28986;150;01/01/1962;BONNA;BONNA18001965
28987;150;01/01/1962;BONNA;BONNA18001965
28988;150;01/01/1962;BONNA;BONNA18001965
28989;150;01/01/1962;BONNA;BONNA18001965
28990;150;01/01/1962;BONNA;BONNA18001965
28991;150;01/01/1962;BONNA;BONNA18001965
28992;150;01/01/1962;BONNA;BONNA18001965
28993;150;01/01/1962;BONNA;BONNA18001965
28994;150;01/01/1962;BONNA;BONNA18001965
28995;150;01/01/1962;BONNA;BONNA18001965
28996;150;01/01/1962;BONNA;BONNA18001965
28997;150;01/01/1962;BONNA;BONNA18001965
28998;150;01/01/1962;BONNA;BONNA18001965
28999;150;01/01/1962;BONNA;BONNA18001965
29000;150;01/01/1962;BONNA;BONNA18001965
29001;150;01/01/1962;BONNA;BONNA18001965
29002;150;01/01/1962;BONNA;BONNA18001965
29003;150;01/01/1962;BONNA;BONNA18001965
29004;150;01/01/1962;BONNA;BONNA18001965
29005;150;01/01/1962;BONNA;BONNA18001965
29006;150;01/01/1962;BONNA;BONNA18001965
29007;150;01/01/1962;BONNA;BONNA18001965
29008;150;01/01/1962;BONNA;BONNA18001965
29009;150;01/01/1962;BONNA;BONNA18001965
29010;150;01/01/1962;BONNA;BONNA18001965
29011;150;01/01/1962;BONNA;BONNA18001965
29012;150;01/01/1962;BONNA;BONNA18001965
29013;150;01/01/1962;BONNA;BONNA18001965
29014;150;01/01/1962;BONNA;BONNA18001965
29015;150;01/01/1962;BONNA;BONNA18001965
29016;150;01/01/1962;BONNA;BONNA18001965
29017;150;01/01/1962;BONNA;BONNA18001965
29018;150;01/01/1962;BONNA;BONNA18001965
29019;150;01/01/1962;BONNA;BONNA18001965
29020;150;01/01/1962;BONNA;BONNA18001965
29021;150;01/01/1962;BONNA;BONNA18001965
29022;150;01/01/1962;BONNA;BONNA18001965
29023;150;01/01/1962;BONNA;BONNA18001965
29024;150;01/01/1962;BONNA;BONNA18001965
29025;150;01/01/1962;BONNA;BONNA18001965
29026;110;01/01/1975;PVC;PVC19701990
29027;110;01/01/1975;PVC;PVC19701990
29028;110;01/01/1975;PVC;PVC19701990
29029;110;01/01/1975;PVC;PVC19701990
29030;110;01/01/1975;PVC;PVC19701990
29031;110;01/01/1975;PVC;PVC19701990
29032;110;01/01/1975;PVC;PVC19701990
29033;110;01/01/1975;PVC;PVC19701990
29034;110;01/01/1975;PVC;PVC19701990
29035;110;01/01/1975;PVC;PVC19701990
29036;110;01/01/1975;PVC;PVC19701990
29037;110;01/01/1975;PVC;PVC19701990
29038;110;01/01/1975;PVC;PVC19701990
29039;110;01/01/1975;PVC;PVC19701990
29040;110;01/01/1975;PVC;PVC19701990
29041;110;01/01/1975;PVC;PVC19701990
29042;110;01/01/1975;PVC;PVC19701990
29043;110;01/01/1975;PVC;PVC19701990
29044;110;01/01/1975;PVC;PVC19701990
29045;110;01/01/1975;PVC;PVC19701990
29046;110;01/01/1975;PVC;PVC19701990
29047;110;01/01/1975;PVC;PVC19701990
29048;110;01/01/1975;PVC;PVC19701990
29049;110;01/01/1975;PVC;PVC19701990
29050;110;01/01/1975;PVC;PVC19701990
29051;110;01/01/1975;PVC;PVC19701990
29052;110;01/01/1975;PVC;PVC19701990
29053;110;01/01/1975;PVC;PVC19701990
29054;110;01/01/1975;PVC;PVC19701990
29055;110;01/01/1975;PVC;PVC19701990
29056;110;01/01/1975;PVC;PVC19701990
29057;110;01/01/1975;PVC;PVC19701990
29058;110;01/01/1975;PVC;PVC19701990
29059;110;01/01/1975;PVC;PVC19701990
29060;110;01/01/1975;PVC;PVC19701990
29061;110;01/01/1975;PVC;PVC19701990
29062;110;01/01/1975;PVC;PVC19701990
29063;110;01/01/1975;PVC;PVC19701990
29064;110;01/01/1975;PVC;PVC19701990
29065;110;01/01/1975;PVC;PVC19701990
29066;110;01/01/1975;PVC;PVC19701990
29067;110;01/01/1975;PVC;PVC19701990
29068;110;01/01/1975;PVC;PVC19701990
29069;110;01/01/1975;PVC;PVC19701990
29070;110;01/01/1975;PVC;PVC19701990
29071;110;01/01/1975;PVC;PVC19701990
29072;110;01/01/1975;PVC;PVC19701990
29073;110;01/01/1975;PVC;PVC19701990
29074;110;01/01/1975;PVC;PVC19701990
29075;110;01/01/1975;PVC;PVC19701990
29076;110;01/01/1975;PVC;PVC19701990
29077;110;01/01/1975;PVC;PVC19701990
29078;110;01/01/1975;PVC;PVC19701990
29079;110;01/01/1975;PVC;PVC19701990
29080;110;01/01/1975;PVC;PVC19701990
29081;110;01/01/1975;PVC;PVC19701990
29082;110;01/01/1975;PVC;PVC19701990
29083;110;01/01/1975;PVC;PVC19701990
29084;110;01/01/1975;PVC;PVC19701990
29085;110;01/01/1975;PVC;PVC19701990
29086;110;01/01/1975;PVC;PVC19701990
29087;110;01/01/1975;PVC;PVC19701990
29088;110;01/01/1975;PVC;PVC19701990
29089;110;01/01/1975;PVC;PVC19701990
29090;110;01/01/1975;PVC;PVC19701990
29091;110;01/01/1975;PVC;PVC19701990
29092;110;01/01/1975;PVC;PVC19701990
29093;150;01/01/1965;BONNA;BONNA19651975
29094;150;01/01/1965;BONNA;BONNA19651975
29095;150;01/01/1965;BONNA;BONNA19651975
29096;150;01/01/1965;BONNA;BONNA19651975
29097;150;01/01/1965;BONNA;BONNA19651975
29098;150;01/01/1965;BONNA;BONNA19651975
29099;150;01/01/1965;BONNA;BONNA19651975
29100;150;01/01/1965;BONNA;BONNA19651975
29101;150;01/01/1965;BONNA;BONNA19651975
29102;150;01/01/1965;BONNA;BONNA19651975
29103;150;01/01/1965;BONNA;BONNA19651975
29104;150;01/01/1965;BONNA;BONNA19651975
29105;150;01/01/1965;BONNA;BONNA19651975
29106;150;01/01/1965;BONNA;BONNA19651975
29107;150;01/01/1965;BONNA;BONNA19651975
29108;150;01/01/1965;BONNA;BONNA19651975
29109;150;01/01/1965;BONNA;BONNA19651975
29110;150;01/01/1965;BONNA;BONNA19651975
29111;150;01/01/1965;BONNA;BONNA19651975
29112;150;01/01/1965;BONNA;BONNA19651975
29113;150;01/01/1965;BONNA;BONNA19651975
29114;150;01/01/1965;BONNA;BONNA19651975
29115;150;01/01/1965;BONNA;BONNA19651975
29116;150;01/01/1965;BONNA;BONNA19651975
29117;150;01/01/1965;BONNA;BONNA19651975
29118;150;01/01/1965;BONNA;BONNA19651975
29119;150;01/01/1965;BONNA;BONNA19651975
29120;150;01/01/1965;BONNA;BONNA19651975
29121;150;01/01/1965;BONNA;BONNA19651975
29122;150;01/01/1965;BONNA;BONNA19651975
29123;150;01/01/1965;BONNA;BONNA19651975
29124;150;01/01/1965;BONNA;BONNA19651975
29125;150;01/01/1965;BONNA;BONNA19651975
29126;150;01/01/1965;BONNA;BONNA19651975
29127;150;01/01/1965;BONNA;BONNA19651975
29128;150;01/01/1965;BONNA;BONNA19651975
29129;150;01/01/1965;BONNA;BONNA19651975
29130;150;01/01/1965;BONNA;BONNA19651975
29131;150;01/01/1965;BONNA;BONNA19651975
29132;150;01/01/1965;BONNA;BONNA19651975
29133;150;01/01/1965;BONNA;BONNA19651975
29134;150;01/01/1965;BONNA;BONNA19651975
29135;150;01/01/1965;BONNA;BONNA19651975
29136;150;01/01/1965;BONNA;BONNA19651975
29137;150;01/01/1965;BONNA;BONNA19651975
29138;150;01/01/1965;BONNA;BONNA19651975
29139;150;01/01/1965;BONNA;BONNA19651975
29140;150;01/01/1965;BONNA;BONNA19651975
29141;150;01/01/1965;BONNA;BONNA19651975
29142;150;01/01/1965;BONNA;BONNA19651975
29143;150;01/01/1965;BONNA;BONNA19651975
29144;150;01/01/1965;BONNA;BONNA19651975
29145;150;01/01/1965;BONNA;BONNA19651975
29146;150;01/01/1965;BONNA;BONNA19651975
29147;150;01/01/1965;BONNA;BONNA19651975
29148;150;01/01/1965;BONNA;BONNA19651975
29149;150;01/01/1965;BONNA;BONNA19651975
29150;150;01/01/1965;BONNA;BONNA19651975
29151;150;01/01/1965;BONNA;BONNA19651975
29152;150;01/01/1965;BONNA;BONNA19651975
29153;150;01/01/1965;BONNA;BONNA19651975
29154;150;01/01/1965;BONNA;BONNA19651975
29155;150;01/01/1965;BONNA;BONNA19651975
29156;150;01/01/1965;BONNA;BONNA19651975
29157;150;01/01/1965;BONNA;BONNA19651975
29158;150;01/01/1965;BONNA;BONNA19651975
29159;150;01/01/1965;BONNA;BONNA19651975
29160;150;01/01/1965;BONNA;BONNA19651975
29161;150;01/01/1965;BONNA;BONNA19651975
29162;150;01/01/1965;BONNA;BONNA19651975
29163;150;01/01/1965;BONNA;BONNA19651975
29164;150;01/01/1965;BONNA;BONNA19651975
29165;150;01/01/1965;BONNA;BONNA19651975
29166;150;01/01/1965;BONNA;BONNA19651975
29167;150;01/01/1965;BONNA;BONNA19651975
29168;150;01/01/1965;BONNA;BONNA19651975
29169;150;01/01/1965;BONNA;BONNA19651975
29170;150;01/01/1965;BONNA;BONNA19651975
29171;150;01/01/1965;BONNA;BONNA19651975
29172;150;01/01/1965;BONNA;BONNA19651975
29173;150;01/01/1965;BONNA;BONNA19651975
29174;150;01/01/1965;BONNA;BONNA19651975
29175;150;01/01/1965;BONNA;BONNA19651975
29176;150;01/01/1965;BONNA;BONNA19651975
29177;150;01/01/1965;BONNA;BONNA19651975
29178;150;01/01/1965;BONNA;BONNA19651975
29179;150;01/01/1965;BONNA;BONNA19651975
29180;150;01/01/1965;BONNA;BONNA19651975
29181;150;01/01/1965;BONNA;BONNA19651975
29182;150;01/01/1965;BONNA;BONNA19651975
29183;150;01/01/1965;BONNA;BONNA19651975
29184;150;01/01/1965;BONNA;BONNA19651975
29185;150;01/01/1965;BONNA;BONNA19651975
29186;150;01/01/1965;BONNA;BONNA19651975
29187;150;01/01/1965;BONNA;BONNA19651975
29188;150;01/01/1965;BONNA;BONNA19651975
29189;150;01/01/1965;BONNA;BONNA19651975
29190;150;01/01/1965;BONNA;BONNA19651975
29191;150;01/01/1965;BONNA;BONNA19651975
29192;150;01/01/1965;BONNA;BONNA19651975
29193;150;01/01/1965;BONNA;BONNA19651975
29194;150;01/01/1965;BONNA;BONNA19651975
29195;150;01/01/1965;BONNA;BONNA19651975
29196;150;01/01/1965;BONNA;BONNA19651975
29197;100;01/01/1966;BONNA;BONNA19651975
29198;100;01/01/1966;BONNA;BONNA19651975
29199;100;01/01/1966;BONNA;BONNA19651975
29200;100;01/01/1966;BONNA;BONNA19651975
29201;100;01/01/1966;BONNA;BONNA19651975
29202;100;01/01/1966;BONNA;BONNA19651975
29203;100;01/01/1966;BONNA;BONNA19651975
29204;100;01/01/1966;BONNA;BONNA19651975
29205;100;01/01/1966;BONNA;BONNA19651975
29206;100;01/01/1966;BONNA;BONNA19651975
29207;100;01/01/1966;BONNA;BONNA19651975
29208;100;01/01/1966;BONNA;BONNA19651975
29209;100;01/01/1966;BONNA;BONNA19651975
29210;100;01/01/1966;BONNA;BONNA19651975
29211;100;01/01/1966;BONNA;BONNA19651975
29212;100;01/01/1966;BONNA;BONNA19651975
29213;100;01/01/1966;BONNA;BONNA19651975
29214;100;01/01/1966;BONNA;BONNA19651975
29215;100;01/01/1966;BONNA;BONNA19651975
29216;100;01/01/1966;BONNA;BONNA19651975
29217;100;01/01/1966;BONNA;BONNA19651975
29218;100;01/01/1966;BONNA;BONNA19651975
29219;100;01/01/1966;BONNA;BONNA19651975
29220;100;01/01/1966;BONNA;BONNA19651975
29221;100;01/01/1966;BONNA;BONNA19651975
29222;100;01/01/1966;BONNA;BONNA19651975
29223;100;01/01/1966;BONNA;BONNA19651975
29224;100;01/01/1966;BONNA;BONNA19651975
29225;100;01/01/1966;BONNA;BONNA19651975
29226;100;01/01/1966;BONNA;BONNA19651975
29227;100;01/01/1966;BONNA;BONNA19651975
29228;100;01/01/1966;BONNA;BONNA19651975
29229;100;01/01/1966;BONNA;BONNA19651975
29230;100;01/01/1966;BONNA;BONNA19651975
29231;100;01/01/1966;BONNA;BONNA19651975
29232;100;01/01/1966;BONNA;BONNA19651975
29233;100;01/01/1966;BONNA;BONNA19651975
29234;100;01/01/1966;BONNA;BONNA19651975
29235;100;01/01/1966;BONNA;BONNA19651975
29236;100;01/01/1966;BONNA;BONNA19651975
29237;100;01/01/1966;BONNA;BONNA19651975
29238;100;01/01/1966;BONNA;BONNA19651975
29239;100;01/01/1966;BONNA;BONNA19651975
29240;100;01/01/1966;BONNA;BONNA19651975
29241;100;01/01/1966;BONNA;BONNA19651975
29242;100;01/01/1966;BONNA;BONNA19651975
29243;100;01/01/1966;BONNA;BONNA19651975
29244;100;01/01/1966;BONNA;BONNA19651975
29245;100;01/01/1966;BONNA;BONNA19651975
29246;100;01/01/1966;BONNA;BONNA19651975
29247;100;01/01/1966;BONNA;BONNA19651975
29248;100;01/01/1966;BONNA;BONNA19651975
29249;100;01/01/1966;BONNA;BONNA19651975
29250;100;01/01/1966;BONNA;BONNA19651975
29251;100;01/01/1966;BONNA;BONNA19651975
29252;100;01/01/1966;BONNA;BONNA19651975
29253;100;01/01/1966;BONNA;BONNA19651975
29254;100;01/01/1966;BONNA;BONNA19651975
29255;100;01/01/1966;BONNA;BONNA19651975
29256;100;01/01/1966;BONNA;BONNA19651975
29257;100;01/01/1966;BONNA;BONNA19651975
29258;100;01/01/1966;BONNA;BONNA19651975
29259;100;01/01/1966;BONNA;BONNA19651975
29260;100;01/01/1966;BONNA;BONNA19651975
29261;100;01/01/1966;BONNA;BONNA19651975
29262;100;01/01/1966;BONNA;BONNA19651975
29263;100;01/01/1966;BONNA;BONNA19651975
29264;100;01/01/1966;BONNA;BONNA19651975
29265;100;01/01/1966;BONNA;BONNA19651975
29266;100;01/01/1966;BONNA;BONNA19651975
29267;100;01/01/1966;BONNA;BONNA19651975
29268;100;01/01/1966;BONNA;BONNA19651975
29269;100;01/01/1966;BONNA;BONNA19651975
29270;100;01/01/1966;BONNA;BONNA19651975
29271;100;01/01/1966;BONNA;BONNA19651975
29272;100;01/01/1966;BONNA;BONNA19651975
29273;100;01/01/1966;BONNA;BONNA19651975
29274;100;01/01/1966;BONNA;BONNA19651975
29275;100;01/01/1966;BONNA;BONNA19651975
29276;100;01/01/1966;BONNA;BONNA19651975
29277;100;01/01/1966;BONNA;BONNA19651975
29278;100;01/01/1966;BONNA;BONNA19651975
29279;100;01/01/1966;BONNA;BONNA19651975
29280;110;01/01/2006;PVC;PVC19902020
29281;110;01/01/2006;PVC;PVC19902020
29282;110;01/01/2006;PVC;PVC19902020
29283;110;01/01/2006;PVC;PVC19902020
29284;110;01/01/2006;PVC;PVC19902020
29285;110;01/01/2006;PVC;PVC19902020
29286;110;01/01/2006;PVC;PVC19902020
29287;110;01/01/2006;PVC;PVC19902020
29288;110;01/01/2006;PVC;PVC19902020
29289;110;01/01/2006;PVC;PVC19902020
29290;110;01/01/2006;PVC;PVC19902020
29291;110;01/01/2006;PVC;PVC19902020
29292;110;01/01/2006;PVC;PVC19902020
29293;110;01/01/2006;PVC;PVC19902020
29294;110;01/01/2006;PVC;PVC19902020
29295;110;01/01/2006;PVC;PVC19902020
29296;110;01/01/2006;PVC;PVC19902020
29297;110;01/01/2006;PVC;PVC19902020
29298;110;01/01/2006;PVC;PVC19902020
29299;110;01/01/2006;PVC;PVC19902020
29300;110;01/01/1978;PVC;PVC19701990
29301;110;01/01/1978;PVC;PVC19701990
29302;110;01/01/1978;PVC;PVC19701990
29303;110;01/01/1978;PVC;PVC19701990
29304;110;01/01/1978;PVC;PVC19701990
29305;110;01/01/1978;PVC;PVC19701990
29306;110;01/01/1978;PVC;PVC19701990
29307;110;01/01/1978;PVC;PVC19701990
29308;110;01/01/1978;PVC;PVC19701990
29309;110;01/01/1978;PVC;PVC19701990
29310;110;01/01/1978;PVC;PVC19701990
29311;110;01/01/1978;PVC;PVC19701990
29312;110;01/01/1978;PVC;PVC19701990
29313;110;01/01/1978;PVC;PVC19701990
29314;110;01/01/1978;PVC;PVC19701990
29315;110;01/01/1978;PVC;PVC19701990
29316;110;01/01/1978;PVC;PVC19701990
29317;110;01/01/1978;PVC;PVC19701990
29318;110;01/01/1978;PVC;PVC19701990
29319;110;01/01/1978;PVC;PVC19701990
29320;110;01/01/1978;PVC;PVC19701990
29321;110;01/01/1978;PVC;PVC19701990
29322;110;01/01/1978;PVC;PVC19701990
29323;110;01/01/1978;PVC;PVC19701990
29324;110;01/01/1978;PVC;PVC19701990
29325;110;01/01/1978;PVC;PVC19701990
29326;110;01/01/1978;PVC;PVC19701990
29327;110;01/01/1978;PVC;PVC19701990
29328;110;01/01/1978;PVC;PVC19701990
29329;110;01/01/1978;PVC;PVC19701990
29330;110;01/01/1978;PVC;PVC19701990
29331;110;01/01/1978;PVC;PVC19701990
29332;110;01/01/1978;PVC;PVC19701990
29333;110;01/01/1978;PVC;PVC19701990
29334;110;01/01/1978;PVC;PVC19701990
29335;110;01/01/1978;PVC;PVC19701990
29336;110;01/01/1978;PVC;PVC19701990
29337;110;01/01/1978;PVC;PVC19701990
29338;110;01/01/1978;PVC;PVC19701990
29339;110;01/01/1978;PVC;PVC19701990
29340;110;01/01/1978;PVC;PVC19701990
29341;110;01/01/1978;PVC;PVC19701990
29342;110;01/01/1978;PVC;PVC19701990
29343;110;01/01/1978;PVC;PVC19701990
29344;110;01/01/1978;PVC;PVC19701990
29345;110;01/01/1978;PVC;PVC19701990
29346;110;01/01/1978;PVC;PVC19701990
29347;110;01/01/1978;PVC;PVC19701990
29348;110;01/01/1978;PVC;PVC19701990
29349;110;01/01/1978;PVC;PVC19701990
29350;110;01/01/1978;PVC;PVC19701990
29351;110;01/01/1978;PVC;PVC19701990
29352;110;01/01/1978;PVC;PVC19701990
29353;110;01/01/1978;PVC;PVC19701990
29354;110;01/01/1978;PVC;PVC19701990
29355;110;01/01/1978;PVC;PVC19701990
29356;110;01/01/1978;PVC;PVC19701990
29357;110;01/01/1978;PVC;PVC19701990
29358;110;01/01/1978;PVC;PVC19701990
29359;110;01/01/1978;PVC;PVC19701990
29360;110;01/01/1978;PVC;PVC19701990
29361;110;01/01/1978;PVC;PVC19701990
29362;110;01/01/1978;PVC;PVC19701990
29363;110;01/01/1978;PVC;PVC19701990
29364;110;01/01/1978;PVC;PVC19701990
29365;110;01/01/1978;PVC;PVC19701990
29366;110;01/01/1978;PVC;PVC19701990
29367;110;01/01/1978;PVC;PVC19701990
29368;110;01/01/1978;PVC;PVC19701990
29369;110;01/01/1978;PVC;PVC19701990
29370;110;01/01/1978;PVC;PVC19701990
29371;110;01/01/1978;PVC;PVC19701990
29372;110;01/01/1978;PVC;PVC19701990
29373;110;01/01/1978;PVC;PVC19701990
29374;110;01/01/1978;PVC;PVC19701990
29375;110;01/01/1978;PVC;PVC19701990
29376;110;01/01/1978;PVC;PVC19701990
