IDT;DIAMETRE;DDP;MATERIAU;MATAGE
20883;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20884;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20885;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20886;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20887;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20888;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20889;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20890;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20891;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20892;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20893;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20894;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20895;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20896;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20897;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20898;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20899;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20900;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20901;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20902;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20903;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20904;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20905;100;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
20906;100;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
20907;63;01/01/2009;PEHD;PEHD19952020
20908;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20909;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20910;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20911;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20912;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20913;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20914;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20915;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20916;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20917;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20918;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20919;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20920;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20921;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20922;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20923;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20924;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20925;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20926;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20927;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20928;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20929;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20930;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20931;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20932;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20933;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20934;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20935;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20936;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20937;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20938;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20939;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20940;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20941;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20942;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20943;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20944;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20945;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20946;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20947;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20948;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20949;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20950;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20951;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20952;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20953;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20954;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20955;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20956;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20957;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20958;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20959;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20960;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20961;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20962;125;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
20963;63;01/01/2004;PEHD;PEHD19952020
20964;63;01/01/2004;PEHD;PEHD19952020
20965;63;01/01/2004;PEHD;PEHD19952020
20966;63;01/01/2004;PEHD;PEHD19952020
20967;63;01/01/2004;PEHD;PEHD19952020
20968;63;01/01/2004;PEHD;PEHD19952020
20969;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
20970;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20971;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20972;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20973;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20974;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20975;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20976;80;01/01/2004;ACIER;ACIER19802020
20977;80;01/01/2004;ACIER;ACIER19802020
20978;80;01/01/2004;ACIER;ACIER19802020
20979;80;01/01/2004;ACIER;ACIER19802020
20980;80;01/01/2004;ACIER;ACIER19802020
20981;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20982;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20983;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20984;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20985;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20986;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20987;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20988;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20989;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20990;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20991;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20992;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20993;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20994;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20995;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20996;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20997;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
20998;63;01/01/2004;PEHD;PEHD19952020
20999;63;01/01/2004;PEHD;PEHD19952020
21000;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21001;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21002;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21003;63;01/01/2006;PEHD;PEHD19952020
21004;125;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21005;63;01/01/2006;PEHD;PEHD19952020
21006;63;01/01/2006;PEHD;PEHD19952020
21007;63;01/01/2006;PEHD;PEHD19952020
21008;63;01/01/2006;PEHD;PEHD19952020
21009;63;01/01/2006;PEHD;PEHD19952020
21010;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21011;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21012;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21013;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21014;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21015;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21016;125;01/01/1955;FONTEGRISE;FONTEGRISE19401970
21017;125;01/01/1955;FONTEGRISE;FONTEGRISE19401970
21018;125;01/01/1955;FONTEGRISE;FONTEGRISE19401970
21019;125;01/01/1955;FONTEGRISE;FONTEGRISE19401970
21020;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21021;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21022;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21023;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21024;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21025;63;01/01/1978;PEHD;PEHD19581995
21026;125;01/01/1955;FONTEGRISE;FONTEGRISE19401970
21027;125;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
21028;125;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
21029;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21030;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21031;50;01/01/2006;PEHD;PEHD19952020
21032;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21033;50;01/01/2006;PEHD;PEHD19952020
21034;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
21035;50;01/01/2006;PEHD;PEHD19952020
21036;63;01/01/1978;PEHD;PEHD19581995
21037;50;01/01/2006;PEHD;PEHD19952020
21038;63;01/01/1978;PEHD;PEHD19581995
21039;80;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
21040;63;01/01/2006;PEHD;PEHD19952020
21041;63;01/01/2006;PEHD;PEHD19952020
21042;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21043;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21044;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21045;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21046;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21047;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21048;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21049;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21050;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21051;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21052;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21053;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21054;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21055;80;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21056;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21057;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21058;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21059;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21060;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21061;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21062;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21063;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21064;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21065;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21066;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21067;100;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
21068;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21069;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21070;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21071;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21072;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21073;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21074;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21075;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21076;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21077;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21078;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21079;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21080;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21081;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21082;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21083;63;01/01/1975;PVC;PVC19701990
21084;63;01/01/1975;PVC;PVC19701990
21085;63;01/01/1975;PVC;PVC19701990
21086;63;01/01/1975;PVC;PVC19701990
21087;63;01/01/1975;PVC;PVC19701990
21088;63;01/01/1975;PVC;PVC19701990
21089;63;01/01/1975;PVC;PVC19701990
21090;63;01/01/1975;PVC;PVC19701990
21091;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21092;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21093;80;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21094;80;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21095;80;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21096;50;01/01/2006;PEHD;PEHD19952020
21097;50;01/01/2006;PEHD;PEHD19952020
21098;80;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21099;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21100;50;01/01/2006;PEHD;PEHD19952020
21101;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21102;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21103;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21104;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21105;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21106;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21107;80;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21108;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21109;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21110;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21111;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21112;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21113;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21114;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21115;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21116;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21117;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21118;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21119;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21120;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21121;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21122;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21123;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21124;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21125;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21126;80;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
21127;50;01/01/2006;PEHD;PEHD19952020
21128;50;01/01/2006;PEHD;PEHD19952020
21129;50;01/01/2006;PEHD;PEHD19952020
21130;40;01/01/2006;INCONNU;r
21131;50;01/01/2006;PEHD;PEHD19952020
21132;50;01/01/2006;PEHD;PEHD19952020
21133;50;01/01/2006;PEHD;PEHD19952020
21134;50;01/01/2006;PEHD;PEHD19952020
21135;50;01/01/2006;PEHD;PEHD19952020
21136;50;01/01/2006;PEHD;PEHD19952020
21137;125;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21138;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21139;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21140;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21141;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21142;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21143;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21144;200;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21145;60;01/01/1981;ACIER;ACIER19802020
21146;60;01/01/1981;ACIER;ACIER19802020
21147;60;01/01/1981;ACIER;ACIER19802020
21148;60;01/01/1981;ACIER;ACIER19802020
21149;60;01/01/1981;ACIER;ACIER19802020
21150;60;01/01/1981;ACIER;ACIER19802020
21151;60;01/01/1981;ACIER;ACIER19802020
21152;60;01/01/1981;ACIER;ACIER19802020
21153;60;01/01/1981;ACIER;ACIER19802020
21154;60;01/01/1981;ACIER;ACIER19802020
21155;60;01/01/1981;ACIER;ACIER19802020
21156;60;01/01/1981;ACIER;ACIER19802020
21157;150;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
21158;90;01/01/2009;ACIER;ACIER19802020
21159;0;01/01/1930;INCONNU;r
21160;125;01/01/1930;ACIER;ACIER19201940
21161;125;01/01/1930;ACIER;ACIER19201940
21162;125;01/01/1930;ACIER;ACIER19201940
21163;125;01/01/1930;ACIER;ACIER19201940
21164;125;01/01/1930;ACIER;ACIER19201940
21165;125;01/01/1930;ACIER;ACIER19201940
21166;125;01/01/1930;ACIER;ACIER19201940
21167;125;01/01/1930;ACIER;ACIER19201940
21168;125;01/01/1930;ACIER;ACIER19201940
21169;125;01/01/1930;ACIER;ACIER19201940
21170;125;01/01/1930;ACIER;ACIER19201940
21171;125;01/01/1930;ACIER;ACIER19201940
21172;125;01/01/1930;ACIER;ACIER19201940
21173;125;01/01/1930;ACIER;ACIER19201940
21174;125;01/01/1930;ACIER;ACIER19201940
21175;125;01/01/1930;ACIER;ACIER19201940
21176;60;01/01/1930;ACIER;ACIER19201940
21177;90;01/01/2009;ACIER;ACIER19802020
21178;90;01/01/2009;ACIER;ACIER19802020
21179;90;01/01/2009;ACIER;ACIER19802020
21180;60;01/01/1930;ACIER;ACIER19201940
21181;90;01/01/2009;ACIER;ACIER19802020
21182;90;01/01/2009;ACIER;ACIER19802020
21183;90;01/01/2009;ACIER;ACIER19802020
21184;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21185;100;01/01/1964;FONTEDUCTILE;FONTEDUCTILE19511966
21186;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
21187;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
21188;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
21189;150;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
21190;200;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
21191;100;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
21192;63;01/01/2006;PEHD;PEHD19952020
21193;63;01/01/2006;PEHD;PEHD19952020
21194;63;01/01/2006;PEHD;PEHD19952020
21195;63;01/01/2006;PEHD;PEHD19952020
21196;63;01/01/2006;PEHD;PEHD19952020
21197;63;01/01/2006;PEHD;PEHD19952020
21198;63;01/01/2006;PEHD;PEHD19952020
21199;63;01/01/2006;PEHD;PEHD19952020
21200;63;01/01/2006;PEHD;PEHD19952020
21201;63;01/01/1978;PEHD;PEHD19581995
21202;63;01/01/1978;PEHD;PEHD19581995
21203;63;01/01/1978;PEHD;PEHD19581995
21204;63;01/01/1978;PEHD;PEHD19581995
21205;63;01/01/1978;PEHD;PEHD19581995
21206;63;01/01/1978;PEHD;PEHD19581995
21207;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21208;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21209;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21210;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21211;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21212;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21213;60;01/01/2000;ACIER;ACIER19802020
21214;100;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
21215;60;01/01/1963;FONTEGRISE;FONTEGRISE19401970
21216;50;01/01/2006;PEHD;PEHD19952020
21217;50;01/01/2006;PEHD;PEHD19952020
21218;50;01/01/2006;PEHD;PEHD19952020
21219;50;01/01/2006;PEHD;PEHD19952020
21220;50;01/01/2006;PEHD;PEHD19952020
21221;50;01/01/2006;PEHD;PEHD19952020
21222;50;01/01/2006;PEHD;PEHD19952020
21223;60;01/01/1963;FONTEGRISE;FONTEGRISE19401970
21224;50;01/01/2006;PEHD;PEHD19952020
21225;50;01/01/2006;PEHD;PEHD19952020
21226;50;01/01/2006;PEHD;PEHD19952020
21227;50;01/01/2006;PEHD;PEHD19952020
21228;50;01/01/1978;PEHD;PEHD19581995
21229;50;01/01/1978;PEHD;PEHD19581995
21230;50;01/01/1978;PEHD;PEHD19581995
21231;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21232;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21233;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21234;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21235;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21236;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21237;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21238;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21239;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21240;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21241;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21242;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21243;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21244;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21245;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21246;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21247;80;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
21248;63;01/01/2004;PEHD;PEHD19952020
21249;63;01/01/2004;PEHD;PEHD19952020
21250;63;01/01/2004;PEHD;PEHD19952020
21251;63;01/01/2004;PEHD;PEHD19952020
21252;63;01/01/2004;PEHD;PEHD19952020
21253;63;01/01/2004;PEHD;PEHD19952020
21254;80;01/01/1927;FONTEGRISE;FONTEGRISE19001930
21255;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21256;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21257;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21258;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21259;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21260;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21261;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21262;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21263;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21264;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21265;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21266;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21267;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21268;63;01/01/1975;PVC;PVC19701990
21269;63;01/01/1975;PVC;PVC19701990
21270;63;01/01/1975;PVC;PVC19701990
21271;63;01/01/1975;PVC;PVC19701990
21272;63;01/01/1975;PVC;PVC19701990
21273;63;01/01/1975;PVC;PVC19701990
21274;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21275;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21276;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21277;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21278;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21279;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21280;63;01/01/2006;PEHD;PEHD19952020
21281;63;01/01/2006;PEHD;PEHD19952020
21282;60;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21283;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21284;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
21285;63;01/01/2006;PEHD;PEHD19952020
21286;63;01/01/2006;PEHD;PEHD19952020
21287;63;01/01/2006;PEHD;PEHD19952020
21288;50;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
21289;50;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
21290;60;01/01/1977;BONNA;BONNA19752020
21291;60;01/01/1977;BONNA;BONNA19752020
21292;60;01/01/1977;BONNA;BONNA19752020
21293;60;01/01/1977;BONNA;BONNA19752020
21294;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
21295;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21296;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21297;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21298;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21299;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21300;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21301;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21302;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21303;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21304;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21305;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
21306;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
