IDT;DIAMETRE;DDP;MATERIAU;MATAGE
397;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
398;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
399;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
400;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
401;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
402;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
403;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
404;400;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
405;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
406;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
407;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
408;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
409;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
410;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
411;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
412;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
413;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
414;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
415;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
416;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
417;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
418;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
419;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
420;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
421;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
422;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
423;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
424;150;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
425;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
426;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
427;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
428;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
429;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
430;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
431;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
432;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
433;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
434;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
435;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
436;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
437;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
438;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
439;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
440;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
441;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
442;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
443;100;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
444;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
445;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
446;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
447;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
448;350;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
449;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
450;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
451;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
452;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
453;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
454;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
455;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
456;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
457;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
458;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
459;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
460;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
461;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
462;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
463;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
464;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
465;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
466;100;01/01/1992;FONTEDUCTILE;FONTEDUCTILE19902000
467;100;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
468;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
469;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
470;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
471;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
472;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
473;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
474;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
475;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
476;60;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
477;60;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
478;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
479;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
480;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
481;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
482;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
483;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
484;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
485;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
486;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
487;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
488;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
489;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
490;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
491;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
492;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
493;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
494;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
495;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
496;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
497;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
498;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
499;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
500;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
501;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
502;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
503;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
504;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
505;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
506;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
507;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
508;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
509;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
510;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
511;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
512;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
513;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
514;80;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
515;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
516;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
517;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
518;60;01/01/1975;FONTEDUCTILE;FONTEDUCTILE19661980
519;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
520;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
521;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
522;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
523;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
524;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
525;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
526;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
527;400;01/01/1950;FONTEGRISE;FONTEGRISE19401970
528;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
529;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
530;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
531;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
532;50;01/01/2014;PEHD;PEHD19952020
533;50;01/01/2014;PEHD;PEHD19952020
534;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
535;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
536;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
537;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
538;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
539;50;01/01/2014;PEHD;PEHD19952020
540;50;01/01/2014;PEHD;PEHD19952020
541;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
542;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
543;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
544;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
545;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
546;150;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
547;100;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
548;100;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
549;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
550;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
551;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
552;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
553;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
554;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
555;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
556;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
557;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
558;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
559;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
560;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
561;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
562;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
563;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
564;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
565;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
566;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
567;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
568;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
569;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
570;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
571;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
572;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
573;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
574;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
575;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
576;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
577;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
578;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
579;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
580;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
581;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
582;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
583;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
584;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
585;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
586;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
587;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
588;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
589;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
590;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
591;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
592;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
593;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
594;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
595;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
596;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
597;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
598;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
599;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
600;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
601;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
602;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
603;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
604;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
605;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
606;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
607;150;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
608;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
609;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
610;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
611;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
612;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
613;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
614;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
615;200;01/01/2008;FONTEDUCTILE;FONTEDUCTILE20002010
616;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
617;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
618;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
619;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
620;100;01/01/1950;FONTEGRISE;FONTEGRISE19401970
621;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
622;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
623;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
624;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
625;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
626;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
627;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
628;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
629;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
630;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
631;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
632;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
633;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
634;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
635;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
636;500;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
637;500;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
638;500;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
639;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
640;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
641;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
642;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
643;100;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
644;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
645;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
646;100;01/01/1973;FONTEDUCTILE;FONTEDUCTILE19661980
647;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
648;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
649;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
650;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
651;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
652;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
653;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
654;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
655;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
656;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
657;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
658;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
659;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
660;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
661;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
662;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
663;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
664;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
665;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
666;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
667;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
668;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
669;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
670;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
671;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
672;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
673;50;01/01/1925;FONTEGRISE;FONTEGRISE19001930
674;50;01/01/1925;FONTEGRISE;FONTEGRISE19001930
675;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
676;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
677;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
678;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
679;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
680;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
681;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
682;100;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
683;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
684;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
685;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
686;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
687;100;01/01/2009;FONTEDUCTILE;FONTEDUCTILE20002010
688;60;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
689;60;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
690;60;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
691;60;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
692;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
693;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
694;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
695;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
696;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
697;100;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
698;500;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
699;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
700;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
701;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
702;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
703;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
704;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
705;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
706;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
707;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
708;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
709;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
710;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
711;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
712;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
713;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
714;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
715;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
716;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
717;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
718;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
719;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
720;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
721;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
722;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
723;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
724;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
725;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
726;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
727;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
728;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
729;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
730;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
731;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
732;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
733;200;01/01/2014;FONTEDUCTILE;FONTEDUCTILE20102020
734;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
735;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
736;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
737;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
738;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
739;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
740;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
741;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
742;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
743;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
744;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
745;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
746;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
747;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
748;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
749;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
750;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
751;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
752;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
753;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
754;100;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
755;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
756;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
757;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
758;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
759;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
760;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
761;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
762;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
763;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
764;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
765;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
766;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
767;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
768;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
769;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
770;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
771;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
772;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
773;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
774;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
775;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
776;60;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
777;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
778;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
779;150;01/01/2013;FONTEDUCTILE;FONTEDUCTILE20102020
780;60;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
781;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
782;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
783;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
784;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
785;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
786;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
787;150;01/01/2011;FONTEDUCTILE;FONTEDUCTILE20102020
