IDT;DIAMETRE;DDP;MATERIAU;MATAGE
29930;160;01/01/2009;PEHD;PEHD19952020
29931;160;01/01/2009;PEHD;PEHD19952020
29932;160;01/01/2009;PEHD;PEHD19952020
29933;160;01/01/2009;PEHD;PEHD19952020
29934;160;01/01/2009;PEHD;PEHD19952020
29935;160;01/01/2009;PEHD;PEHD19952020
29936;150;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
29937;63;01/01/1996;PEHD;PEHD19952020
29938;250;01/01/1986;FONTEDUCTILE;FONTEDUCTILE19801990
29939;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29940;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29941;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29942;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29943;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29944;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29945;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29946;60;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
29947;110;01/01/2006;PEHD;PEHD19952020
29948;110;01/01/2006;PEHD;PEHD19952020
29949;110;01/01/2006;PEHD;PEHD19952020
29950;63;01/01/2009;PEHD;PEHD19952020
29951;63;01/01/2009;PEHD;PEHD19952020
29952;63;01/01/2009;PEHD;PEHD19952020
29953;110;01/01/2009;PEHD;PEHD19952020
29954;90;01/01/2009;PEHD;PEHD19952020
29955;110;01/01/2009;PEHD;PEHD19952020
29956;110;01/01/2009;PEHD;PEHD19952020
29957;110;01/01/2009;PEHD;PEHD19952020
29958;110;01/01/2009;PEHD;PEHD19952020
29959;110;01/01/2009;PEHD;PEHD19952020
29960;110;01/01/2009;PEHD;PEHD19952020
29961;110;01/01/2009;PEHD;PEHD19952020
29962;110;01/01/2009;PEHD;PEHD19952020
29963;110;01/01/2009;PEHD;PEHD19952020
29964;63;01/01/2009;PEHD;PEHD19952020
29965;90;01/01/2009;PEHD;PEHD19952020
29966;63;01/01/2009;PEHD;PEHD19952020
29967;63;01/01/2009;PEHD;PEHD19952020
29968;63;01/01/2009;PEHD;PEHD19952020
29969;63;01/01/2009;PEHD;PEHD19952020
29970;63;01/01/2009;PEHD;PEHD19952020
29971;63;01/01/2009;PEHD;PEHD19952020
29972;63;01/01/2009;PEHD;PEHD19952020
29973;63;01/01/2009;PEHD;PEHD19952020
29974;63;01/01/2009;PEHD;PEHD19952020
29975;63;01/01/2009;PEHD;PEHD19952020
29976;63;01/01/2009;PEHD;PEHD19952020
29977;63;01/01/2009;PEHD;PEHD19952020
29978;63;01/01/2009;PEHD;PEHD19952020
29979;63;01/01/2009;PEHD;PEHD19952020
29980;63;01/01/2009;PEHD;PEHD19952020
29981;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29982;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29983;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29984;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29985;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29986;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29987;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29988;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29989;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29990;60;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
29991;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
29992;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
29993;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
29994;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
29995;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
29996;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29997;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29998;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
29999;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30000;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30001;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30002;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30003;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30004;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30005;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30006;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30007;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30008;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30009;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30010;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30011;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30012;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30013;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30014;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30015;150;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30016;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30017;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30018;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30019;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30020;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30021;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30022;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30023;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30024;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30025;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30026;60;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30027;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30028;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30029;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30030;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30031;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30032;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30033;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30034;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30035;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30036;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30037;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30038;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30039;100;01/01/1974;FONTEDUCTILE;FONTEDUCTILE19661980
30040;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30041;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30042;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30043;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30044;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30045;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30046;100;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30047;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30048;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30049;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30050;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30051;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30052;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30053;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30054;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30055;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30056;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30057;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30058;80;01/01/1976;INCONNU;r
30059;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30060;80;01/01/1976;FONTEDUCTILE;FONTEDUCTILE19661980
30061;150;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
30062;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30063;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30064;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30065;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30066;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30067;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30068;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30069;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30070;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30071;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30072;200;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30073;225;01/01/2010;PEHD;PEHD19952020
30074;225;01/01/2010;PEHD;PEHD19952020
30075;225;01/01/2010;PEHD;PEHD19952020
30076;225;01/01/2010;PEHD;PEHD19952020
30077;225;01/01/2010;PEHD;PEHD19952020
30078;225;01/01/2010;PEHD;PEHD19952020
30079;100;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30080;63;01/01/1995;PEHD;PEHD19952020
30081;63;01/01/2010;PEHD;PEHD19952020
30082;63;01/01/2010;PEHD;PEHD19952020
30083;63;01/01/2010;PEHD;PEHD19952020
30084;63;01/01/2010;PEHD;PEHD19952020
30085;63;01/01/2010;PEHD;PEHD19952020
30086;63;01/01/2010;PEHD;PEHD19952020
30087;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
30088;160;01/01/1990;PVC;PVC19902020
30089;160;01/01/1990;PVC;PVC19902020
30090;160;01/01/1990;PVC;PVC19902020
30091;160;01/01/1990;PVC;PVC19902020
30092;160;01/01/1990;PVC;PVC19902020
30093;160;01/01/1990;PVC;PVC19902020
30094;160;01/01/1990;PVC;PVC19902020
30095;160;01/01/1990;PVC;PVC19902020
30096;160;01/01/1990;PVC;PVC19902020
30097;160;01/01/1990;PVC;PVC19902020
30098;160;01/01/1990;PVC;PVC19902020
30099;160;01/01/1990;PVC;PVC19902020
30100;160;01/01/1990;PVC;PVC19902020
30101;160;01/01/1990;PVC;PVC19902020
30102;160;01/01/1990;PVC;PVC19902020
30103;160;01/01/1990;PVC;PVC19902020
30104;160;01/01/1990;PVC;PVC19902020
30105;160;01/01/1990;PVC;PVC19902020
30106;160;01/01/1990;PVC;PVC19902020
30107;160;01/01/1990;PVC;PVC19902020
30108;160;01/01/1990;PVC;PVC19902020
30109;160;01/01/1990;PVC;PVC19902020
30110;160;01/01/1990;PVC;PVC19902020
30111;160;01/01/1990;PVC;PVC19902020
30112;160;01/01/1990;PVC;PVC19902020
30113;160;01/01/1990;PVC;PVC19902020
30114;160;01/01/1990;PVC;PVC19902020
30115;160;01/01/1990;PVC;PVC19902020
30116;160;01/01/1990;PVC;PVC19902020
30117;160;01/01/1990;PVC;PVC19902020
30118;160;01/01/1990;PVC;PVC19902020
30119;160;01/01/1990;PVC;PVC19902020
30120;160;01/01/1990;PVC;PVC19902020
30121;160;01/01/1990;PVC;PVC19902020
30122;160;01/01/1990;PVC;PVC19902020
30123;160;01/01/1990;PVC;PVC19902020
30124;160;01/01/1990;PVC;PVC19902020
30125;160;01/01/1990;PVC;PVC19902020
30126;160;01/01/1990;PVC;PVC19902020
30127;160;01/01/1990;PVC;PVC19902020
30128;160;01/01/1990;PVC;PVC19902020
30129;200;01/01/1969;FONTEGRISE;FONTEGRISE19401970
30130;160;01/01/1990;PVC;PVC19902020
30131;160;01/01/1990;PVC;PVC19902020
30132;160;01/01/1990;PVC;PVC19902020
30133;160;01/01/2009;PEHD;PEHD19952020
30134;160;01/01/2009;PEHD;PEHD19952020
30135;160;01/01/1899;PEHD;r
30136;160;01/01/1899;PEHD;r
30137;160;01/01/1899;PEHD;r
30138;160;01/01/1899;PEHD;r
30139;160;01/01/2009;PEHD;PEHD19952020
30140;160;01/01/2009;PEHD;PEHD19952020
30141;110;01/01/2010;PEHD;PEHD19952020
30142;63;01/01/2007;PEHD;PEHD19952020
30143;63;01/01/2007;PEHD;PEHD19952020
30144;63;01/01/2007;PEHD;PEHD19952020
30145;63;01/01/2007;PEHD;PEHD19952020
30146;63;01/01/2007;PEHD;PEHD19952020
30147;50;01/01/1990;INCONNU;r
30148;50;01/01/1990;INCONNU;r
30149;50;01/01/1990;INCONNU;r
30150;50;01/01/1990;INCONNU;r
30151;50;01/01/1990;INCONNU;r
30152;50;01/01/1990;INCONNU;r
30153;50;01/01/1990;INCONNU;r
30154;50;01/01/1990;INCONNU;r
30155;90;01/01/2010;PEHD;PEHD19952020
30156;90;01/01/2010;PEHD;PEHD19952020
30157;160;01/01/1990;PVC;PVC19902020
30158;160;01/01/1990;PVC;PVC19902020
30159;160;01/01/1990;PVC;PVC19902020
30160;160;01/01/1990;PVC;PVC19902020
30161;160;01/01/1990;PVC;PVC19902020
30162;160;01/01/1990;PVC;PVC19902020
30163;160;01/01/1990;PVC;PVC19902020
30164;160;01/01/1990;PVC;PVC19902020
30165;160;01/01/1990;PVC;PVC19902020
30166;160;01/01/1990;PVC;PVC19902020
30167;63;01/01/2010;PEHD;PEHD19952020
30168;63;01/01/2010;PEHD;PEHD19952020
30169;110;01/01/2010;PEHD;PEHD19952020
30170;110;01/01/2010;PEHD;PEHD19952020
30171;110;01/01/2010;PEHD;PEHD19952020
30172;110;01/01/2010;PEHD;PEHD19952020
30173;110;01/01/2010;PEHD;PEHD19952020
30174;110;01/01/2010;PEHD;PEHD19952020
30175;110;01/01/2010;PEHD;PEHD19952020
30176;110;01/01/2010;PEHD;PEHD19952020
30177;110;01/01/2010;PEHD;PEHD19952020
30178;110;01/01/2010;PEHD;PEHD19952020
30179;110;01/01/2010;PEHD;PEHD19952020
30180;110;01/01/2010;PEHD;PEHD19952020
30181;110;01/01/2010;PEHD;PEHD19952020
30182;110;01/01/2010;PEHD;PEHD19952020
30183;110;01/01/2010;PEHD;PEHD19952020
30184;110;01/01/2010;PEHD;PEHD19952020
30185;110;01/01/2010;PEHD;PEHD19952020
30186;110;01/01/2010;PEHD;PEHD19952020
30187;110;01/01/2010;PEHD;PEHD19952020
30188;500;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
30189;500;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
30190;500;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
30191;500;01/01/1968;FONTEDUCTILE;FONTEDUCTILE19661980
30192;630;01/01/2010;PEHD;PEHD19952020
30193;630;01/01/2010;PEHD;PEHD19952020
30194;630;01/01/2010;PEHD;PEHD19952020
30195;630;01/01/2010;PEHD;PEHD19952020
30196;630;01/01/2010;PEHD;PEHD19952020
30197;630;01/01/2010;PEHD;PEHD19952020
30198;630;01/01/2010;PEHD;PEHD19952020
30199;630;01/01/2010;PEHD;PEHD19952020
30200;630;01/01/2010;PEHD;PEHD19952020
30201;630;01/01/2010;PEHD;PEHD19952020
30202;630;01/01/2010;PEHD;PEHD19952020
30203;630;01/01/2010;PEHD;PEHD19952020
30204;630;01/01/2010;PEHD;PEHD19952020
30205;630;01/01/2010;PEHD;PEHD19952020
30206;630;01/01/2010;PEHD;PEHD19952020
30207;630;01/01/2010;PEHD;PEHD19952020
30208;630;01/01/2010;PEHD;PEHD19952020
30209;630;01/01/2010;PEHD;PEHD19952020
30210;630;01/01/2010;PEHD;PEHD19952020
30211;630;01/01/2010;PEHD;PEHD19952020
30212;630;01/01/2010;PEHD;PEHD19952020
30213;630;01/01/2010;PEHD;PEHD19952020
30214;630;01/01/2010;PEHD;PEHD19952020
30215;630;01/01/2010;PEHD;PEHD19952020
30216;630;01/01/2010;PEHD;PEHD19952020
30217;630;01/01/2010;PEHD;PEHD19952020
30218;630;01/01/2010;PEHD;PEHD19952020
30219;630;01/01/2010;PEHD;PEHD19952020
30220;630;01/01/2010;PEHD;PEHD19952020
30221;630;01/01/2010;PEHD;PEHD19952020
30222;630;01/01/2010;PEHD;PEHD19952020
30223;630;01/01/2010;PEHD;PEHD19952020
30224;630;01/01/2010;PEHD;PEHD19952020
30225;630;01/01/2010;PEHD;PEHD19952020
30226;630;01/01/2010;PEHD;PEHD19952020
30227;630;01/01/2010;PEHD;PEHD19952020
30228;630;01/01/2010;PEHD;PEHD19952020
30229;630;01/01/2010;PEHD;PEHD19952020
30230;630;01/01/2010;PEHD;PEHD19952020
30231;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30232;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30233;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30234;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30235;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30236;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30237;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30238;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30239;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30240;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30241;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30242;500;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
30243;110;01/01/1997;PEHD;PEHD19952020
30244;110;01/01/1997;PEHD;PEHD19952020
30245;110;01/01/1997;PEHD;PEHD19952020
30246;110;01/01/1997;PEHD;PEHD19952020
30247;110;01/01/1997;PEHD;PEHD19952020
30248;110;01/01/1997;PEHD;PEHD19952020
30249;110;01/01/1997;PEHD;PEHD19952020
30250;110;01/01/1997;PEHD;PEHD19952020
30251;110;01/01/1997;PEHD;PEHD19952020
30252;100;01/01/1971;FONTEDUCTILE;FONTEDUCTILE19661980
30253;110;01/01/2010;PEHD;PEHD19952020
30254;110;01/01/2010;PEHD;PEHD19952020
30255;160;01/01/2000;PEHD;PEHD19952020
30256;160;01/01/2000;PEHD;PEHD19952020
30257;160;01/01/2000;PEHD;PEHD19952020
30258;160;01/01/2000;PEHD;PEHD19952020
30259;160;01/01/2000;PEHD;PEHD19952020
30260;160;01/01/2000;PEHD;PEHD19952020
30261;160;01/01/2000;PEHD;PEHD19952020
30262;160;01/01/2000;PEHD;PEHD19952020
30263;160;01/01/2000;PEHD;PEHD19952020
30264;160;01/01/2000;PEHD;PEHD19952020
30265;160;01/01/2000;PEHD;PEHD19952020
30266;110;01/01/2010;PEHD;PEHD19952020
30267;110;01/01/2010;PEHD;PEHD19952020
30268;110;01/01/2010;PEHD;PEHD19952020
30269;63;01/01/2010;PEHD;PEHD19952020
30270;63;01/01/2010;PEHD;PEHD19952020
30271;63;01/01/2010;PEHD;PEHD19952020
30272;63;01/01/2010;PEHD;PEHD19952020
30273;63;01/01/2010;PEHD;PEHD19952020
30274;63;01/01/2010;PEHD;PEHD19952020
30275;63;01/01/2010;PEHD;PEHD19952020
30276;63;01/01/2010;PEHD;PEHD19952020
30277;63;01/01/2010;PEHD;PEHD19952020
30278;160;01/01/2010;PEHD;PEHD19952020
30279;160;01/01/2010;PEHD;PEHD19952020
30280;160;01/01/2010;PEHD;PEHD19952020
30281;160;01/01/2010;PEHD;PEHD19952020
30282;160;01/01/2010;PEHD;PEHD19952020
30283;160;01/01/2010;PEHD;PEHD19952020
30284;160;01/01/2010;PEHD;PEHD19952020
30285;160;01/01/2010;PEHD;PEHD19952020
30286;160;01/01/2010;PEHD;PEHD19952020
30287;160;01/01/2010;PEHD;PEHD19952020
30288;160;01/01/2010;PEHD;PEHD19952020
30289;160;01/01/2010;PEHD;PEHD19952020
30290;160;01/01/2010;PEHD;PEHD19952020
30291;500;01/01/2010;FONTEDUCTILE;FONTEDUCTILE20102020
30292;630;01/01/2010;PEHD;PEHD19952020
30293;630;01/01/2010;PEHD;PEHD19952020
30294;630;01/01/2010;PEHD;PEHD19952020
30295;630;01/01/2010;PEHD;PEHD19952020
30296;630;01/01/2010;PEHD;PEHD19952020
30297;160;01/01/2010;PEHD;PEHD19952020
30298;160;01/01/2010;PEHD;PEHD19952020
30299;630;01/01/2010;PEHD;PEHD19952020
30300;630;01/01/2010;PEHD;PEHD19952020
30301;630;01/01/2010;PEHD;PEHD19952020
30302;630;01/01/2010;PEHD;PEHD19952020
30303;630;01/01/2010;PEHD;PEHD19952020
30304;630;01/01/2010;PEHD;PEHD19952020
30305;630;01/01/2010;PEHD;PEHD19952020
30306;630;01/01/2010;PEHD;PEHD19952020
30307;630;01/01/2010;PEHD;PEHD19952020
30308;630;01/01/2010;PEHD;PEHD19952020
30309;630;01/01/2010;PEHD;PEHD19952020
30310;630;01/01/2010;PEHD;PEHD19952020
30311;630;01/01/2010;PEHD;PEHD19952020
30312;630;01/01/2010;PEHD;PEHD19952020
30313;630;01/01/2010;PEHD;PEHD19952020
30314;630;01/01/2010;PEHD;PEHD19952020
30315;630;01/01/2010;PEHD;PEHD19952020
30316;630;01/01/2010;PEHD;PEHD19952020
30317;630;01/01/2010;PEHD;PEHD19952020
30318;630;01/01/2010;PEHD;PEHD19952020
30319;630;01/01/2010;PEHD;PEHD19952020
30320;630;01/01/2010;PEHD;PEHD19952020
30321;630;01/01/2010;PEHD;PEHD19952020
30322;630;01/01/2010;PEHD;PEHD19952020
30323;630;01/01/2010;PEHD;PEHD19952020
30324;630;01/01/2010;PEHD;PEHD19952020
30325;630;01/01/2010;PEHD;PEHD19952020
30326;630;01/01/2010;PEHD;PEHD19952020
30327;630;01/01/2010;PEHD;PEHD19952020
30328;630;01/01/2010;PEHD;PEHD19952020
30329;630;01/01/2010;PEHD;PEHD19952020
30330;630;01/01/2010;PEHD;PEHD19952020
30331;630;01/01/2010;PEHD;PEHD19952020
30332;630;01/01/2010;PEHD;PEHD19952020
30333;630;01/01/2010;PEHD;PEHD19952020
30334;630;01/01/2010;PEHD;PEHD19952020
30335;630;01/01/2010;PEHD;PEHD19952020
30336;630;01/01/2010;PEHD;PEHD19952020
30337;630;01/01/2010;PEHD;PEHD19952020
30338;630;01/01/2010;PEHD;PEHD19952020
30339;630;01/01/2010;PEHD;PEHD19952020
30340;630;01/01/2010;PEHD;PEHD19952020
30341;630;01/01/2010;PEHD;PEHD19952020
30342;630;01/01/2010;PEHD;PEHD19952020
30343;630;01/01/2010;PEHD;PEHD19952020
30344;630;01/01/2010;PEHD;PEHD19952020
30345;630;01/01/2010;PEHD;PEHD19952020
30346;630;01/01/2010;PEHD;PEHD19952020
30347;630;01/01/2010;PEHD;PEHD19952020
30348;630;01/01/2010;PEHD;PEHD19952020
30349;630;01/01/2010;PEHD;PEHD19952020
30350;630;01/01/2010;PEHD;PEHD19952020
30351;160;01/01/2010;PEHD;PEHD19952020
30352;160;01/01/2010;PEHD;PEHD19952020
30353;160;01/01/2010;PEHD;PEHD19952020
30354;160;01/01/2010;PEHD;PEHD19952020
30355;160;01/01/2010;PEHD;PEHD19952020
30356;630;01/01/2010;PEHD;PEHD19952020
30357;110;01/01/2010;PEHD;PEHD19952020
30358;63;01/01/1899;PEHD;r
30359;63;01/01/2010;PEHD;PEHD19952020
30360;63;01/01/2010;PEHD;PEHD19952020
30361;125;01/01/2009;PEHD;PEHD19952020
30362;125;01/01/2009;PEHD;PEHD19952020
30363;125;01/01/2009;PEHD;PEHD19952020
30364;110;01/01/2009;PEHD;PEHD19952020
30365;110;01/01/1987;PEHD;PEHD19581995
30366;110;01/01/1987;PEHD;PEHD19581995
30367;110;01/01/1987;PEHD;PEHD19581995
30368;110;01/01/1987;PEHD;PEHD19581995
30369;110;01/01/1987;PEHD;PEHD19581995
30370;110;01/01/2009;PEHD;PEHD19952020
30371;110;01/01/2009;PEHD;PEHD19952020
30372;200;01/01/1899;FONTEGRISE;FONTEGRISE18001900
30373;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30374;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30375;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30376;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30377;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30378;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30379;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30380;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30381;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30382;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30383;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30384;150;01/01/1993;FONTEDUCTILE;FONTEDUCTILE19902000
30385;200;01/01/2005;FONTEDUCTILE;FONTEDUCTILE20002010
30386;63;01/01/1899;PEHD;r
30387;63;01/01/1899;PEHD;r
30388;63;01/01/1899;PEHD;r
30389;63;01/01/2009;PEHD;PEHD19952020
30390;63;01/01/2009;PEHD;PEHD19952020
30391;63;01/01/2009;PEHD;PEHD19952020
30392;63;01/01/2009;PEHD;PEHD19952020
30393;63;01/01/2009;PEHD;PEHD19952020
30394;63;01/01/2009;PEHD;PEHD19952020
30395;63;01/01/2009;PEHD;PEHD19952020
30396;63;01/01/2009;PEHD;PEHD19952020
30397;63;01/01/2009;PEHD;PEHD19952020
30398;63;01/01/2009;PEHD;PEHD19952020
30399;63;01/01/2009;PEHD;PEHD19952020
30400;63;01/01/2009;PEHD;PEHD19952020
30401;63;01/01/2009;PEHD;PEHD19952020
30402;63;01/01/2009;PEHD;PEHD19952020
30403;63;01/01/2009;PEHD;PEHD19952020
30404;63;01/01/2009;PEHD;PEHD19952020
30405;63;01/01/2009;PEHD;PEHD19952020
30406;63;01/01/2009;PEHD;PEHD19952020
30407;63;01/01/2009;PEHD;PEHD19952020
30408;63;01/01/2009;PEHD;PEHD19952020
30409;63;01/01/2009;PEHD;PEHD19952020
30410;63;01/01/2009;PEHD;PEHD19952020
30411;63;01/01/2009;PEHD;PEHD19952020
30412;63;01/01/2009;PEHD;PEHD19952020
30413;63;01/01/2009;PEHD;PEHD19952020
30414;63;01/01/2009;PEHD;PEHD19952020
30415;63;01/01/2009;PEHD;PEHD19952020
30416;63;01/01/2009;PEHD;PEHD19952020
30417;63;01/01/2009;PEHD;PEHD19952020
30418;63;01/01/2009;PEHD;PEHD19952020
30419;63;01/01/2009;PEHD;PEHD19952020
30420;63;01/01/2009;PEHD;PEHD19952020
30421;63;01/01/2009;PEHD;PEHD19952020
30422;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
30423;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
30424;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
30425;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
30426;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
30427;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
30428;300;01/01/1957;FONTEGRISE;FONTEGRISE19401970
