IDT;DIAMETRE;DDP;MATERIAU;MATAGE
12224;40;01/01/1978;PVC;PVC19701990
12225;40;01/01/1978;PVC;PVC19701990
12226;40;01/01/1978;PVC;PVC19701990
12227;40;01/01/1978;PVC;PVC19701990
12228;40;01/01/1978;PVC;PVC19701990
12229;40;01/01/1978;PVC;PVC19701990
12230;40;01/01/1978;PVC;PVC19701990
12231;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12232;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12233;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12234;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12235;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12236;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12237;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12238;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12239;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12240;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12241;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12242;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12243;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12244;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12245;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12246;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12247;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12248;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12249;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12250;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12251;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12252;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12253;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12254;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12255;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12256;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12257;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12258;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12259;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12260;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12261;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12262;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12263;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12264;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12265;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12266;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12267;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12268;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12269;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12270;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12271;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12272;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12273;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12274;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12275;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12276;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12277;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12278;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12279;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12280;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12281;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12282;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12283;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12284;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12285;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12286;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12287;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12288;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12289;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12290;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12291;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12292;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12293;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12294;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12295;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12296;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12297;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12298;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12299;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12300;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12301;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12302;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12303;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12304;80;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12305;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12306;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12307;40;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12308;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12309;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12310;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12311;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12312;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12313;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12314;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12315;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12316;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12317;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12318;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12319;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12320;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12321;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12322;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12323;60;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12324;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12325;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12326;100;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12327;32;01/01/2000;PEHD;PEHD19952020
12328;32;01/01/2000;PEHD;PEHD19952020
12329;32;01/01/2000;PEHD;PEHD19952020
12330;32;01/01/2000;PEHD;PEHD19952020
12331;32;01/01/2000;PEHD;PEHD19952020
12332;32;01/01/2000;PEHD;PEHD19952020
12333;32;01/01/2000;PEHD;PEHD19952020
12334;32;01/01/2000;PEHD;PEHD19952020
12335;32;01/01/2000;PEHD;PEHD19952020
12336;32;01/01/2000;PEHD;PEHD19952020
12337;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12338;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12339;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12340;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12341;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12342;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12343;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12344;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12345;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12346;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12347;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12348;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12349;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12350;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12351;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12352;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12353;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12354;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12355;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12356;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12357;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12358;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12359;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12360;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12361;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12362;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12363;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12364;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12365;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12366;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12367;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12368;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12369;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12370;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12371;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12372;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12373;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12374;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12375;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12376;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12377;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12378;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12379;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12380;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12381;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12382;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12383;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12384;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12385;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12386;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12387;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12388;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12389;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12390;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12391;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12392;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12393;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12394;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12395;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12396;250;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
12397;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12398;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12399;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12400;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12401;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12402;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12403;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12404;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12405;150;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12406;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12407;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12408;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12409;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12410;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12411;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12412;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12413;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12414;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12415;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12416;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12417;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12418;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12419;150;01/01/1962;FONTEGRISE;FONTEGRISE19401970
12420;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12421;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12422;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12423;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12424;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12425;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12426;100;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12427;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12428;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12429;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12430;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12431;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12432;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12433;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12434;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12435;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12436;60;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12437;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12438;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12439;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12440;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12441;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12442;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12443;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12444;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12445;75;01/01/1976;PVC;PVC19701990
12446;75;01/01/2004;PVC;PVC19902020
12447;75;01/01/2004;PVC;PVC19902020
12448;75;01/01/2004;PVC;PVC19902020
12449;75;01/01/2004;PVC;PVC19902020
12450;75;01/01/2004;PVC;PVC19902020
12451;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12452;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12453;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12454;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12455;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12456;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12457;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12458;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12459;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12460;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12461;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12462;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12463;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12464;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12465;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12466;80;01/01/1968;FONTEGRISE;FONTEGRISE19401970
12467;100;01/01/1969;FONTEGRISE;FONTEGRISE19401970
12468;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12469;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12470;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12471;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12472;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12473;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12474;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12475;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12476;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12477;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12478;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12479;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12480;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12481;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12482;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12483;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12484;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12485;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12486;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12487;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12488;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12489;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12490;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12491;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12492;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
12493;63;01/01/1970;PVC;PVC19701990
12494;63;01/01/1970;PVC;PVC19701990
12495;63;01/01/1970;PVC;PVC19701990
12496;63;01/01/1970;PVC;PVC19701990
12497;63;01/01/1970;PVC;PVC19701990
12498;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12499;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12500;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12501;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12502;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12503;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12504;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12505;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12506;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12507;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12508;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12509;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12510;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12511;80;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12512;80;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12513;80;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12514;80;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12515;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12516;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12517;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12518;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12519;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12520;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12521;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12522;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12523;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12524;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12525;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12526;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12527;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12528;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12529;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12530;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12531;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12532;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12533;63;01/01/1980;PVC;PVC19701990
12534;63;01/01/1980;PVC;PVC19701990
12535;63;01/01/1980;PVC;PVC19701990
12536;63;01/01/1980;PVC;PVC19701990
12537;63;01/01/1980;PVC;PVC19701990
12538;63;01/01/1980;PVC;PVC19701990
12539;63;01/01/1980;PVC;PVC19701990
12540;63;01/01/1980;PVC;PVC19701990
12541;63;01/01/1980;PVC;PVC19701990
12542;63;01/01/1980;PVC;PVC19701990
12543;63;01/01/1980;PVC;PVC19701990
12544;63;01/01/1980;PVC;PVC19701990
12545;63;01/01/1980;PVC;PVC19701990
12546;63;01/01/1980;PVC;PVC19701990
12547;63;01/01/1980;PVC;PVC19701990
12548;63;01/01/1980;PVC;PVC19701990
12549;63;01/01/1980;PVC;PVC19701990
12550;63;01/01/1980;PVC;PVC19701990
12551;63;01/01/1980;PVC;PVC19701990
12552;63;01/01/1980;PVC;PVC19701990
12553;63;01/01/1980;PVC;PVC19701990
12554;63;01/01/1980;PVC;PVC19701990
12555;63;01/01/1980;PVC;PVC19701990
12556;63;01/01/1980;PVC;PVC19701990
12557;63;01/01/1980;PVC;PVC19701990
12558;63;01/01/1980;PVC;PVC19701990
12559;63;01/01/1980;PVC;PVC19701990
12560;63;01/01/1980;PVC;PVC19701990
12561;63;01/01/1980;PVC;PVC19701990
12562;63;01/01/1980;PVC;PVC19701990
12563;63;01/01/1980;PVC;PVC19701990
12564;63;01/01/1980;PVC;PVC19701990
12565;63;01/01/1980;PVC;PVC19701990
12566;63;01/01/1980;PVC;PVC19701990
12567;63;01/01/1980;PVC;PVC19701990
12568;63;01/01/1980;PVC;PVC19701990
12569;63;01/01/1980;PVC;PVC19701990
12570;63;01/01/1980;PVC;PVC19701990
12571;63;01/01/1980;PVC;PVC19701990
12572;63;01/01/1980;PVC;PVC19701990
12573;63;01/01/1980;PVC;PVC19701990
12574;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12575;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12576;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12577;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12578;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12579;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12580;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12581;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12582;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12583;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12584;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12585;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12586;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12587;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12588;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12589;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12590;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12591;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12592;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12593;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12594;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12595;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12596;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12597;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12598;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12599;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12600;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12601;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12602;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12603;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12604;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12605;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12606;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12607;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12608;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12609;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12610;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12611;63;01/01/1980;PVC;PVC19701990
12612;63;01/01/1980;PVC;PVC19701990
12613;63;01/01/1980;PVC;PVC19701990
12614;63;01/01/1980;PVC;PVC19701990
12615;63;01/01/1980;PVC;PVC19701990
12616;63;01/01/1980;PVC;PVC19701990
12617;63;01/01/1980;PVC;PVC19701990
12618;63;01/01/1980;PVC;PVC19701990
12619;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12620;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12621;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12622;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12623;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12624;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12625;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12626;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12627;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12628;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12629;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12630;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12631;100;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12632;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12633;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12634;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12635;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12636;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12637;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12638;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12639;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12640;60;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12641;40;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12642;40;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12643;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12644;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12645;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12646;40;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12647;40;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12648;40;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12649;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12650;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12651;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12652;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12653;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12654;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12655;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12656;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12657;125;01/01/1956;FONTEGRISE;FONTEGRISE19401970
12658;40;01/01/1956;FONTEGRISE;FONTEGRISE19401970
