IDT;DIAMETRE;DDP;MATERIAU;MATAGE
41820;75;01/01/1970;PVC;PVC19701990
41821;75;01/01/1970;PVC;PVC19701990
41822;75;01/01/1970;PVC;PVC19701990
41823;75;01/01/1970;PVC;PVC19701990
41824;75;01/01/1970;PVC;PVC19701990
41825;75;01/01/1970;PVC;PVC19701990
41826;75;01/01/1970;PVC;PVC19701990
41827;75;01/01/1970;PVC;PVC19701990
41828;75;01/01/1970;PVC;PVC19701990
41829;75;01/01/1970;PVC;PVC19701990
41830;75;01/01/1970;PVC;PVC19701990
41831;63;01/01/1970;PVC;PVC19701990
41832;63;01/01/1970;PVC;PVC19701990
41833;63;01/01/1970;PVC;PVC19701990
41834;63;01/01/1970;PVC;PVC19701990
41835;63;01/01/1970;PVC;PVC19701990
41836;63;01/01/1970;PVC;PVC19701990
41837;63;01/01/1970;PVC;PVC19701990
41838;63;01/01/1970;PVC;PVC19701990
41839;63;01/01/1970;PVC;PVC19701990
41840;63;01/01/1970;PVC;PVC19701990
41841;63;01/01/1970;PVC;PVC19701990
41842;63;01/01/1970;PVC;PVC19701990
41843;63;01/01/1970;PVC;PVC19701990
41844;63;01/01/1970;PVC;PVC19701990
41845;63;01/01/1970;PVC;PVC19701990
41846;63;01/01/1970;PVC;PVC19701990
41847;63;01/01/1970;PVC;PVC19701990
41848;63;01/01/1970;PVC;PVC19701990
41849;63;01/01/1970;PVC;PVC19701990
41850;63;01/01/1970;PVC;PVC19701990
41851;63;01/01/1970;PVC;PVC19701990
41852;63;01/01/1970;PVC;PVC19701990
41853;63;01/01/1970;PVC;PVC19701990
41854;63;01/01/1970;PVC;PVC19701990
41855;63;01/01/1970;PVC;PVC19701990
41856;63;01/01/1970;PVC;PVC19701990
41857;63;01/01/1970;PVC;PVC19701990
41858;63;01/01/1970;PVC;PVC19701990
41859;63;01/01/1970;PVC;PVC19701990
41860;50;01/01/1970;PVC;PVC19701990
41861;50;01/01/1970;PVC;PVC19701990
41862;50;01/01/1970;PVC;PVC19701990
41863;50;01/01/1970;PVC;PVC19701990
41864;50;01/01/1970;PVC;PVC19701990
41865;50;01/01/1970;PVC;PVC19701990
41866;50;01/01/1970;PVC;PVC19701990
41867;50;01/01/1970;PVC;PVC19701990
41868;50;01/01/1970;PVC;PVC19701990
41869;50;01/01/1970;PVC;PVC19701990
41870;50;01/01/1970;PVC;PVC19701990
41871;50;01/01/1970;PVC;PVC19701990
41872;50;01/01/1970;PVC;PVC19701990
41873;50;01/01/1970;PVC;PVC19701990
41874;50;01/01/1970;PVC;PVC19701990
41875;50;01/01/1970;PVC;PVC19701990
41876;63;01/01/1970;PVC;PVC19701990
41877;63;01/01/1970;PVC;PVC19701990
41878;63;01/01/1970;PVC;PVC19701990
41879;63;01/01/1970;PVC;PVC19701990
41880;63;01/01/1970;PVC;PVC19701990
41881;63;01/01/1970;PVC;PVC19701990
41882;63;01/01/1970;PVC;PVC19701990
41883;63;01/01/1970;PVC;PVC19701990
41884;63;01/01/1970;PVC;PVC19701990
41885;63;01/01/1970;PVC;PVC19701990
41886;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41887;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41888;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41889;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41890;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41891;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41892;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41893;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41894;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41895;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41896;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41897;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41898;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41899;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41900;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41901;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41902;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41903;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41904;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41905;150;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
41906;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
41907;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
41908;200;01/01/1979;BONNA;BONNA19752020
41909;200;01/01/1979;BONNA;BONNA19752020
41910;200;01/01/1979;BONNA;BONNA19752020
41911;200;01/01/1979;BONNA;BONNA19752020
41912;200;01/01/1979;BONNA;BONNA19752020
41913;200;01/01/1979;BONNA;BONNA19752020
41914;200;01/01/1979;BONNA;BONNA19752020
41915;200;01/01/1979;BONNA;BONNA19752020
41916;200;01/01/1979;BONNA;BONNA19752020
41917;200;01/01/1979;BONNA;BONNA19752020
41918;200;01/01/1979;BONNA;BONNA19752020
41919;80;01/01/1959;BONNA;BONNA18001965
41920;80;01/01/1959;BONNA;BONNA18001965
41921;125;01/01/1966;INCONNU;r
41922;63;01/01/1973;PVC;PVC19701990
41923;63;01/01/1973;PVC;PVC19701990
41924;63;01/01/1973;PVC;PVC19701990
41925;63;01/01/1973;PVC;PVC19701990
41926;63;01/01/1973;PVC;PVC19701990
41927;63;01/01/1973;PVC;PVC19701990
41928;63;01/01/1973;PVC;PVC19701990
41929;63;01/01/1973;PVC;PVC19701990
41930;63;01/01/1973;PVC;PVC19701990
41931;63;01/01/1973;PVC;PVC19701990
41932;63;01/01/1973;PVC;PVC19701990
41933;63;01/01/1973;PVC;PVC19701990
41934;63;01/01/1973;PVC;PVC19701990
41935;63;01/01/1973;PVC;PVC19701990
41936;63;01/01/1973;PVC;PVC19701990
41937;63;01/01/1973;PVC;PVC19701990
41938;63;01/01/1973;PVC;PVC19701990
41939;63;01/01/1973;PVC;PVC19701990
41940;63;01/01/1973;PVC;PVC19701990
41941;63;01/01/1973;PVC;PVC19701990
41942;63;01/01/1973;PVC;PVC19701990
41943;63;01/01/1973;PVC;PVC19701990
41944;63;01/01/1973;PVC;PVC19701990
41945;63;01/01/1973;PVC;PVC19701990
41946;63;01/01/1973;PVC;PVC19701990
41947;63;01/01/1973;PVC;PVC19701990
41948;63;01/01/1973;PVC;PVC19701990
41949;63;01/01/1973;PVC;PVC19701990
41950;63;01/01/1973;PVC;PVC19701990
41951;63;01/01/1973;PVC;PVC19701990
41952;63;01/01/1973;PVC;PVC19701990
41953;63;01/01/1973;PVC;PVC19701990
41954;63;01/01/1973;PVC;PVC19701990
41955;63;01/01/1973;PVC;PVC19701990
41956;63;01/01/1973;PVC;PVC19701990
41957;63;01/01/1973;PVC;PVC19701990
41958;63;01/01/1973;PVC;PVC19701990
41959;63;01/01/1973;PVC;PVC19701990
41960;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41961;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41962;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41963;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41964;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41965;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41966;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41967;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41968;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41969;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41970;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41971;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41972;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
41973;50;01/01/2003;PEHD;PEHD19952020
41974;50;01/01/2003;PEHD;PEHD19952020
41975;50;01/01/2003;PEHD;PEHD19952020
41976;63;01/01/1973;PVC;PVC19701990
41977;63;01/01/1973;PVC;PVC19701990
41978;63;01/01/1973;PVC;PVC19701990
41979;63;01/01/1973;PVC;PVC19701990
41980;63;01/01/1973;PVC;PVC19701990
41981;63;01/01/1973;PVC;PVC19701990
41982;63;01/01/2003;PEHD;PEHD19952020
41983;63;01/01/2003;PEHD;PEHD19952020
41984;63;01/01/2003;PEHD;PEHD19952020
41985;63;01/01/2003;PEHD;PEHD19952020
41986;63;01/01/2003;PEHD;PEHD19952020
41987;63;01/01/2003;PEHD;PEHD19952020
41988;125;01/01/1970;BONNA;BONNA19651975
41989;125;01/01/1970;BONNA;BONNA19651975
41990;125;01/01/1970;BONNA;BONNA19651975
41991;125;01/01/1970;BONNA;BONNA19651975
41992;125;01/01/1970;BONNA;BONNA19651975
41993;125;01/01/1970;BONNA;BONNA19651975
41994;125;01/01/1970;BONNA;BONNA19651975
41995;125;01/01/1970;BONNA;BONNA19651975
41996;125;01/01/1970;BONNA;BONNA19651975
41997;125;01/01/1970;BONNA;BONNA19651975
41998;125;01/01/1970;BONNA;BONNA19651975
41999;125;01/01/1970;BONNA;BONNA19651975
42000;125;01/01/1970;BONNA;BONNA19651975
42001;125;01/01/1970;BONNA;BONNA19651975
42002;125;01/01/1970;BONNA;BONNA19651975
42003;125;01/01/1970;BONNA;BONNA19651975
42004;125;01/01/1970;BONNA;BONNA19651975
42005;125;01/01/1970;BONNA;BONNA19651975
42006;125;01/01/1970;BONNA;BONNA19651975
42007;125;01/01/1970;BONNA;BONNA19651975
42008;125;01/01/1970;BONNA;BONNA19651975
42009;125;01/01/1970;BONNA;BONNA19651975
42010;125;01/01/1970;BONNA;BONNA19651975
42011;125;01/01/1970;BONNA;BONNA19651975
42012;125;01/01/1970;BONNA;BONNA19651975
42013;125;01/01/1970;BONNA;BONNA19651975
42014;125;01/01/1970;BONNA;BONNA19651975
42015;125;01/01/1970;BONNA;BONNA19651975
42016;125;01/01/1970;BONNA;BONNA19651975
42017;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42018;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42019;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42020;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42021;140;01/01/1979;PVC;PVC19701990
42022;140;01/01/1979;PVC;PVC19701990
42023;140;01/01/1979;PVC;PVC19701990
42024;140;01/01/1996;PVC;PVC19902020
42025;140;01/01/1996;PVC;PVC19902020
42026;140;01/01/1996;PVC;PVC19902020
42027;140;01/01/1996;PVC;PVC19902020
42028;140;01/01/1996;PVC;PVC19902020
42029;140;01/01/1996;PVC;PVC19902020
42030;140;01/01/1996;PVC;PVC19902020
42031;140;01/01/1996;PVC;PVC19902020
42032;140;01/01/1996;PVC;PVC19902020
42033;140;01/01/1996;PVC;PVC19902020
42034;140;01/01/1996;PVC;PVC19902020
42035;140;01/01/1996;PVC;PVC19902020
42036;140;01/01/1996;PVC;PVC19902020
42037;140;01/01/1996;PVC;PVC19902020
42038;140;01/01/1996;PVC;PVC19902020
42039;140;01/01/1996;PVC;PVC19902020
42040;140;01/01/1996;PVC;PVC19902020
42041;140;01/01/1996;PVC;PVC19902020
42042;140;01/01/1996;PVC;PVC19902020
42043;140;01/01/1996;PVC;PVC19902020
42044;140;01/01/1996;PVC;PVC19902020
42045;140;01/01/1996;PVC;PVC19902020
42046;140;01/01/1996;PVC;PVC19902020
42047;140;01/01/1996;PVC;PVC19902020
42048;150;01/01/1979;BONNA;BONNA19752020
42049;150;01/01/1979;BONNA;BONNA19752020
42050;150;01/01/1979;BONNA;BONNA19752020
42051;150;01/01/1979;BONNA;BONNA19752020
42052;150;01/01/1979;BONNA;BONNA19752020
42053;150;01/01/1979;BONNA;BONNA19752020
42054;150;01/01/1979;BONNA;BONNA19752020
42055;150;01/01/1979;BONNA;BONNA19752020
42056;150;01/01/1979;BONNA;BONNA19752020
42057;150;01/01/1979;BONNA;BONNA19752020
42058;150;01/01/1979;BONNA;BONNA19752020
42059;150;01/01/1979;BONNA;BONNA19752020
42060;150;01/01/1979;BONNA;BONNA19752020
42061;150;01/01/1979;BONNA;BONNA19752020
42062;150;01/01/1979;BONNA;BONNA19752020
42063;150;01/01/1979;BONNA;BONNA19752020
42064;200;01/01/1976;INCONNU;r
42065;200;01/01/1976;INCONNU;r
42066;200;01/01/1976;INCONNU;r
42067;100;01/01/1959;BONNA;BONNA18001965
42068;125;01/01/1966;INCONNU;r
42069;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42070;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42071;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42072;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42073;125;01/01/1975;PVC;PVC19701990
42074;125;01/01/1975;PVC;PVC19701990
42075;125;01/01/1975;PVC;PVC19701990
42076;125;01/01/1975;PVC;PVC19701990
42077;125;01/01/1975;PVC;PVC19701990
42078;125;01/01/1975;PVC;PVC19701990
42079;100;01/01/1959;BONNA;BONNA18001965
42080;100;01/01/1959;BONNA;BONNA18001965
42081;100;01/01/1959;BONNA;BONNA18001965
42082;100;01/01/1959;BONNA;BONNA18001965
42083;100;01/01/1959;BONNA;BONNA18001965
42084;100;01/01/1959;BONNA;BONNA18001965
42085;100;01/01/1959;BONNA;BONNA18001965
42086;100;01/01/1959;BONNA;BONNA18001965
42087;110;01/01/2004;PVC;PVC19902020
42088;125;01/01/1966;INCONNU;r
42089;125;01/01/1966;INCONNU;r
42090;100;01/01/1959;BONNA;BONNA18001965
42091;100;01/01/1959;BONNA;BONNA18001965
42092;75;01/01/1974;PVC;PVC19701990
42093;75;01/01/1974;PVC;PVC19701990
42094;75;01/01/1974;PVC;PVC19701990
42095;75;01/01/1974;PVC;PVC19701990
42096;75;01/01/1974;PVC;PVC19701990
42097;75;01/01/1974;PVC;PVC19701990
42098;75;01/01/1974;PVC;PVC19701990
42099;75;01/01/1974;PVC;PVC19701990
42100;75;01/01/1974;PVC;PVC19701990
42101;75;01/01/1974;PVC;PVC19701990
42102;75;01/01/1974;PVC;PVC19701990
42103;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
42104;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
42105;150;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
42106;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42107;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42108;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42109;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42110;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42111;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42112;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42113;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42114;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42115;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42116;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42117;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42118;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42119;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42120;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42121;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42122;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42123;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42124;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42125;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42126;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42127;200;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42128;100;01/01/2000;FONTEDUCTILE;FONTEDUCTILE20002010
42129;80;01/01/1959;BONNA;BONNA18001965
42130;80;01/01/1959;BONNA;BONNA18001965
42131;80;01/01/1959;BONNA;BONNA18001965
42132;80;01/01/1959;BONNA;BONNA18001965
42133;80;01/01/1959;BONNA;BONNA18001965
42134;80;01/01/1959;BONNA;BONNA18001965
42135;80;01/01/1959;BONNA;BONNA18001965
42136;80;01/01/1959;BONNA;BONNA18001965
42137;80;01/01/1959;BONNA;BONNA18001965
42138;80;01/01/1959;BONNA;BONNA18001965
42139;80;01/01/1959;BONNA;BONNA18001965
42140;80;01/01/1959;BONNA;BONNA18001965
42141;80;01/01/1959;BONNA;BONNA18001965
42142;80;01/01/1959;BONNA;BONNA18001965
42143;80;01/01/1959;BONNA;BONNA18001965
42144;80;01/01/1959;BONNA;BONNA18001965
42145;110;01/01/2004;PVC;PVC19902020
42146;110;01/01/2004;PVC;PVC19902020
42147;110;01/01/2004;PVC;PVC19902020
42148;110;01/01/2004;PVC;PVC19902020
42149;110;01/01/2004;PVC;PVC19902020
42150;75;01/01/2004;PVC;PVC19902020
42151;75;01/01/2004;PVC;PVC19902020
42152;75;01/01/2004;PVC;PVC19902020
42153;75;01/01/2004;PVC;PVC19902020
42154;75;01/01/2004;PVC;PVC19902020
42155;60;01/01/1959;BONNA;BONNA18001965
42156;60;01/01/1959;BONNA;BONNA18001965
42157;60;01/01/1959;BONNA;BONNA18001965
42158;60;01/01/1959;BONNA;BONNA18001965
42159;60;01/01/1959;BONNA;BONNA18001965
42160;60;01/01/1959;BONNA;BONNA18001965
42161;60;01/01/1959;BONNA;BONNA18001965
42162;75;01/01/1973;PVC;PVC19701990
42163;75;01/01/1973;PVC;PVC19701990
42164;75;01/01/1973;PVC;PVC19701990
42165;75;01/01/1973;PVC;PVC19701990
42166;75;01/01/1973;PVC;PVC19701990
42167;75;01/01/1973;PVC;PVC19701990
42168;75;01/01/1973;PVC;PVC19701990
42169;75;01/01/1973;PVC;PVC19701990
42170;75;01/01/1973;PVC;PVC19701990
42171;75;01/01/1973;PVC;PVC19701990
42172;75;01/01/1973;PVC;PVC19701990
42173;75;01/01/1973;PVC;PVC19701990
42174;75;01/01/1973;PVC;PVC19701990
42175;75;01/01/1973;PVC;PVC19701990
42176;75;01/01/1973;PVC;PVC19701990
42177;75;01/01/1973;PVC;PVC19701990
42178;75;01/01/1973;PVC;PVC19701990
42179;75;01/01/1973;PVC;PVC19701990
42180;75;01/01/1973;PVC;PVC19701990
42181;75;01/01/1973;PVC;PVC19701990
42182;75;01/01/1973;PVC;PVC19701990
42183;75;01/01/1973;PVC;PVC19701990
42184;75;01/01/1973;PVC;PVC19701990
42185;75;01/01/1973;PVC;PVC19701990
42186;75;01/01/1973;PVC;PVC19701990
42187;110;01/01/2004;PVC;PVC19902020
42188;110;01/01/2004;PVC;PVC19902020
42189;110;01/01/2004;PVC;PVC19902020
42190;110;01/01/2004;PVC;PVC19902020
42191;63;01/01/2004;PVC;PVC19902020
42192;63;01/01/1992;PVC;PVC19902020
42193;63;01/01/1992;PVC;PVC19902020
42194;63;01/01/1992;PVC;PVC19902020
42195;63;01/01/1992;PVC;PVC19902020
42196;63;01/01/1992;PVC;PVC19902020
42197;63;01/01/1992;PVC;PVC19902020
42198;63;01/01/1992;PVC;PVC19902020
42199;63;01/01/1992;PVC;PVC19902020
42200;110;01/01/2004;PVC;PVC19902020
42201;110;01/01/2004;PVC;PVC19902020
42202;110;01/01/2004;PVC;PVC19902020
42203;110;01/01/2004;PVC;PVC19902020
42204;110;01/01/2004;PVC;PVC19902020
42205;110;01/01/2004;PVC;PVC19902020
42206;110;01/01/2004;PVC;PVC19902020
42207;110;01/01/2004;PVC;PVC19902020
42208;80;01/01/1959;BONNA;BONNA18001965
42209;80;01/01/1959;BONNA;BONNA18001965
42210;80;01/01/1959;BONNA;BONNA18001965
42211;80;01/01/1959;BONNA;BONNA18001965
42212;80;01/01/1959;BONNA;BONNA18001965
42213;80;01/01/1959;BONNA;BONNA18001965
42214;80;01/01/1959;BONNA;BONNA18001965
42215;80;01/01/1959;BONNA;BONNA18001965
42216;80;01/01/1959;BONNA;BONNA18001965
42217;80;01/01/1959;BONNA;BONNA18001965
42218;80;01/01/1959;BONNA;BONNA18001965
42219;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42220;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42221;60;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42222;75;01/01/2005;PVC;PVC19902020
42223;75;01/01/2005;PVC;PVC19902020
42224;75;01/01/2005;PVC;PVC19902020
42225;75;01/01/2005;PVC;PVC19902020
42226;75;01/01/2005;PVC;PVC19902020
42227;110;01/01/2004;PVC;PVC19902020
42228;110;01/01/1979;PVC;PVC19701990
42229;110;01/01/1979;PVC;PVC19701990
42230;110;01/01/1979;PVC;PVC19701990
42231;110;01/01/1979;PVC;PVC19701990
42232;110;01/01/1979;PVC;PVC19701990
42233;110;01/01/1979;PVC;PVC19701990
42234;110;01/01/1979;PVC;PVC19701990
42235;110;01/01/1979;PVC;PVC19701990
42236;110;01/01/1979;PVC;PVC19701990
42237;150;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
42238;63;01/01/1970;PVC;PVC19701990
42239;63;01/01/1970;PVC;PVC19701990
42240;63;01/01/1970;PVC;PVC19701990
42241;63;01/01/1970;PVC;PVC19701990
42242;63;01/01/1970;PVC;PVC19701990
42243;63;01/01/1970;PVC;PVC19701990
42244;110;01/01/2005;PVC;PVC19902020
42245;110;01/01/2005;PVC;PVC19902020
42246;100;01/01/1970;INCONNU;r
42247;140;01/01/1977;PVC;PVC19701990
42248;140;01/01/1977;PVC;PVC19701990
42249;140;01/01/1977;PVC;PVC19701990
42250;140;01/01/1977;PVC;PVC19701990
42251;140;01/01/1977;PVC;PVC19701990
42252;140;01/01/1977;PVC;PVC19701990
42253;140;01/01/1977;PVC;PVC19701990
42254;140;01/01/1977;PVC;PVC19701990
42255;140;01/01/1977;PVC;PVC19701990
42256;140;01/01/1977;PVC;PVC19701990
42257;140;01/01/1977;PVC;PVC19701990
42258;140;01/01/1977;PVC;PVC19701990
42259;140;01/01/1977;PVC;PVC19701990
42260;140;01/01/1977;PVC;PVC19701990
42261;140;01/01/1977;PVC;PVC19701990
42262;140;01/01/1977;PVC;PVC19701990
42263;140;01/01/1977;PVC;PVC19701990
42264;140;01/01/1977;PVC;PVC19701990
42265;140;01/01/1977;PVC;PVC19701990
42266;140;01/01/1977;PVC;PVC19701990
42267;140;01/01/1977;PVC;PVC19701990
42268;140;01/01/1977;PVC;PVC19701990
42269;140;01/01/1977;PVC;PVC19701990
42270;140;01/01/1977;PVC;PVC19701990
42271;140;01/01/1977;PVC;PVC19701990
42272;100;01/01/1970;BONNA;BONNA19651975
42273;100;01/01/1970;BONNA;BONNA19651975
42274;100;01/01/1970;BONNA;BONNA19651975
42275;100;01/01/1970;BONNA;BONNA19651975
42276;100;01/01/1970;BONNA;BONNA19651975
42277;100;01/01/1970;BONNA;BONNA19651975
42278;100;01/01/1970;BONNA;BONNA19651975
42279;100;01/01/1970;BONNA;BONNA19651975
42280;100;01/01/1970;BONNA;BONNA19651975
42281;100;01/01/1970;BONNA;BONNA19651975
42282;100;01/01/1970;BONNA;BONNA19651975
42283;100;01/01/1970;BONNA;BONNA19651975
42284;100;01/01/1970;BONNA;BONNA19651975
42285;100;01/01/1970;BONNA;BONNA19651975
42286;100;01/01/1970;BONNA;BONNA19651975
42287;100;01/01/1970;BONNA;BONNA19651975
42288;100;01/01/1970;BONNA;BONNA19651975
42289;100;01/01/1970;BONNA;BONNA19651975
42290;100;01/01/1970;BONNA;BONNA19651975
42291;100;01/01/1970;BONNA;BONNA19651975
42292;100;01/01/1970;BONNA;BONNA19651975
42293;100;01/01/1970;BONNA;BONNA19651975
42294;100;01/01/1970;BONNA;BONNA19651975
42295;100;01/01/1970;BONNA;BONNA19651975
42296;100;01/01/1970;BONNA;BONNA19651975
42297;100;01/01/1970;BONNA;BONNA19651975
42298;100;01/01/1970;BONNA;BONNA19651975
42299;100;01/01/1970;BONNA;BONNA19651975
42300;100;01/01/1970;BONNA;BONNA19651975
42301;100;01/01/1970;BONNA;BONNA19651975
42302;100;01/01/1970;BONNA;BONNA19651975
42303;100;01/01/1970;BONNA;BONNA19651975
42304;100;01/01/1970;BONNA;BONNA19651975
42305;100;01/01/1970;BONNA;BONNA19651975
42306;100;01/01/1970;BONNA;BONNA19651975
42307;100;01/01/1970;BONNA;BONNA19651975
42308;100;01/01/1970;BONNA;BONNA19651975
42309;100;01/01/1970;BONNA;BONNA19651975
42310;100;01/01/1970;BONNA;BONNA19651975
42311;100;01/01/1970;BONNA;BONNA19651975
42312;100;01/01/1970;BONNA;BONNA19651975
42313;100;01/01/1970;BONNA;BONNA19651975
42314;100;01/01/1970;BONNA;BONNA19651975
42315;100;01/01/1970;BONNA;BONNA19651975
42316;100;01/01/1970;BONNA;BONNA19651975
42317;110;01/01/2005;PVC;PVC19902020
42318;125;01/01/1975;PVC;PVC19701990
42319;125;01/01/1975;PVC;PVC19701990
42320;125;01/01/1975;PVC;PVC19701990
42321;125;01/01/1975;PVC;PVC19701990
42322;125;01/01/1975;PVC;PVC19701990
42323;125;01/01/1975;PVC;PVC19701990
42324;125;01/01/1975;PVC;PVC19701990
42325;125;01/01/1975;PVC;PVC19701990
42326;100;01/01/1970;BONNA;BONNA19651975
42327;100;01/01/1970;BONNA;BONNA19651975
42328;100;01/01/1970;BONNA;BONNA19651975
42329;100;01/01/1970;BONNA;BONNA19651975
42330;100;01/01/1970;BONNA;BONNA19651975
42331;100;01/01/1970;BONNA;BONNA19651975
42332;63;01/01/1970;PVC;PVC19701990
42333;63;01/01/1970;PVC;PVC19701990
42334;63;01/01/1970;PVC;PVC19701990
42335;63;01/01/1970;PVC;PVC19701990
42336;63;01/01/1970;PVC;PVC19701990
42337;100;01/01/1970;BONNA;BONNA19651975
42338;100;01/01/1970;BONNA;BONNA19651975
42339;100;01/01/1970;BONNA;BONNA19651975
42340;100;01/01/1970;BONNA;BONNA19651975
42341;100;01/01/1970;BONNA;BONNA19651975
42342;100;01/01/1970;BONNA;BONNA19651975
42343;100;01/01/1970;BONNA;BONNA19651975
42344;160;01/01/1999;PVC;PVC19902020
42345;160;01/01/1999;PVC;PVC19902020
42346;160;01/01/1999;PVC;PVC19902020
42347;160;01/01/1999;PVC;PVC19902020
42348;160;01/01/1999;PVC;PVC19902020
42349;160;01/01/1999;PVC;PVC19902020
42350;80;01/01/1959;BONNA;BONNA18001965
42351;80;01/01/1959;BONNA;BONNA18001965
42352;80;01/01/1959;BONNA;BONNA18001965
42353;80;01/01/1959;BONNA;BONNA18001965
42354;80;01/01/1959;BONNA;BONNA18001965
42355;80;01/01/1959;BONNA;BONNA18001965
42356;80;01/01/1959;BONNA;BONNA18001965
42357;80;01/01/1959;BONNA;BONNA18001965
42358;80;01/01/1959;BONNA;BONNA18001965
42359;80;01/01/1959;BONNA;BONNA18001965
42360;80;01/01/1959;BONNA;BONNA18001965
42361;80;01/01/1959;BONNA;BONNA18001965
42362;63;01/01/1975;PVC;PVC19701990
42363;63;01/01/1975;PVC;PVC19701990
42364;63;01/01/1975;PVC;PVC19701990
42365;63;01/01/1975;PVC;PVC19701990
42366;63;01/01/1975;PVC;PVC19701990
42367;63;01/01/1975;PVC;PVC19701990
