IDT;DIAMETRE;DDP;MATERIAU;MATAGE
6918;100;01/01/1966;BONNA;BONNA19651975
6919;100;01/01/1966;BONNA;BONNA19651975
6920;100;01/01/1965;BONNA;BONNA19651975
6921;100;01/01/1965;BONNA;BONNA19651975
6922;100;01/01/1965;BONNA;BONNA19651975
6923;100;01/01/1965;BONNA;BONNA19651975
6924;100;01/01/1965;BONNA;BONNA19651975
6925;100;01/01/1965;BONNA;BONNA19651975
6926;100;01/01/1965;BONNA;BONNA19651975
6927;100;01/01/1965;BONNA;BONNA19651975
6928;100;01/01/1965;BONNA;BONNA19651975
6929;100;01/01/1965;BONNA;BONNA19651975
6930;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6931;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6932;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6933;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6934;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6935;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6936;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6937;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6938;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6939;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6940;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6941;100;01/01/1966;BONNA;BONNA19651975
6942;100;01/01/1966;BONNA;BONNA19651975
6943;100;01/01/1966;BONNA;BONNA19651975
6944;100;01/01/1966;BONNA;BONNA19651975
6945;100;01/01/1966;BONNA;BONNA19651975
6946;100;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
6947;100;01/01/1958;BONNA;BONNA18001965
6948;100;01/01/1958;BONNA;BONNA18001965
6949;100;01/01/1958;BONNA;BONNA18001965
6950;100;01/01/1958;BONNA;BONNA18001965
6951;100;01/01/1958;BONNA;BONNA18001965
6952;100;01/01/1958;BONNA;BONNA18001965
6953;100;01/01/1958;BONNA;BONNA18001965
6954;100;01/01/1958;BONNA;BONNA18001965
6955;80;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
6956;100;01/01/1966;BONNA;BONNA19651975
6957;100;01/01/1966;BONNA;BONNA19651975
6958;100;01/01/1966;BONNA;BONNA19651975
6959;100;01/01/1966;BONNA;BONNA19651975
6960;100;01/01/1966;BONNA;BONNA19651975
6961;100;01/01/1966;BONNA;BONNA19651975
6962;100;01/01/1966;BONNA;BONNA19651975
6963;100;01/01/1966;BONNA;BONNA19651975
6964;100;01/01/1966;BONNA;BONNA19651975
6965;100;01/01/1966;BONNA;BONNA19651975
6966;100;01/01/1966;BONNA;BONNA19651975
6967;100;01/01/1966;BONNA;BONNA19651975
6968;100;01/01/1979;BONNA;BONNA19752020
6969;100;01/01/1979;BONNA;BONNA19752020
6970;100;01/01/1979;BONNA;BONNA19752020
6971;100;01/01/1979;BONNA;BONNA19752020
6972;100;01/01/1979;BONNA;BONNA19752020
6973;100;01/01/1979;BONNA;BONNA19752020
6974;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6975;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6976;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6977;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6978;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6979;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6980;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6981;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6982;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6983;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6984;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6985;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6986;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6987;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6988;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6989;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6990;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6991;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6992;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6993;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6994;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6995;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6996;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6997;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6998;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
6999;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7000;63;01/01/1989;PVC;PVC19701990
7001;110;01/01/1989;PVC;PVC19701990
7002;100;01/01/1966;BONNA;BONNA19651975
7003;60;01/01/1980;BONNA;BONNA19752020
7004;60;01/01/1980;BONNA;BONNA19752020
7005;60;01/01/1980;BONNA;BONNA19752020
7006;60;01/01/1980;BONNA;BONNA19752020
7007;60;01/01/1980;BONNA;BONNA19752020
7008;60;01/01/1980;BONNA;BONNA19752020
7009;60;01/01/1980;BONNA;BONNA19752020
7010;60;01/01/1980;BONNA;BONNA19752020
7011;60;01/01/1980;BONNA;BONNA19752020
7012;60;01/01/1980;BONNA;BONNA19752020
7013;60;01/01/1980;BONNA;BONNA19752020
7014;100;01/01/1966;BONNA;BONNA19651975
7015;100;01/01/1966;BONNA;BONNA19651975
7016;100;01/01/1966;BONNA;BONNA19651975
7017;100;01/01/1966;BONNA;BONNA19651975
7018;100;01/01/1966;BONNA;BONNA19651975
7019;100;01/01/1966;BONNA;BONNA19651975
7020;100;01/01/1966;BONNA;BONNA19651975
7021;100;01/01/1966;BONNA;BONNA19651975
7022;100;01/01/1966;BONNA;BONNA19651975
7023;60;01/01/1965;BONNA;BONNA19651975
7024;63;01/01/1958;PVC;PVC19481970
7025;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7026;100;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7027;100;01/01/1966;BONNA;BONNA19651975
7028;100;01/01/1966;BONNA;BONNA19651975
7029;100;01/01/1966;BONNA;BONNA19651975
7030;100;01/01/1966;BONNA;BONNA19651975
7031;100;01/01/1966;BONNA;BONNA19651975
7032;100;01/01/1966;BONNA;BONNA19651975
7033;100;01/01/1966;BONNA;BONNA19651975
7034;100;01/01/1966;BONNA;BONNA19651975
7035;100;01/01/1966;BONNA;BONNA19651975
7036;100;01/01/1966;BONNA;BONNA19651975
7037;100;01/01/1966;BONNA;BONNA19651975
7038;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7039;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7040;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7041;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7042;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7043;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7044;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7045;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7046;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7047;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7048;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7049;100;01/01/1965;BONNA;BONNA19651975
7050;100;01/01/1965;BONNA;BONNA19651975
7051;100;01/01/1965;BONNA;BONNA19651975
7052;100;01/01/1965;BONNA;BONNA19651975
7053;100;01/01/1965;BONNA;BONNA19651975
7054;100;01/01/1965;BONNA;BONNA19651975
7055;100;01/01/1965;BONNA;BONNA19651975
7056;100;01/01/1965;BONNA;BONNA19651975
7057;100;01/01/1965;BONNA;BONNA19651975
7058;100;01/01/1965;BONNA;BONNA19651975
7059;100;01/01/1965;BONNA;BONNA19651975
7060;100;01/01/1965;BONNA;BONNA19651975
7061;100;01/01/1965;BONNA;BONNA19651975
7062;100;01/01/1965;BONNA;BONNA19651975
7063;100;01/01/1965;BONNA;BONNA19651975
7064;100;01/01/1965;BONNA;BONNA19651975
7065;100;01/01/1965;BONNA;BONNA19651975
7066;100;01/01/1965;BONNA;BONNA19651975
7067;100;01/01/1965;BONNA;BONNA19651975
7068;100;01/01/1965;BONNA;BONNA19651975
7069;100;01/01/1965;BONNA;BONNA19651975
7070;100;01/01/1965;BONNA;BONNA19651975
7071;100;01/01/1965;BONNA;BONNA19651975
7072;100;01/01/1965;BONNA;BONNA19651975
7073;100;01/01/1965;BONNA;BONNA19651975
7074;100;01/01/1965;BONNA;BONNA19651975
7075;100;01/01/1965;BONNA;BONNA19651975
7076;100;01/01/1965;BONNA;BONNA19651975
7077;100;01/01/1965;BONNA;BONNA19651975
7078;100;01/01/1965;BONNA;BONNA19651975
7079;100;01/01/1965;BONNA;BONNA19651975
7080;100;01/01/1965;BONNA;BONNA19651975
7081;100;01/01/1965;BONNA;BONNA19651975
7082;100;01/01/1965;BONNA;BONNA19651975
7083;100;01/01/1965;BONNA;BONNA19651975
7084;100;01/01/1965;BONNA;BONNA19651975
7085;100;01/01/1965;BONNA;BONNA19651975
7086;100;01/01/1965;BONNA;BONNA19651975
7087;100;01/01/1965;BONNA;BONNA19651975
7088;100;01/01/1965;BONNA;BONNA19651975
7089;100;01/01/1965;BONNA;BONNA19651975
7090;100;01/01/1965;BONNA;BONNA19651975
7091;100;01/01/1965;BONNA;BONNA19651975
7092;100;01/01/1965;BONNA;BONNA19651975
7093;160;01/01/2003;PVC;PVC19902020
7094;160;01/01/2003;PVC;PVC19902020
7095;160;01/01/2003;PVC;PVC19902020
7096;160;01/01/2003;PVC;PVC19902020
7097;160;01/01/2003;PVC;PVC19902020
7098;160;01/01/2003;PVC;PVC19902020
7099;160;01/01/2003;PVC;PVC19902020
7100;100;01/01/1965;BONNA;BONNA19651975
7101;100;01/01/1965;BONNA;BONNA19651975
7102;100;01/01/1965;BONNA;BONNA19651975
7103;100;01/01/1965;BONNA;BONNA19651975
7104;100;01/01/1965;BONNA;BONNA19651975
7105;100;01/01/1965;BONNA;BONNA19651975
7106;100;01/01/1965;BONNA;BONNA19651975
7107;100;01/01/1965;BONNA;BONNA19651975
7108;100;01/01/1965;BONNA;BONNA19651975
7109;100;01/01/1965;BONNA;BONNA19651975
7110;100;01/01/1965;BONNA;BONNA19651975
7111;100;01/01/1965;BONNA;BONNA19651975
7112;100;01/01/1965;BONNA;BONNA19651975
7113;100;01/01/1965;BONNA;BONNA19651975
7114;100;01/01/1965;BONNA;BONNA19651975
7115;100;01/01/1965;BONNA;BONNA19651975
7116;100;01/01/1965;BONNA;BONNA19651975
7117;100;01/01/1965;BONNA;BONNA19651975
7118;100;01/01/1965;BONNA;BONNA19651975
7119;160;01/01/2003;PVC;PVC19902020
7120;60;01/01/1965;BONNA;BONNA19651975
7121;60;01/01/1965;BONNA;BONNA19651975
7122;60;01/01/1965;BONNA;BONNA19651975
7123;60;01/01/1965;BONNA;BONNA19651975
7124;60;01/01/1965;BONNA;BONNA19651975
7125;60;01/01/1965;BONNA;BONNA19651975
7126;60;01/01/1965;BONNA;BONNA19651975
7127;60;01/01/1965;BONNA;BONNA19651975
7128;60;01/01/1965;BONNA;BONNA19651975
7129;60;01/01/1965;BONNA;BONNA19651975
7130;60;01/01/1965;BONNA;BONNA19651975
7131;60;01/01/1965;BONNA;BONNA19651975
7132;60;01/01/1965;BONNA;BONNA19651975
7133;60;01/01/1965;BONNA;BONNA19651975
7134;60;01/01/1965;BONNA;BONNA19651975
7135;60;01/01/1965;BONNA;BONNA19651975
7136;60;01/01/1965;BONNA;BONNA19651975
7137;60;01/01/1965;BONNA;BONNA19651975
7138;60;01/01/1965;BONNA;BONNA19651975
7139;60;01/01/1965;BONNA;BONNA19651975
7140;60;01/01/1965;BONNA;BONNA19651975
7141;60;01/01/1965;BONNA;BONNA19651975
7142;60;01/01/1965;BONNA;BONNA19651975
7143;60;01/01/1965;BONNA;BONNA19651975
7144;60;01/01/1965;BONNA;BONNA19651975
7145;60;01/01/1965;BONNA;BONNA19651975
7146;60;01/01/1965;BONNA;BONNA19651975
7147;60;01/01/1965;BONNA;BONNA19651975
7148;60;01/01/1965;BONNA;BONNA19651975
7149;100;01/01/1977;FONTEDUCTILE;FONTEDUCTILE19661980
7150;125;01/01/1990;PVC;PVC19902020
7151;90;01/01/1990;PVC;PVC19902020
7152;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7153;160;01/01/1990;PVC;PVC19902020
7154;125;01/01/1990;PVC;PVC19902020
7155;110;01/01/1985;PVC;PVC19701990
7156;160;01/01/1990;PVC;PVC19902020
7157;160;01/01/1990;PVC;PVC19902020
7158;160;01/01/1990;PVC;PVC19902020
7159;160;01/01/1990;PVC;PVC19902020
7160;100;01/01/1985;BONNA;BONNA19752020
7161;100;01/01/1985;BONNA;BONNA19752020
7162;63;01/01/1985;PVC;PVC19701990
7163;63;01/01/1985;PVC;PVC19701990
7164;63;01/01/1985;PVC;PVC19701990
7165;63;01/01/1985;PVC;PVC19701990
7166;63;01/01/1985;PVC;PVC19701990
7167;100;01/01/1985;BONNA;BONNA19752020
7168;100;01/01/1985;BONNA;BONNA19752020
7169;100;01/01/1985;BONNA;BONNA19752020
7170;100;01/01/1985;BONNA;BONNA19752020
7171;150;01/01/1985;BONNA;BONNA19752020
7172;150;01/01/1985;BONNA;BONNA19752020
7173;150;01/01/1985;BONNA;BONNA19752020
7174;150;01/01/1985;BONNA;BONNA19752020
7175;150;01/01/1985;BONNA;BONNA19752020
7176;125;01/01/1988;PVC;PVC19701990
7177;90;01/01/1988;PVC;PVC19701990
7178;90;01/01/1988;PVC;PVC19701990
7179;90;01/01/1988;PVC;PVC19701990
7180;90;01/01/1988;PVC;PVC19701990
7181;90;01/01/1988;PVC;PVC19701990
7182;63;01/01/1988;PVC;PVC19701990
7183;90;01/01/1988;PVC;PVC19701990
7184;90;01/01/1988;PVC;PVC19701990
7185;90;01/01/1988;PVC;PVC19701990
7186;75;01/01/1983;PVC;PVC19701990
7187;75;01/01/1983;PVC;PVC19701990
7188;75;01/01/1983;PVC;PVC19701990
7189;75;01/01/1983;PVC;PVC19701990
7190;75;01/01/1983;PVC;PVC19701990
7191;150;01/01/1983;BONNA;BONNA19752020
7192;150;01/01/1983;BONNA;BONNA19752020
7193;150;01/01/1983;BONNA;BONNA19752020
7194;150;01/01/1983;BONNA;BONNA19752020
7195;150;01/01/1983;BONNA;BONNA19752020
7196;150;01/01/1983;BONNA;BONNA19752020
7197;150;01/01/1983;BONNA;BONNA19752020
7198;150;01/01/1983;BONNA;BONNA19752020
7199;150;01/01/1980;BONNA;BONNA19752020
7200;150;01/01/1980;BONNA;BONNA19752020
7201;150;01/01/1980;BONNA;BONNA19752020
7202;150;01/01/1980;BONNA;BONNA19752020
7203;150;01/01/1986;BONNA;BONNA19752020
7204;75;01/01/1983;PVC;PVC19701990
7205;140;01/01/1986;PVC;PVC19701990
7206;140;01/01/1986;PVC;PVC19701990
7207;140;01/01/1986;PVC;PVC19701990
7208;140;01/01/1986;PVC;PVC19701990
7209;140;01/01/1986;PVC;PVC19701990
7210;140;01/01/1986;PVC;PVC19701990
7211;110;01/01/1986;PVC;PVC19701990
7212;110;01/01/1986;PVC;PVC19701990
7213;110;01/01/1986;PVC;PVC19701990
7214;63;01/01/1986;PVC;PVC19701990
7215;110;01/01/1986;PVC;PVC19701990
7216;110;01/01/1986;PVC;PVC19701990
7217;110;01/01/1986;PVC;PVC19701990
7218;110;01/01/1986;PVC;PVC19701990
7219;110;01/01/1986;PVC;PVC19701990
7220;110;01/01/1986;PVC;PVC19701990
7221;110;01/01/1986;PVC;PVC19701990
7222;110;01/01/1986;PVC;PVC19701990
7223;110;01/01/1986;PVC;PVC19701990
7224;110;01/01/1982;PVC;PVC19701990
7225;110;01/01/1982;PVC;PVC19701990
7226;110;01/01/1982;PVC;PVC19701990
7227;110;01/01/1982;PVC;PVC19701990
7228;110;01/01/1982;PVC;PVC19701990
7229;110;01/01/1982;PVC;PVC19701990
7230;110;01/01/1982;PVC;PVC19701990
7231;110;01/01/1982;PVC;PVC19701990
7232;110;01/01/1982;PVC;PVC19701990
7233;110;01/01/1982;PVC;PVC19701990
7234;110;01/01/1982;PVC;PVC19701990
7235;110;01/01/1982;PVC;PVC19701990
7236;110;01/01/1982;PVC;PVC19701990
7237;110;01/01/1982;PVC;PVC19701990
7238;110;01/01/1982;PVC;PVC19701990
7239;75;01/01/1982;PVC;PVC19701990
7240;100;01/01/1982;BONNA;BONNA19752020
7241;100;01/01/1982;BONNA;BONNA19752020
7242;100;01/01/1982;BONNA;BONNA19752020
7243;100;01/01/1982;BONNA;BONNA19752020
7244;100;01/01/1982;BONNA;BONNA19752020
7245;100;01/01/1982;BONNA;BONNA19752020
7246;100;01/01/1982;BONNA;BONNA19752020
7247;100;01/01/1982;BONNA;BONNA19752020
7248;100;01/01/1982;BONNA;BONNA19752020
7249;150;01/01/1980;BONNA;BONNA19752020
7250;150;01/01/1980;BONNA;BONNA19752020
7251;150;01/01/1980;BONNA;BONNA19752020
7252;150;01/01/1980;BONNA;BONNA19752020
7253;150;01/01/1980;BONNA;BONNA19752020
7254;150;01/01/1980;BONNA;BONNA19752020
7255;150;01/01/1975;BONNA;BONNA19752020
7256;100;01/01/1975;BONNA;BONNA19752020
7257;100;01/01/1975;BONNA;BONNA19752020
7258;100;01/01/1975;BONNA;BONNA19752020
7259;100;01/01/1975;BONNA;BONNA19752020
7260;100;01/01/1975;BONNA;BONNA19752020
7261;100;01/01/1975;BONNA;BONNA19752020
7262;40;01/01/1975;BONNA;BONNA19752020
7263;100;01/01/1965;BONNA;BONNA19651975
7264;100;01/01/1965;BONNA;BONNA19651975
7265;100;01/01/1965;BONNA;BONNA19651975
7266;100;01/01/1965;BONNA;BONNA19651975
7267;100;01/01/1965;BONNA;BONNA19651975
7268;100;01/01/1965;BONNA;BONNA19651975
7269;100;01/01/1965;BONNA;BONNA19651975
7270;100;01/01/1965;BONNA;BONNA19651975
7271;100;01/01/1965;BONNA;BONNA19651975
7272;100;01/01/1965;BONNA;BONNA19651975
7273;100;01/01/1965;BONNA;BONNA19651975
7274;100;01/01/1965;BONNA;BONNA19651975
7275;100;01/01/1965;BONNA;BONNA19651975
7276;100;01/01/1965;BONNA;BONNA19651975
7277;100;01/01/1965;BONNA;BONNA19651975
7278;60;01/01/1965;BONNA;BONNA19651975
7279;100;01/01/1965;BONNA;BONNA19651975
7280;100;01/01/1981;BONNA;BONNA19752020
7281;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7282;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7283;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7284;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7285;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7286;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7287;100;01/01/1965;BONNA;BONNA19651975
7288;100;01/01/1965;BONNA;BONNA19651975
7289;100;01/01/1965;BONNA;BONNA19651975
7290;100;01/01/1965;BONNA;BONNA19651975
7291;100;01/01/1965;BONNA;BONNA19651975
7292;100;01/01/1965;BONNA;BONNA19651975
7293;100;01/01/1965;BONNA;BONNA19651975
7294;100;01/01/1965;BONNA;BONNA19651975
7295;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7296;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7297;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7298;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7299;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7300;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7301;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7302;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7303;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7304;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7305;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7306;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7307;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7308;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7309;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7310;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7311;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7312;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7313;110;01/01/1989;PVC;PVC19701990
7314;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
7315;125;01/01/1989;PVC;PVC19701990
7316;125;01/01/1981;PVC;PVC19701990
7317;125;01/01/1981;PVC;PVC19701990
7318;63;01/01/1981;PVC;PVC19701990
7319;125;01/01/1981;PVC;PVC19701990
7320;125;01/01/1981;PVC;PVC19701990
7321;125;01/01/1981;PVC;PVC19701990
7322;63;01/01/1981;PVC;PVC19701990
7323;63;01/01/1981;PVC;PVC19701990
7324;63;01/01/1981;PVC;PVC19701990
7325;63;01/01/1981;PVC;PVC19701990
7326;125;01/01/1981;PVC;PVC19701990
7327;125;01/01/1981;PVC;PVC19701990
7328;125;01/01/1981;PVC;PVC19701990
7329;125;01/01/1981;PVC;PVC19701990
7330;125;01/01/1981;PVC;PVC19701990
7331;125;01/01/1981;PVC;PVC19701990
7332;125;01/01/1981;PVC;PVC19701990
7333;125;01/01/1981;PVC;PVC19701990
7334;125;01/01/1981;PVC;PVC19701990
7335;125;01/01/1981;PVC;PVC19701990
7336;125;01/01/1981;PVC;PVC19701990
7337;125;01/01/1981;PVC;PVC19701990
7338;125;01/01/1981;PVC;PVC19701990
7339;125;01/01/1981;PVC;PVC19701990
7340;125;01/01/1981;PVC;PVC19701990
7341;125;01/01/1981;PVC;PVC19701990
7342;125;01/01/1981;PVC;PVC19701990
7343;125;01/01/1981;PVC;PVC19701990
7344;125;01/01/1981;PVC;PVC19701990
7345;63;01/01/1981;PVC;PVC19701990
7346;125;01/01/1981;PVC;PVC19701990
7347;160;01/01/1990;PVC;PVC19902020
7348;160;01/01/1990;PVC;PVC19902020
7349;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7350;150;01/01/1990;FONTEDUCTILE;FONTEDUCTILE19902000
7351;100;01/01/1965;BONNA;BONNA19651975
7352;60;01/01/1965;BONNA;BONNA19651975
7353;100;01/01/1965;BONNA;BONNA19651975
7354;100;01/01/1965;BONNA;BONNA19651975
7355;100;01/01/1965;BONNA;BONNA19651975
7356;100;01/01/1965;BONNA;BONNA19651975
7357;100;01/01/1965;BONNA;BONNA19651975
7358;100;01/01/1965;BONNA;BONNA19651975
7359;100;01/01/1965;BONNA;BONNA19651975
7360;100;01/01/1965;BONNA;BONNA19651975
7361;100;01/01/1965;BONNA;BONNA19651975
7362;100;01/01/1965;BONNA;BONNA19651975
7363;60;01/01/1963;BONNA;BONNA18001965
7364;100;01/01/1963;BONNA;BONNA18001965
7365;60;01/01/1963;BONNA;BONNA18001965
7366;100;01/01/1963;BONNA;BONNA18001965
7367;100;01/01/1963;BONNA;BONNA18001965
7368;100;01/01/1963;BONNA;BONNA18001965
7369;100;01/01/1963;BONNA;BONNA18001965
7370;100;01/01/1963;BONNA;BONNA18001965
7371;100;01/01/1963;BONNA;BONNA18001965
7372;100;01/01/1963;BONNA;BONNA18001965
7373;100;01/01/1963;BONNA;BONNA18001965
7374;100;01/01/1963;BONNA;BONNA18001965
7375;100;01/01/1963;BONNA;BONNA18001965
7376;100;01/01/1963;BONNA;BONNA18001965
7377;100;01/01/1963;BONNA;BONNA18001965
7378;100;01/01/1963;BONNA;BONNA18001965
7379;100;01/01/1963;BONNA;BONNA18001965
7380;100;01/01/1963;BONNA;BONNA18001965
7381;100;01/01/1963;BONNA;BONNA18001965
7382;100;01/01/1963;BONNA;BONNA18001965
7383;100;01/01/1963;BONNA;BONNA18001965
7384;100;01/01/1963;BONNA;BONNA18001965
7385;100;01/01/1963;BONNA;BONNA18001965
7386;100;01/01/1963;BONNA;BONNA18001965
7387;100;01/01/1963;BONNA;BONNA18001965
7388;100;01/01/1963;BONNA;BONNA18001965
7389;100;01/01/1963;BONNA;BONNA18001965
7390;100;01/01/1963;BONNA;BONNA18001965
7391;100;01/01/1963;BONNA;BONNA18001965
7392;100;01/01/1963;BONNA;BONNA18001965
7393;100;01/01/1963;BONNA;BONNA18001965
7394;100;01/01/1963;BONNA;BONNA18001965
7395;100;01/01/1963;BONNA;BONNA18001965
7396;60;01/01/1963;BONNA;BONNA18001965
7397;100;01/01/1963;BONNA;BONNA18001965
7398;100;01/01/1963;BONNA;BONNA18001965
7399;60;01/01/1963;BONNA;BONNA18001965
7400;100;01/01/1963;BONNA;BONNA18001965
7401;100;01/01/1963;BONNA;BONNA18001965
7402;100;01/01/1963;BONNA;BONNA18001965
7403;60;01/01/1963;BONNA;BONNA18001965
7404;150;01/01/1983;BONNA;BONNA19752020
7405;250;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
7406;250;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
7407;250;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
7408;250;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
7409;100;01/01/1978;FONTEDUCTILE;FONTEDUCTILE19661980
7410;150;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
7411;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7412;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7413;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7414;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7415;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7416;150;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7417;100;01/01/1965;BONNA;BONNA19651975
7418;150;01/01/1960;BONNA;BONNA18001965
7419;150;01/01/1958;BONNA;BONNA18001965
7420;150;01/01/1958;BONNA;BONNA18001965
7421;150;01/01/1958;BONNA;BONNA18001965
7422;150;01/01/1958;BONNA;BONNA18001965
7423;150;01/01/1958;BONNA;BONNA18001965
7424;150;01/01/1958;BONNA;BONNA18001965
7425;150;01/01/1958;BONNA;BONNA18001965
7426;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7427;250;01/01/1965;FONTEGRISE;FONTEGRISE19401970
7428;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7429;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7430;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7431;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7432;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7433;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7434;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7435;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7436;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
7437;300;01/01/1966;FONTEGRISE;FONTEGRISE19401970
