IDT;DIAMETRE;DDP;MATERIAU;MATAGE
37231;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
37232;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
37233;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
37234;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
37235;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
37236;200;01/01/1984;FONTEDUCTILE;FONTEDUCTILE19801990
37237;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37238;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37239;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37240;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37241;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37242;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37243;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37244;0;01/01/1950;INCONNU;r
37245;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37246;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37247;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37248;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37249;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37250;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37251;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37252;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37253;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37254;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37255;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37256;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37257;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37258;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37259;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37260;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37261;150;01/01/1950;FONTEGRISE;FONTEGRISE19401970
37262;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37263;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37264;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37265;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37266;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37267;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37268;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37269;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37270;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37271;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37272;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37273;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37274;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37275;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37276;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37277;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37278;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37279;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37280;300;01/01/1979;FONTEDUCTILE;FONTEDUCTILE19661980
37281;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37282;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37283;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37284;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37285;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37286;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37287;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37288;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37289;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37290;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37291;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37292;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37293;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37294;200;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37295;200;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37296;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37297;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37298;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37299;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37300;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37301;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37302;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37303;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37304;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37305;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37306;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37307;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37308;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37309;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37310;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37311;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37312;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37313;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37314;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37315;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37316;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37317;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37318;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37319;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37320;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37321;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37322;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37323;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37324;300;01/01/1998;FONTEDUCTILE;FONTEDUCTILE19902000
37325;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37326;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37327;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37328;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37329;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37330;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37331;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37332;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37333;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37334;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37335;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37336;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37337;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37338;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37339;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37340;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37341;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37342;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37343;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37344;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37345;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37346;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37347;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37348;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37349;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37350;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37351;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37352;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37353;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37354;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37355;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37356;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37357;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37358;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37359;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37360;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37361;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37362;300;01/01/1921;FONTEGRISE;FONTEGRISE19001930
37363;100;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37364;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37365;100;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37366;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37367;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37368;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37369;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37370;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37371;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37372;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37373;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37374;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37375;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37376;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37377;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37378;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37379;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37380;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37381;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37382;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37383;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37384;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37385;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37386;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37387;200;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37388;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37389;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37390;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37391;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37392;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37393;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37394;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37395;100;01/01/1965;FONTEDUCTILE;FONTEDUCTILE19511966
37396;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37397;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37398;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37399;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37400;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37401;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37402;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37403;100;01/01/1991;FONTEDUCTILE;FONTEDUCTILE19902000
37404;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37405;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37406;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37407;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37408;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37409;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37410;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37411;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37412;150;01/01/1985;FONTEDUCTILE;FONTEDUCTILE19801990
37413;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37414;50;01/01/2012;PVC;PVC19902020
37415;200;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37416;200;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37417;200;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37418;200;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37419;200;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37420;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37421;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37422;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37423;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37424;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37425;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37426;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37427;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37428;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37429;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37430;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37431;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37432;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37433;60;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37434;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37435;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37436;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37437;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37438;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37439;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37440;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37441;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37442;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37443;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37444;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37445;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37446;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37447;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37448;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37449;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37450;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37451;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37452;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37453;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37454;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37455;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37456;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37457;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37458;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37459;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37460;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37461;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37462;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37463;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37464;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37465;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37466;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37467;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37468;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37469;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37470;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37471;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37472;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37473;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37474;100;01/01/2002;FONTEDUCTILE;FONTEDUCTILE20002010
37475;60;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37476;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37477;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37478;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37479;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37480;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37481;100;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37482;110;01/01/2008;PEHD;PEHD19952020
37483;110;01/01/2008;PEHD;PEHD19952020
37484;110;01/01/2008;PEHD;PEHD19952020
37485;110;01/01/2008;PEHD;PEHD19952020
37486;110;01/01/2008;PEHD;PEHD19952020
37487;110;01/01/2008;PEHD;PEHD19952020
37488;110;01/01/2008;PEHD;PEHD19952020
37489;110;01/01/2008;PEHD;PEHD19952020
37490;75;01/01/2008;PEHD;PEHD19952020
37491;50;01/01/2008;PEHD;PEHD19952020
37492;50;01/01/2008;PEHD;PEHD19952020
37493;110;01/01/2008;PEHD;PEHD19952020
37494;110;01/01/2008;PEHD;PEHD19952020
37495;110;01/01/2008;PEHD;PEHD19952020
37496;110;01/01/2008;PEHD;PEHD19952020
37497;75;01/01/2008;PEHD;PEHD19952020
37498;75;01/01/2008;PEHD;PEHD19952020
37499;75;01/01/2008;PEHD;PEHD19952020
37500;75;01/01/2008;PEHD;PEHD19952020
37501;75;01/01/2008;PEHD;PEHD19952020
37502;75;01/01/2008;PEHD;PEHD19952020
37503;75;01/01/2008;PEHD;PEHD19952020
37504;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37505;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37506;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37507;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37508;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
37509;75;01/01/2008;PEHD;PEHD19952020
37510;75;01/01/2008;PEHD;PEHD19952020
37511;75;01/01/2008;PEHD;PEHD19952020
37512;110;01/01/2008;PEHD;PEHD19952020
37513;110;01/01/2008;PEHD;PEHD19952020
37514;110;01/01/2008;PEHD;PEHD19952020
37515;80;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
37516;100;01/01/2001;FONTEDUCTILE;FONTEDUCTILE20002010
37517;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
37518;60;01/01/1980;FONTEDUCTILE;FONTEDUCTILE19801990
37519;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
37520;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
37521;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
37522;100;01/01/2004;FONTEDUCTILE;FONTEDUCTILE20002010
37523;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37524;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37525;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37526;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37527;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37528;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37529;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37530;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37531;100;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
37532;100;01/01/1981;FONTEDUCTILE;FONTEDUCTILE19801990
37533;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
37534;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
37535;100;01/01/1988;FONTEDUCTILE;FONTEDUCTILE19801990
37536;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37537;40;01/01/2007;PEHD;PEHD19952020
37538;40;01/01/2007;PEHD;PEHD19952020
37539;40;01/01/2007;PEHD;PEHD19952020
37540;60;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37541;50;01/01/2007;PEHD;PEHD19952020
37542;50;01/01/2007;PEHD;PEHD19952020
37543;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
37544;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
37545;200;01/01/1989;FONTEDUCTILE;FONTEDUCTILE19801990
37546;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37547;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37548;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37549;80;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37550;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37551;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37552;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37553;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37554;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37555;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37556;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37557;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37558;150;01/01/1945;FONTEGRISE;FONTEGRISE19401970
37559;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37560;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37561;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37562;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37563;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37564;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37565;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37566;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37567;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37568;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37569;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37570;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37571;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37572;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37573;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37574;63;01/01/1970;PVC;PVC19701990
37575;63;01/01/1970;PVC;PVC19701990
37576;63;01/01/1970;PVC;PVC19701990
37577;63;01/01/1970;PVC;PVC19701990
37578;63;01/01/1970;PVC;PVC19701990
37579;63;01/01/1970;PVC;PVC19701990
37580;63;01/01/1970;PVC;PVC19701990
37581;63;01/01/1970;PVC;PVC19701990
37582;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37583;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37584;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37585;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37586;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37587;60;01/01/2012;PEHD;PEHD19952020
37588;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37589;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37590;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37591;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37592;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37593;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37594;150;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37595;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37596;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37597;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37598;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37599;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37600;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37601;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37602;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37603;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37604;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37605;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37606;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37607;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37608;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37609;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37610;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37611;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37612;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37613;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37614;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37615;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37616;100;01/01/2012;FONTEDUCTILE;FONTEDUCTILE20102020
37617;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37618;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37619;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37620;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37621;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37622;150;01/01/2007;FONTEDUCTILE;FONTEDUCTILE20002010
37623;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37624;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37625;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37626;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37627;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37628;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37629;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37630;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
37631;200;01/01/2006;FONTEDUCTILE;FONTEDUCTILE20002010
