IDT;DIAMETRE;DDP;MATERIAU;MATAGE
13273;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13274;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13275;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13276;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13277;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13278;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13279;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13280;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13281;200;01/01/1997;FONTEDUCTILE;FONTEDUCTILE19902000
13282;63;01/01/2000;PVC;PVC19902020
13283;63;01/01/2000;PVC;PVC19902020
13284;63;01/01/2000;PVC;PVC19902020
13285;63;01/01/2000;PVC;PVC19902020
13286;63;01/01/2000;PVC;PVC19902020
13287;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13288;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13289;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13290;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13291;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13292;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13293;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13294;150;01/01/1996;FONTEDUCTILE;FONTEDUCTILE19902000
13295;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13296;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13297;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13298;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13299;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13300;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13301;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13302;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13303;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13304;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13305;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13306;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13307;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13308;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13309;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13310;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13311;125;01/01/2001;PVC;PVC19902020
13312;125;01/01/2001;PVC;PVC19902020
13313;355;01/01/2003;PEHD;PEHD19952020
13314;355;01/01/2003;PEHD;PEHD19952020
13315;355;01/01/2003;PEHD;PEHD19952020
13316;355;01/01/2003;PEHD;PEHD19952020
13317;355;01/01/2003;PEHD;PEHD19952020
13318;355;01/01/2003;PEHD;PEHD19952020
13319;355;01/01/2003;PEHD;PEHD19952020
13320;355;01/01/1998;PEHD;PEHD19952020
13321;355;01/01/1998;PEHD;PEHD19952020
13322;355;01/01/1998;PEHD;PEHD19952020
13323;355;01/01/1998;PEHD;PEHD19952020
13324;355;01/01/1998;PEHD;PEHD19952020
13325;355;01/01/1998;PEHD;PEHD19952020
13326;355;01/01/1998;PEHD;PEHD19952020
13327;355;01/01/1998;PEHD;PEHD19952020
13328;355;01/01/1998;PEHD;PEHD19952020
13329;355;01/01/1998;PEHD;PEHD19952020
13330;355;01/01/1998;PEHD;PEHD19952020
13331;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13332;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13333;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13334;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13335;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13336;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13337;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13338;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13339;140;01/01/2004;PVC;PVC19902020
13340;140;01/01/2004;PVC;PVC19902020
13341;140;01/01/2004;PVC;PVC19902020
13342;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13343;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13344;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13345;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13346;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13347;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13348;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13349;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13350;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13351;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13352;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13353;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13354;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13355;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13356;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13357;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13358;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13359;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13360;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13361;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13362;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13363;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13364;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13365;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13366;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13367;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13368;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13369;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13370;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13371;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13372;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13373;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13374;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13375;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13376;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13377;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13378;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13379;140;01/01/1977;PVC;PVC19701990
13380;140;01/01/1977;PVC;PVC19701990
13381;140;01/01/1977;PVC;PVC19701990
13382;140;01/01/1977;PVC;PVC19701990
13383;140;01/01/1977;PVC;PVC19701990
13384;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13385;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13386;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13387;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13388;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13389;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13390;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13391;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13392;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13393;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13394;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13395;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13396;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13397;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13398;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13399;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13400;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13401;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13402;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13403;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13404;100;01/01/1977;PVC;PVC19701990
13405;100;01/01/1977;PVC;PVC19701990
13406;100;01/01/1977;PVC;PVC19701990
13407;100;01/01/1977;PVC;PVC19701990
13408;100;01/01/1977;PVC;PVC19701990
13409;100;01/01/1977;PVC;PVC19701990
13410;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13411;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13412;60;01/01/1965;FONTEGRISE;FONTEGRISE19401970
13413;140;01/01/1977;PVC;PVC19701990
13414;140;01/01/1977;PVC;PVC19701990
13415;140;01/01/1977;PVC;PVC19701990
13416;100;01/01/1977;PVC;PVC19701990
13417;100;01/01/1977;PVC;PVC19701990
13418;100;01/01/1977;PVC;PVC19701990
13419;50;01/01/2001;PEHD;PEHD19952020
13420;50;01/01/2001;PEHD;PEHD19952020
13421;50;01/01/2001;PEHD;PEHD19952020
13422;50;01/01/2001;PEHD;PEHD19952020
13423;140;01/01/2001;PVC;PVC19902020
13424;140;01/01/2001;PVC;PVC19902020
13425;140;01/01/2001;PVC;PVC19902020
13426;140;01/01/2001;PVC;PVC19902020
13427;140;01/01/2001;PVC;PVC19902020
13428;140;01/01/2001;PVC;PVC19902020
13429;75;01/01/2004;PEHD;PEHD19952020
13430;75;01/01/2004;PEHD;PEHD19952020
13431;75;01/01/2004;PEHD;PEHD19952020
13432;75;01/01/2004;PEHD;PEHD19952020
13433;75;01/01/2004;PEHD;PEHD19952020
13434;75;01/01/2004;PEHD;PEHD19952020
13435;75;01/01/2004;PEHD;PEHD19952020
13436;75;01/01/2004;PEHD;PEHD19952020
13437;75;01/01/2004;PEHD;PEHD19952020
13438;75;01/01/2004;PEHD;PEHD19952020
13439;75;01/01/2004;PEHD;PEHD19952020
13440;75;01/01/2004;PEHD;PEHD19952020
13441;75;01/01/2004;PEHD;PEHD19952020
13442;75;01/01/2004;PEHD;PEHD19952020
13443;75;01/01/2004;PEHD;PEHD19952020
13444;75;01/01/2004;PEHD;PEHD19952020
13445;75;01/01/2004;PEHD;PEHD19952020
13446;75;01/01/2004;PEHD;PEHD19952020
13447;75;01/01/2004;PEHD;PEHD19952020
13448;75;01/01/2004;PEHD;PEHD19952020
13449;75;01/01/2004;PEHD;PEHD19952020
13450;75;01/01/2004;PEHD;PEHD19952020
13451;75;01/01/2004;PEHD;PEHD19952020
13452;75;01/01/2004;PEHD;PEHD19952020
13453;75;01/01/2004;PEHD;PEHD19952020
13454;75;01/01/2004;PEHD;PEHD19952020
13455;75;01/01/2004;PEHD;PEHD19952020
13456;75;01/01/2004;PEHD;PEHD19952020
13457;75;01/01/2004;PEHD;PEHD19952020
13458;75;01/01/2004;PEHD;PEHD19952020
13459;75;01/01/2004;PEHD;PEHD19952020
13460;140;01/01/1994;PVC;PVC19902020
13461;140;01/01/1994;PVC;PVC19902020
13462;140;01/01/1994;PVC;PVC19902020
13463;140;01/01/1994;PVC;PVC19902020
13464;140;01/01/1994;PVC;PVC19902020
13465;140;01/01/1994;PVC;PVC19902020
13466;140;01/01/1994;PVC;PVC19902020
13467;140;01/01/1994;PVC;PVC19902020
13468;140;01/01/1994;PVC;PVC19902020
13469;140;01/01/1994;PVC;PVC19902020
13470;140;01/01/1994;PVC;PVC19902020
13471;140;01/01/1994;PVC;PVC19902020
13472;140;01/01/1994;PVC;PVC19902020
13473;140;01/01/1994;PVC;PVC19902020
13474;140;01/01/1994;PVC;PVC19902020
13475;140;01/01/1994;PVC;PVC19902020
13476;140;01/01/1994;PVC;PVC19902020
13477;140;01/01/1994;PVC;PVC19902020
13478;140;01/01/1994;PVC;PVC19902020
13479;140;01/01/1994;PVC;PVC19902020
13480;140;01/01/1994;PVC;PVC19902020
13481;140;01/01/1994;PVC;PVC19902020
13482;140;01/01/1994;PVC;PVC19902020
13483;140;01/01/1994;PVC;PVC19902020
13484;140;01/01/1994;PVC;PVC19902020
13485;140;01/01/1994;PVC;PVC19902020
13486;140;01/01/1994;PVC;PVC19902020
13487;140;01/01/1994;PVC;PVC19902020
13488;140;01/01/1994;PVC;PVC19902020
13489;140;01/01/1994;PVC;PVC19902020
13490;140;01/01/1994;PVC;PVC19902020
13491;140;01/01/1994;PVC;PVC19902020
13492;140;01/01/1994;PVC;PVC19902020
13493;140;01/01/1994;PVC;PVC19902020
13494;140;01/01/1994;PVC;PVC19902020
13495;140;01/01/1994;PVC;PVC19902020
13496;140;01/01/1994;PVC;PVC19902020
13497;140;01/01/1994;PVC;PVC19902020
13498;140;01/01/1994;PVC;PVC19902020
13499;140;01/01/1994;PVC;PVC19902020
13500;140;01/01/1994;PVC;PVC19902020
13501;140;01/01/1994;PVC;PVC19902020
13502;140;01/01/1994;PVC;PVC19902020
13503;140;01/01/1994;PVC;PVC19902020
13504;140;01/01/1994;PVC;PVC19902020
13505;140;01/01/1994;PVC;PVC19902020
13506;140;01/01/1994;PVC;PVC19902020
13507;140;01/01/1994;PVC;PVC19902020
13508;140;01/01/1994;PVC;PVC19902020
13509;140;01/01/1994;PVC;PVC19902020
13510;140;01/01/1994;PVC;PVC19902020
13511;140;01/01/1994;PVC;PVC19902020
13512;140;01/01/1994;PVC;PVC19902020
13513;140;01/01/1994;PVC;PVC19902020
13514;140;01/01/1994;PVC;PVC19902020
13515;140;01/01/1994;PVC;PVC19902020
13516;140;01/01/1994;PVC;PVC19902020
13517;140;01/01/1994;PVC;PVC19902020
13518;140;01/01/1994;PVC;PVC19902020
13519;140;01/01/1994;PVC;PVC19902020
13520;140;01/01/1994;PVC;PVC19902020
13521;140;01/01/1994;PVC;PVC19902020
13522;140;01/01/1994;PVC;PVC19902020
13523;140;01/01/1994;PVC;PVC19902020
13524;140;01/01/1994;PVC;PVC19902020
13525;140;01/01/1994;PVC;PVC19902020
13526;140;01/01/1994;PVC;PVC19902020
13527;140;01/01/1994;PVC;PVC19902020
13528;140;01/01/1994;PVC;PVC19902020
13529;140;01/01/1994;PVC;PVC19902020
13530;140;01/01/1994;PVC;PVC19902020
13531;140;01/01/1994;PVC;PVC19902020
13532;140;01/01/1994;PVC;PVC19902020
13533;140;01/01/1994;PVC;PVC19902020
13534;140;01/01/1994;PVC;PVC19902020
13535;140;01/01/1994;PVC;PVC19902020
13536;140;01/01/1994;PVC;PVC19902020
13537;140;01/01/1994;PVC;PVC19902020
13538;140;01/01/1994;PVC;PVC19902020
13539;110;01/01/2003;PEHD;PEHD19952020
13540;110;01/01/2003;PEHD;PEHD19952020
13541;110;01/01/2003;PEHD;PEHD19952020
13542;110;01/01/2003;PEHD;PEHD19952020
13543;110;01/01/2003;PEHD;PEHD19952020
13544;110;01/01/2003;PEHD;PEHD19952020
13545;110;01/01/2003;PEHD;PEHD19952020
13546;50;01/01/1980;PVC;PVC19701990
13547;50;01/01/1980;PVC;PVC19701990
13548;140;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13549;140;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13550;140;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13551;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13552;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13553;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13554;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13555;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13556;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13557;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13558;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13559;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13560;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13561;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13562;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13563;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13564;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13565;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13566;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13567;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13568;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13569;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13570;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13571;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13572;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13573;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13574;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13575;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13576;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13577;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13578;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13579;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13580;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13581;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13582;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13583;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13584;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13585;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13586;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13587;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13588;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13589;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13590;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13591;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13592;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13593;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13594;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13595;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13596;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13597;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13598;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13599;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13600;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13601;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13602;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13603;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13604;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13605;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13606;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13607;125;01/01/1970;FONTEDUCTILE;FONTEDUCTILE19661980
13608;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13609;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13610;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13611;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13612;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13613;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13614;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13615;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13616;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13617;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13618;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13619;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13620;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13621;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13622;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13623;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13624;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13625;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13626;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13627;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13628;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13629;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13630;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13631;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13632;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13633;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13634;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13635;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13636;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13637;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13638;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13639;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13640;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13641;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13642;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13643;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13644;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13645;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13646;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13647;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13648;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13649;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13650;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13651;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13652;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13653;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13654;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13655;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13656;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13657;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13658;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13659;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13660;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13661;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13662;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13663;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13664;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13665;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13666;200;01/01/2003;FONTEDUCTILE;FONTEDUCTILE20002010
13667;200;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13668;200;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13669;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13670;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13671;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13672;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13673;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13674;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13675;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13676;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13677;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13678;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13679;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13680;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13681;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13682;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13683;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13684;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13685;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13686;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13687;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13688;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13689;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13690;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13691;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13692;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13693;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13694;150;01/01/1970;PVC;PVC19701990
13695;150;01/01/1970;PVC;PVC19701990
13696;150;01/01/1970;PVC;PVC19701990
13697;150;01/01/1970;PVC;PVC19701990
13698;150;01/01/1970;PVC;PVC19701990
13699;150;01/01/1970;PVC;PVC19701990
13700;150;01/01/1970;PVC;PVC19701990
13701;150;01/01/1970;PVC;PVC19701990
13702;150;01/01/1970;PVC;PVC19701990
13703;150;01/01/1970;PVC;PVC19701990
13704;150;01/01/1970;PVC;PVC19701990
13705;150;01/01/1970;PVC;PVC19701990
13706;150;01/01/1970;PVC;PVC19701990
13707;150;01/01/1970;PVC;PVC19701990
13708;150;01/01/1970;PVC;PVC19701990
13709;150;01/01/1970;PVC;PVC19701990
13710;150;01/01/1970;PVC;PVC19701990
13711;150;01/01/1970;PVC;PVC19701990
13712;150;01/01/1970;PVC;PVC19701990
13713;150;01/01/1970;PVC;PVC19701990
13714;150;01/01/1970;PVC;PVC19701990
13715;150;01/01/1970;PVC;PVC19701990
13716;150;01/01/1970;PVC;PVC19701990
13717;150;01/01/1970;PVC;PVC19701990
13718;150;01/01/1970;PVC;PVC19701990
13719;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13720;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13721;150;01/01/1970;PVC;PVC19701990
13722;150;01/01/1970;PVC;PVC19701990
13723;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13724;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13725;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13726;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13727;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
13728;250;01/01/1999;FONTEDUCTILE;FONTEDUCTILE19902000
